,DRG,CM-PCS,en
642,DRG03701,085V0ZZ,"Destruction of Right Lacrimal Gland, Open Approach"
643,DRG03701,085V3ZZ,"Destruction of Right Lacrimal Gland, Percutaneous Approach"
644,DRG03701,085W0ZZ,"Destruction of Left Lacrimal Gland, Open Approach"
645,DRG03701,085W3ZZ,"Destruction of Left Lacrimal Gland, Percutaneous Approach"
646,DRG03701,089V00Z,"Drainage of Right Lacrimal Gland with Drainage Device, Open Approach"
647,DRG03701,089V0ZX,"Drainage of Right Lacrimal Gland, Open Approach, Diagnostic"
648,DRG03701,089V0ZZ,"Drainage of Right Lacrimal Gland, Open Approach"
649,DRG03701,089V30Z,"Drainage of Right Lacrimal Gland with Drainage Device, Percutaneous Approach"
650,DRG03701,089V3ZX,"Drainage of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
651,DRG03701,089V3ZZ,"Drainage of Right Lacrimal Gland, Percutaneous Approach"
652,DRG03701,089W00Z,"Drainage of Left Lacrimal Gland with Drainage Device, Open Approach"
653,DRG03701,089W0ZX,"Drainage of Left Lacrimal Gland, Open Approach, Diagnostic"
654,DRG03701,089W0ZZ,"Drainage of Left Lacrimal Gland, Open Approach"
655,DRG03701,089W30Z,"Drainage of Left Lacrimal Gland with Drainage Device, Percutaneous Approach"
656,DRG03701,089W3ZX,"Drainage of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
657,DRG03701,089W3ZZ,"Drainage of Left Lacrimal Gland, Percutaneous Approach"
658,DRG03701,08BV0ZX,"Excision of Right Lacrimal Gland, Open Approach, Diagnostic"
659,DRG03701,08BV3ZX,"Excision of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
660,DRG03701,08BW0ZX,"Excision of Left Lacrimal Gland, Open Approach, Diagnostic"
661,DRG03701,08BW3ZX,"Excision of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
662,DRG03701,08CV0ZZ,"Extirpation of Matter from Right Lacrimal Gland, Open Approach"
663,DRG03701,08CW0ZZ,"Extirpation of Matter from Left Lacrimal Gland, Open Approach"
664,DRG03701,0J810ZZ,"Division of Face Subcutaneous Tissue and Fascia, Open Approach"
665,DRG03701,0J813ZZ,"Division of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
666,DRG03701,0KX10ZZ,"Transfer Facial Muscle, Open Approach"
667,DRG03701,0KX14ZZ,"Transfer Facial Muscle, Percutaneous Endoscopic Approach"
668,DRG03701,0N8P0ZZ,"Division of Right Orbit, Open Approach"
669,DRG03701,0N8P3ZZ,"Division of Right Orbit, Percutaneous Approach"
670,DRG03701,0N8P4ZZ,"Division of Right Orbit, Percutaneous Endoscopic Approach"
671,DRG03701,0N8Q0ZZ,"Division of Left Orbit, Open Approach"
672,DRG03701,0N8Q3ZZ,"Division of Left Orbit, Percutaneous Approach"
673,DRG03701,0N8Q4ZZ,"Division of Left Orbit, Percutaneous Endoscopic Approach"
674,DRG03701,0N9P00Z,"Drainage of Right Orbit with Drainage Device, Open Approach"
675,DRG03701,0N9P0ZZ,"Drainage of Right Orbit, Open Approach"
676,DRG03701,0N9P30Z,"Drainage of Right Orbit with Drainage Device, Percutaneous Approach"
