DRG,CM-PCS,en
DRG01424,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
DRG01424,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
DRG01424,I6002,Nontraumatic subarachnoid hemorrhage from left carotid siphon and bifurcation
DRG01424,I6010,Nontraumatic subarachnoid hemorrhage from unspecified middle cerebral artery
DRG01424,I6011,Nontraumatic subarachnoid hemorrhage from right middle cerebral artery
DRG01424,I6012,Nontraumatic subarachnoid hemorrhage from left middle cerebral artery
DRG01424,I6020,Nontraumatic subarachnoid hemorrhage from unspecified anterior communicating artery
DRG01424,I6021,Nontraumatic subarachnoid hemorrhage from right anterior communicating artery
DRG01424,I6022,Nontraumatic subarachnoid hemorrhage from left anterior communicating artery
DRG01424,I6030,Nontraumatic subarachnoid hemorrhage from unspecified posterior communicating artery
DRG01424,I6031,Nontraumatic subarachnoid hemorrhage from right posterior communicating artery
DRG01424,I6032,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery
DRG01424,I604,Nontraumatic subarachnoid hemorrhage from basilar artery
DRG01424,I6050,Nontraumatic subarachnoid hemorrhage from unspecified vertebral artery
DRG01424,I6051,Nontraumatic subarachnoid hemorrhage from right vertebral artery
DRG01424,I6052,Nontraumatic subarachnoid hemorrhage from left vertebral artery
DRG01424,I606,Nontraumatic subarachnoid hemorrhage from other intracranial arteries
DRG01424,I607,Nontraumatic subarachnoid hemorrhage from unspecified intracranial artery
DRG01424,I608,Other nontraumatic subarachnoid hemorrhage
DRG01424,I609,"Nontraumatic subarachnoid hemorrhage, unspecified"
DRG01424,I610,"Nontraumatic intracerebral hemorrhage in hemisphere, subcortical"
DRG01424,I611,"Nontraumatic intracerebral hemorrhage in hemisphere, cortical"
DRG01424,I612,"Nontraumatic intracerebral hemorrhage in hemisphere, unspecified"
DRG01424,I613,Nontraumatic intracerebral hemorrhage in brain stem
DRG01424,I614,Nontraumatic intracerebral hemorrhage in cerebellum
DRG01424,I615,"Nontraumatic intracerebral hemorrhage, intraventricular"
DRG01424,I616,"Nontraumatic intracerebral hemorrhage, multiple localized"
DRG01424,I618,Other nontraumatic intracerebral hemorrhage
DRG01424,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
DRG01424,I6200,"Nontraumatic subdural hemorrhage, unspecified"
DRG01424,I6201,Nontraumatic acute subdural hemorrhage
DRG01424,I6202,Nontraumatic subacute subdural hemorrhage
DRG01424,I6203,Nontraumatic chronic subdural hemorrhage
DRG01424,I621,Nontraumatic extradural hemorrhage
DRG01424,I629,"Nontraumatic intracranial hemorrhage, unspecified"
DRG01424,I6300,Cerebral infarction due to thrombosis of unspecified precerebral artery
DRG01424,I63011,Cerebral infarction due to thrombosis of right vertebral artery
DRG01424,I63012,Cerebral infarction due to thrombosis of left vertebral artery
DRG01424,I63019,Cerebral infarction due to thrombosis of unspecified vertebral artery
DRG01424,I6302,Cerebral infarction due to thrombosis of basilar artery
DRG01424,I63031,Cerebral infarction due to thrombosis of right carotid artery
DRG01424,I63032,Cerebral infarction due to thrombosis of left carotid artery
DRG01424,I63039,Cerebral infarction due to thrombosis of unspecified carotid artery
DRG01424,I6309,Cerebral infarction due to thrombosis of other precerebral artery
DRG01424,I6310,Cerebral infarction due to embolism of unspecified precerebral artery
DRG01424,I63111,Cerebral infarction due to embolism of right vertebral artery
DRG01424,I63112,Cerebral infarction due to embolism of left vertebral artery
DRG01424,I63119,Cerebral infarction due to embolism of unspecified vertebral artery
DRG01424,I6312,Cerebral infarction due to embolism of basilar artery
DRG01424,I63131,Cerebral infarction due to embolism of right carotid artery
DRG01424,I63132,Cerebral infarction due to embolism of left carotid artery
DRG01424,I63139,Cerebral infarction due to embolism of unspecified carotid artery
DRG01424,I6319,Cerebral infarction due to embolism of other precerebral artery
DRG01424,I6320,Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries
DRG01424,I63211,Cerebral infarction due to unspecified occlusion or stenosis of right vertebral arteries
DRG01424,I63212,Cerebral infarction due to unspecified occlusion or stenosis of left vertebral arteries
DRG01424,I63219,Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral arteries
DRG01424,I6322,Cerebral infarction due to unspecified occlusion or stenosis of basilar arteries
DRG01424,I63231,Cerebral infarction due to unspecified occlusion or stenosis of right carotid arteries
