,DRG,CM-PCS,en
26832,DRG10601,0210093,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Open Approach"
26833,DRG10601,0210098,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Venous Tissue, Open Approach"
26834,DRG10601,0210099,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Venous Tissue, Open Approach"
26835,DRG10601,021009C,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Venous Tissue, Open Approach"
26836,DRG10601,021009F,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Venous Tissue, Open Approach"
26837,DRG10601,021009W,"Bypass Coronary Artery, One Site from Aorta with Autologous Venous Tissue, Open Approach"
26838,DRG10601,02100A3,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Arterial Tissue, Open Approach"
26839,DRG10601,02100A8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Arterial Tissue, Open Approach"
26840,DRG10601,02100A9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Arterial Tissue, Open Approach"
26841,DRG10601,02100AC,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Arterial Tissue, Open Approach"
26842,DRG10601,02100AF,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Arterial Tissue, Open Approach"
26843,DRG10601,02100AW,"Bypass Coronary Artery, One Site from Aorta with Autologous Arterial Tissue, Open Approach"
26844,DRG10601,02100J3,"Bypass Coronary Artery, One Site from Coronary Artery with Synthetic Substitute, Open Approach"
26845,DRG10601,02100J8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Synthetic Substitute, Open Approach"
26846,DRG10601,02100J9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Synthetic Substitute, Open Approach"
26847,DRG10601,02100JC,"Bypass Coronary Artery, One Site from Thoracic Artery with Synthetic Substitute, Open Approach"
26848,DRG10601,02100JF,"Bypass Coronary Artery, One Site from Abdominal Artery with Synthetic Substitute, Open Approach"
26849,DRG10601,02100JW,"Bypass Coronary Artery, One Site from Aorta with Synthetic Substitute, Open Approach"
26850,DRG10601,02100K3,"Bypass Coronary Artery, One Site from Coronary Artery with Nonautologous Tissue Substitute, Open Approach"
26851,DRG10601,02100K8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
26852,DRG10601,02100K9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
26853,DRG10601,02100KC,"Bypass Coronary Artery, One Site from Thoracic Artery with Nonautologous Tissue Substitute, Open Approach"
26854,DRG10601,02100KF,"Bypass Coronary Artery, One Site from Abdominal Artery with Nonautologous Tissue Substitute, Open Approach"
26855,DRG10601,02100KW,"Bypass Coronary Artery, One Site from Aorta with Nonautologous Tissue Substitute, Open Approach"
26856,DRG10601,02100Z3,"Bypass Coronary Artery, One Site from Coronary Artery, Open Approach"
26857,DRG10601,02100Z8,"Bypass Coronary Artery, One Site from Right Internal Mammary, Open Approach"
26858,DRG10601,02100Z9,"Bypass Coronary Artery, One Site from Left Internal Mammary, Open Approach"
26859,DRG10601,02100ZC,"Bypass Coronary Artery, One Site from Thoracic Artery, Open Approach"
26860,DRG10601,02100ZF,"Bypass Coronary Artery, One Site from Abdominal Artery, Open Approach"
26861,DRG10601,0210493,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
