DRG,CM-PCS,en
DRG33308,N050,Unspecified nephritic syndrome with minor glomerular abnormality
DRG33308,N051,Unspecified nephritic syndrome with focal and segmental glomerular lesions
DRG33308,N052,Unspecified nephritic syndrome with diffuse membranous glomerulonephritis
DRG33308,N053,Unspecified nephritic syndrome with diffuse mesangial proliferative glomerulonephritis
DRG33308,N054,Unspecified nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis
DRG33308,N055,Unspecified nephritic syndrome with diffuse mesangiocapillary glomerulonephritis
DRG33308,N056,Unspecified nephritic syndrome with dense deposit disease
DRG33308,N057,Unspecified nephritic syndrome with diffuse crescentic glomerulonephritis
DRG33308,N058,Unspecified nephritic syndrome with other morphologic changes
DRG33308,N059,Unspecified nephritic syndrome with unspecified morphologic changes
DRG33308,N060,Isolated proteinuria with minor glomerular abnormality
DRG33308,N061,Isolated proteinuria with focal and segmental glomerular lesions
DRG33308,N062,Isolated proteinuria with diffuse membranous glomerulonephritis
DRG33308,N063,Isolated proteinuria with diffuse mesangial proliferative glomerulonephritis
DRG33308,N064,Isolated proteinuria with diffuse endocapillary proliferative glomerulonephritis
DRG33308,N065,Isolated proteinuria with diffuse mesangiocapillary glomerulonephritis
DRG33308,N066,Isolated proteinuria with dense deposit disease
DRG33308,N067,Isolated proteinuria with diffuse crescentic glomerulonephritis
DRG33308,N068,Isolated proteinuria with other morphologic lesion
DRG33308,N069,Isolated proteinuria with unspecified morphologic lesion
DRG33308,N070,"Hereditary nephropathy, not elsewhere classified with minor glomerular abnormality"
DRG33308,N071,"Hereditary nephropathy, not elsewhere classified with focal and segmental glomerular lesions"
DRG33308,N072,"Hereditary nephropathy, not elsewhere classified with diffuse membranous glomerulonephritis"
DRG33308,N073,"Hereditary nephropathy, not elsewhere classified with diffuse mesangial proliferative glomerulonephritis"
DRG33308,N074,"Hereditary nephropathy, not elsewhere classified with diffuse endocapillary proliferative glomerulonephritis"
DRG33308,N075,"Hereditary nephropathy, not elsewhere classified with diffuse mesangiocapillary glomerulonephritis"
DRG33308,N076,"Hereditary nephropathy, not elsewhere classified with dense deposit disease"
DRG33308,N077,"Hereditary nephropathy, not elsewhere classified with diffuse crescentic glomerulonephritis"
DRG33308,N078,"Hereditary nephropathy, not elsewhere classified with other morphologic lesions"
DRG33308,N079,"Hereditary nephropathy, not elsewhere classified with unspecified morphologic lesions"
DRG33308,N140,Analgesic nephropathy
DRG33308,N141,"Nephropathy induced by other drugs, medicaments and biological substances"
DRG33308,N142,"Nephropathy induced by unspecified drug, medicament or biological substance"
DRG33308,N143,Nephropathy induced by heavy metals
DRG33308,N144,"Toxic nephropathy, not elsewhere classified"
DRG33308,N150,Balkan nephropathy
DRG33308,N158,Other specified renal tubulo-interstitial diseases
