,DRG,CM-PCS,en
49850,DRG02303,E035,Myxedema coma
49851,DRG02303,G935,Compression of brain
49852,DRG02303,G936,Cerebral edema
49853,DRG02303,R400,Somnolence
49854,DRG02303,R401,Stupor
49855,DRG02303,R4020,Unspecified coma
49856,DRG02303,R402110,"Coma scale, eyes open, never, unspecified time"
49857,DRG02303,R402111,"Coma scale, eyes open, never, in the field [EMT or ambulance]"
49858,DRG02303,R402112,"Coma scale, eyes open, never, at arrival to emergency department"
49859,DRG02303,R402113,"Coma scale, eyes open, never, at hospital admission"
49860,DRG02303,R402114,"Coma scale, eyes open, never, 24 hours or more after hospital admission"
49861,DRG02303,R402120,"Coma scale, eyes open, to pain, unspecified time"
49862,DRG02303,R402121,"Coma scale, eyes open, to pain, in the field [EMT or ambulance]"
49863,DRG02303,R402122,"Coma scale, eyes open, to pain, at arrival to emergency department"
49864,DRG02303,R402123,"Coma scale, eyes open, to pain, at hospital admission"
49865,DRG02303,R402124,"Coma scale, eyes open, to pain, 24 hours or more after hospital admission"
49866,DRG02303,R402130,"Coma scale, eyes open, to sound"
49867,DRG02303,R402131,"Coma scale, eyes open, to sound"
49868,DRG02303,R402132,"Coma scale, eyes open, to sound"
49869,DRG02303,R402133,"Coma scale, eyes open, to sound"
49870,DRG02303,R402134,"Coma scale, eyes open, to sound"
49871,DRG02303,R402140,"Coma scale, eyes open, spontaneous"
49872,DRG02303,R402141,"Coma scale, eyes open, spontaneous"
49873,DRG02303,R402143,"Coma scale, eyes open, spontaneous"
49874,DRG02303,R402144,"Coma scale, eyes open, spontaneous"
49875,DRG02303,R402210,"Coma scale, best verbal response, none, unspecified time"
49876,DRG02303,R402211,"Coma scale, best verbal response, none, in the field [EMT or ambulance]"
49877,DRG02303,R402212,"Coma scale, best verbal response, none, at arrival to emergency department"
49878,DRG02303,R402213,"Coma scale, best verbal response, none, at hospital admission"
49879,DRG02303,R402214,"Coma scale, best verbal response, none, 24 hours or more after hospital admission"
49880,DRG02303,R402220,"Coma scale, best verbal response, incomprehensible words, unspecified time"
49881,DRG02303,R402221,"Coma scale, best verbal response, incomprehensible words, in the field [EMT or ambulance]"
49882,DRG02303,R402222,"Coma scale, best verbal response, incomprehensible words, at arrival to emergency department"
49883,DRG02303,R402223,"Coma scale, best verbal response, incomprehensible words, at hospital admission"
49884,DRG02303,R402224,"Coma scale, best verbal response, incomprehensible words, 24 hours or more after hospital admission"
49885,DRG02303,R402230,"Coma scale, best verbal response, inappropriate words"
49886,DRG02303,R402231,"Coma scale, best verbal response, inappropriate words"
49887,DRG02303,R402232,"Coma scale, best verbal response, inappropriate words"
49888,DRG02303,R402233,"Coma scale, best verbal response, inappropriate words"
49889,DRG02303,R402234,"Coma scale, best verbal response, inappropriate words"
49890,DRG02303,R402142,"Coma scale, eyes open, spontaneous, at arrival to emergency department"
49891,DRG02303,R402240,"Coma scale, best verbal response, confused conversation"
49892,DRG02303,R402241,"Coma scale, best verbal response, confused conversation"
49893,DRG02303,R402242,"Coma scale, best verbal response, confused conversation"
49894,DRG02303,R402243,"Coma scale, best verbal response, confused conversation"
49895,DRG02303,R402244,"Coma scale, best verbal response, confused conversation"
49896,DRG02303,R402250,"Coma scale, best verbal response, oriented"
49897,DRG02303,R402251,"Coma scale, best verbal response, oriented"
49898,DRG02303,R402252,"Coma scale, best verbal response, oriented, at arrival to emergency department"
49899,DRG02303,R402253,"Coma scale, best verbal response, oriented"
49900,DRG02303,R402254,"Coma scale, best verbal response, oriented"
49901,DRG02303,R402362,"Coma scale, best motor response, obeys commands, at arrival to emergency department"
49902,DRG02303,R402310,"Coma scale, best motor response, none, unspecified time"
49903,DRG02303,R402311,"Coma scale, best motor response, none, in the field [EMT or ambulance]"
49904,DRG02303,R402312,"Coma scale, best motor response, none, at arrival to emergency department"
49905,DRG02303,R402313,"Coma scale, best motor response, none, at hospital admission"
49906,DRG02303,R402314,"Coma scale, best motor response, none, 24 hours or more after hospital admission"
49907,DRG02303,R402320,"Coma scale, best motor response, extension, unspecified time"
49908,DRG02303,R402321,"Coma scale, best motor response, extension, in the field [EMT or ambulance]"
49909,DRG02303,R402322,"Coma scale, best motor response, extension, at arrival to emergency department"
49910,DRG02303,R402323,"Coma scale, best motor response, extension, at hospital admission"
49911,DRG02303,R402324,"Coma scale, best motor response, extension, 24 hours or more after hospital admission"
49912,DRG02303,R402330,"Coma scale, best motor response, abnormal"
49913,DRG02303,R402331,"Coma scale, best motor response, abnormal"
49914,DRG02303,R402332,"Coma scale, best motor response, abnormal"
49915,DRG02303,R402333,"Coma scale, best motor response, abnormal"
49916,DRG02303,R402334,"Coma scale, best motor response, abnormal"
49917,DRG02303,R402340,"Coma scale, best motor response, flexion withdrawal, unspecified time"
