,DRG,CM-PCS,en
18805,DRG21902,0M5Q0ZZ,"Destruction of Right Ankle Bursa and Ligament, Open Approach"
18806,DRG21902,0M5Q3ZZ,"Destruction of Right Ankle Bursa and Ligament, Percutaneous Approach"
18807,DRG21902,0M5Q4ZZ,"Destruction of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18808,DRG21902,0M5R0ZZ,"Destruction of Left Ankle Bursa and Ligament, Open Approach"
18809,DRG21902,0M5R3ZZ,"Destruction of Left Ankle Bursa and Ligament, Percutaneous Approach"
18810,DRG21902,0M5R4ZZ,"Destruction of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18811,DRG21902,0M8Q0ZZ,"Division of Right Ankle Bursa and Ligament, Open Approach"
18812,DRG21902,0M8Q3ZZ,"Division of Right Ankle Bursa and Ligament, Percutaneous Approach"
18813,DRG21902,0M8Q4ZZ,"Division of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18814,DRG21902,0M8R0ZZ,"Division of Left Ankle Bursa and Ligament, Open Approach"
18815,DRG21902,0M8R3ZZ,"Division of Left Ankle Bursa and Ligament, Percutaneous Approach"
18816,DRG21902,0M8R4ZZ,"Division of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18817,DRG21902,0MBQ0ZZ,"Excision of Right Ankle Bursa and Ligament, Open Approach"
18818,DRG21902,0MBQ3ZZ,"Excision of Right Ankle Bursa and Ligament, Percutaneous Approach"
18819,DRG21902,0MBQ4ZZ,"Excision of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18820,DRG21902,0MBR0ZZ,"Excision of Left Ankle Bursa and Ligament, Open Approach"
18821,DRG21902,0MBR3ZZ,"Excision of Left Ankle Bursa and Ligament, Percutaneous Approach"
18822,DRG21902,0MBR4ZZ,"Excision of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18823,DRG21902,0MNQ0ZZ,"Release Right Ankle Bursa and Ligament, Open Approach"
18824,DRG21902,0MNQ3ZZ,"Release Right Ankle Bursa and Ligament, Percutaneous Approach"
18825,DRG21902,0MNQ4ZZ,"Release Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18826,DRG21902,0MNQXZZ,"Release Right Ankle Bursa and Ligament, External Approach"
18827,DRG21902,0MNR0ZZ,"Release Left Ankle Bursa and Ligament, Open Approach"
18828,DRG21902,0MNR3ZZ,"Release Left Ankle Bursa and Ligament, Percutaneous Approach"
