DRG,CM-PCS,en
DRG00501,021W09B,"Bypass Thoracic Aorta to Subclavian with Autologous Venous Tissue, Open Approach"
DRG00501,021W09D,"Bypass Thoracic Aorta to Carotid with Autologous Venous Tissue, Open Approach"
DRG00501,021W0AB,"Bypass Thoracic Aorta to Subclavian with Autologous Arterial Tissue, Open Approach"
DRG00501,021W0AD,"Bypass Thoracic Aorta to Carotid with Autologous Arterial Tissue, Open Approach"
DRG00501,021W0JB,"Bypass Thoracic Aorta to Subclavian with Synthetic Substitute, Open Approach"
DRG00501,021W0JD,"Bypass Thoracic Aorta to Carotid with Synthetic Substitute, Open Approach"
DRG00501,021W0KB,"Bypass Thoracic Aorta to Subclavian with Nonautologous Tissue Substitute, Open Approach"
DRG00501,021W0KD,"Bypass Thoracic Aorta to Carotid with Nonautologous Tissue Substitute, Open Approach"
DRG00501,021W0ZB,"Bypass Thoracic Aorta to Subclavian, Open Approach"
DRG00501,021W0ZD,"Bypass Thoracic Aorta to Carotid, Open Approach"
DRG00501,021W49B,"Bypass Thoracic Aorta to Subclavian with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG00501,021W49D,"Bypass Thoracic Aorta to Carotid with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG00501,021W4AB,"Bypass Thoracic Aorta to Subclavian with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG00501,021W4AD,"Bypass Thoracic Aorta to Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG00501,021W4JB,"Bypass Thoracic Aorta to Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00501,021W4JD,"Bypass Thoracic Aorta to Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00501,021W4KB,"Bypass Thoracic Aorta to Subclavian with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,021W4KD,"Bypass Thoracic Aorta to Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,021W4ZB,"Bypass Thoracic Aorta to Subclavian, Percutaneous Endoscopic Approach"
DRG00501,021W4ZD,"Bypass Thoracic Aorta to Carotid, Percutaneous Endoscopic Approach"
DRG00501,027P34Z,"Dilation of Pulmonary Trunk with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027P3DZ,"Dilation of Pulmonary Trunk with Intraluminal Device, Percutaneous Approach"
DRG00501,027P3ZZ,"Dilation of Pulmonary Trunk, Percutaneous Approach"
DRG00501,027P44Z,"Dilation of Pulmonary Trunk with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027P4DZ,"Dilation of Pulmonary Trunk with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027P4ZZ,"Dilation of Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG00501,027Q34Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027Q3DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
DRG00501,027Q3ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Approach"
DRG00501,027Q44Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027Q4DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027Q4ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,027R34T,"Dilation of Ductus Arteriosus with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027R34Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027R3DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach"
DRG00501,027R3DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
DRG00501,027R3ZT,"Dilation of Ductus Arteriosus, Percutaneous Approach"
DRG00501,027R3ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Approach"
DRG00501,027R44T,"Dilation of Ductus Arteriosus with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027R44Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027R4DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027R4DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027R4ZT,"Dilation of Ductus Arteriosus, Percutaneous Endoscopic Approach"
DRG00501,027R4ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,027S34Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027S3DZ,"Dilation of Right Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG00501,027S3ZZ,"Dilation of Right Pulmonary Vein, Percutaneous Approach"
DRG00501,027S44Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027S4DZ,"Dilation of Right Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027S4ZZ,"Dilation of Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,027T34Z,"Dilation of Left Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027T3DZ,"Dilation of Left Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG00501,027T3ZZ,"Dilation of Left Pulmonary Vein, Percutaneous Approach"
DRG00501,027T44Z,"Dilation of Left Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027T4DZ,"Dilation of Left Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027T4ZZ,"Dilation of Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,027V34Z,"Dilation of Superior Vena Cava with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027V3DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Percutaneous Approach"
DRG00501,027V3ZZ,"Dilation of Superior Vena Cava, Percutaneous Approach"
DRG00501,027V44Z,"Dilation of Superior Vena Cava with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027V4DZ,"Dilation of Superior Vena Cava with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027V4ZZ,"Dilation of Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG00501,027W34Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00501,027W3DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Approach"
DRG00501,027W3ZZ,"Dilation of Thoracic Aorta, Percutaneous Approach"
DRG00501,027W44Z,"Dilation of Thoracic Aorta with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027W4DZ,"Dilation of Thoracic Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00501,027W4ZZ,"Dilation of Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG00501,02CP3ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Approach"
DRG00501,02CP4ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG00501,02CQ3ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Approach"
DRG00501,02CQ4ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,02CR3ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Approach"
DRG00501,02CR4ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,02CS3ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Approach"
DRG00501,02CS4ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,02CT3ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Approach"
DRG00501,02CT4ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,02CV3ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Approach"
DRG00501,02CV4ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG00501,02CW3ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Approach"
DRG00501,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG00501,02QP0ZZ,"Repair Pulmonary Trunk, Open Approach"
DRG00501,02QP3ZZ,"Repair Pulmonary Trunk, Percutaneous Approach"
DRG00501,02QP4ZZ,"Repair Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG00501,02QQ0ZZ,"Repair Right Pulmonary Artery, Open Approach"
DRG00501,02QQ3ZZ,"Repair Right Pulmonary Artery, Percutaneous Approach"
DRG00501,02QQ4ZZ,"Repair Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,02QR0ZZ,"Repair Left Pulmonary Artery, Open Approach"
DRG00501,02QR3ZZ,"Repair Left Pulmonary Artery, Percutaneous Approach"
DRG00501,02QR4ZZ,"Repair Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG00501,02QS0ZZ,"Repair Right Pulmonary Vein, Open Approach"
DRG00501,02QS3ZZ,"Repair Right Pulmonary Vein, Percutaneous Approach"
DRG00501,02QS4ZZ,"Repair Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,02QT0ZZ,"Repair Left Pulmonary Vein, Open Approach"
DRG00501,02QT3ZZ,"Repair Left Pulmonary Vein, Percutaneous Approach"
DRG00501,02QT4ZZ,"Repair Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG00501,02QV0ZZ,"Repair Superior Vena Cava, Open Approach"
DRG00501,02QV3ZZ,"Repair Superior Vena Cava, Percutaneous Approach"
DRG00501,02QV4ZZ,"Repair Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG00501,02QW0ZZ,"Repair Thoracic Aorta, Open Approach"
DRG00501,02QW3ZZ,"Repair Thoracic Aorta, Percutaneous Approach"
DRG00501,02QW4ZZ,"Repair Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG00501,02SP0ZZ,"Reposition Pulmonary Trunk, Open Approach"
DRG00501,02SQ0ZZ,"Reposition Right Pulmonary Artery, Open Approach"
DRG00501,02SR0ZZ,"Reposition Left Pulmonary Artery, Open Approach"
DRG00501,02SS0ZZ,"Reposition Right Pulmonary Vein, Open Approach"
DRG00501,02ST0ZZ,"Reposition Left Pulmonary Vein, Open Approach"
DRG00501,02SV0ZZ,"Reposition Superior Vena Cava, Open Approach"
DRG00501,02SW0ZZ,"Reposition Thoracic Aorta, Open Approach"
DRG00501,02UP07Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Open Approach"
DRG00501,02UP08Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Open Approach"
DRG00501,02UP0JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG00501,02UP0KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG00501,02UP37Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UP38Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Approach"
DRG00501,02UP3JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Approach"
DRG00501,02UP3KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UP47Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UP48Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00501,02UP4JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UP4KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UQ07Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG00501,02UQ08Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG00501,02UQ0JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG00501,02UQ0KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00501,02UQ37Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UQ38Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG00501,02UQ3JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG00501,02UQ3KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UQ47Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UQ48Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00501,02UQ4JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UQ4KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UR07Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG00501,02UR08Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG00501,02UR0JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG00501,02UR0KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00501,02UR37Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UR38Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG00501,02UR3JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG00501,02UR3KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00501,02UR47Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00501,02UR48Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00501,02UR4JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
