DRG,CM-PCS,en
DRG04209,089230Z,"Drainage of Right Anterior Chamber with Drainage Device, Percutaneous Approach"
DRG04209,08923ZX,"Drainage of Right Anterior Chamber, Percutaneous Approach, Diagnostic"
DRG04209,08923ZZ,"Drainage of Right Anterior Chamber, Percutaneous Approach"
DRG04209,089330Z,"Drainage of Left Anterior Chamber with Drainage Device, Percutaneous Approach"
DRG04209,08933ZX,"Drainage of Left Anterior Chamber, Percutaneous Approach, Diagnostic"
DRG04209,08933ZZ,"Drainage of Left Anterior Chamber, Percutaneous Approach"
DRG04209,08943ZX,"Drainage of Right Vitreous, Percutaneous Approach, Diagnostic"
DRG04209,08953ZX,"Drainage of Left Vitreous, Percutaneous Approach, Diagnostic"
DRG04209,0896XZX,"Drainage of Right Sclera, External Approach, Diagnostic"
DRG04209,0897XZX,"Drainage of Left Sclera, External Approach, Diagnostic"
DRG04209,08B6XZX,"Excision of Right Sclera, External Approach, Diagnostic"
DRG04209,08B7XZX,"Excision of Left Sclera, External Approach, Diagnostic"
DRG04209,3E0C33Z,"Introduction of Anti-inflammatory into Eye, Percutaneous Approach"
DRG04209,3E0C3BZ,"Introduction of Local Anesthetic into Eye, Percutaneous Approach"
DRG04209,3E0C3GC,"Introduction of Other Therapeutic Substance into Eye, Percutaneous Approach"
DRG04209,3E0C3HZ,"Introduction of Radioactive Substance into Eye, Percutaneous Approach"
DRG04209,3E0C3KZ,"Introduction of Other Diagnostic Substance into Eye, Percutaneous Approach"
DRG04209,3E0C3SF,"Introduction of Other Gas into Eye, Percutaneous Approach"
DRG04209,3E0C3TZ,"Introduction of Destructive Agent into Eye, Percutaneous Approach"
