,DRG,CM-PCS,en
2462,DRG50605,T2130XA,"Burn of third degree of trunk, unspecified site, initial encounter"
2463,DRG50605,T2131XA,"Burn of third degree of chest wall, initial encounter"
2464,DRG50605,T2132XA,"Burn of third degree of abdominal wall, initial encounter"
2465,DRG50605,T2133XA,"Burn of third degree of upper back, initial encounter"
2466,DRG50605,T2134XA,"Burn of third degree of lower back, initial encounter"
2467,DRG50605,T2135XA,"Burn of third degree of buttock, initial encounter"
2468,DRG50605,T2170XA,"Corrosion of third degree of trunk, unspecified site, initial encounter"
2469,DRG50605,T2171XA,"Corrosion of third degree of chest wall, initial encounter"
2470,DRG50605,T2172XA,"Corrosion of third degree of abdominal wall, initial encounter"
2471,DRG50605,T2173XA,"Corrosion of third degree of upper back, initial encounter"
2472,DRG50605,T2174XA,"Corrosion of third degree of lower back, initial encounter"
2473,DRG50605,T2175XA,"Corrosion of third degree of buttock, initial encounter"
2474,DRG50605,T2230XA,"Burn of third degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
2475,DRG50605,T22311A,"Burn of third degree of right forearm, initial encounter"
2476,DRG50605,T22312A,"Burn of third degree of left forearm, initial encounter"
2477,DRG50605,T22319A,"Burn of third degree of unspecified forearm, initial encounter"
2478,DRG50605,T22321A,"Burn of third degree of right elbow, initial encounter"
2479,DRG50605,T22322A,"Burn of third degree of left elbow, initial encounter"
2480,DRG50605,T22329A,"Burn of third degree of unspecified elbow, initial encounter"
2481,DRG50605,T22331A,"Burn of third degree of right upper arm, initial encounter"
2482,DRG50605,T22332A,"Burn of third degree of left upper arm, initial encounter"
2483,DRG50605,T22339A,"Burn of third degree of unspecified upper arm, initial encounter"
2484,DRG50605,T22341A,"Burn of third degree of right axilla, initial encounter"
2485,DRG50605,T22342A,"Burn of third degree of left axilla, initial encounter"
2486,DRG50605,T22349A,"Burn of third degree of unspecified axilla, initial encounter"
2487,DRG50605,T22351A,"Burn of third degree of right shoulder, initial encounter"
2488,DRG50605,T22352A,"Burn of third degree of left shoulder, initial encounter"
2489,DRG50605,T22359A,"Burn of third degree of unspecified shoulder, initial encounter"
2490,DRG50605,T22361A,"Burn of third degree of right scapular region, initial encounter"
2491,DRG50605,T22362A,"Burn of third degree of left scapular region, initial encounter"
2492,DRG50605,T22369A,"Burn of third degree of unspecified scapular region, initial encounter"
2493,DRG50605,T22391A,"Burn of third degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
2494,DRG50605,T22392A,"Burn of third degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
2495,DRG50605,T22399A,"Burn of third degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
2496,DRG50605,T2270XA,"Corrosion of third degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
2497,DRG50605,T22711A,"Corrosion of third degree of right forearm, initial encounter"
2498,DRG50605,T22712A,"Corrosion of third degree of left forearm, initial encounter"
2499,DRG50605,T22719A,"Corrosion of third degree of unspecified forearm, initial encounter"
2500,DRG50605,T22721A,"Corrosion of third degree of right elbow, initial encounter"
2501,DRG50605,T22722A,"Corrosion of third degree of left elbow, initial encounter"
2502,DRG50605,T22729A,"Corrosion of third degree of unspecified elbow, initial encounter"
2503,DRG50605,T22731A,"Corrosion of third degree of right upper arm, initial encounter"
2504,DRG50605,T22732A,"Corrosion of third degree of left upper arm, initial encounter"
2505,DRG50605,T22739A,"Corrosion of third degree of unspecified upper arm, initial encounter"
2506,DRG50605,T22741A,"Corrosion of third degree of right axilla, initial encounter"
2507,DRG50605,T22742A,"Corrosion of third degree of left axilla, initial encounter"
2508,DRG50605,T22749A,"Corrosion of third degree of unspecified axilla, initial encounter"
2509,DRG50605,T22751A,"Corrosion of third degree of right shoulder, initial encounter"
2510,DRG50605,T22752A,"Corrosion of third degree of left shoulder, initial encounter"
2511,DRG50605,T22759A,"Corrosion of third degree of unspecified shoulder, initial encounter"
2512,DRG50605,T22761A,"Corrosion of third degree of right scapular region, initial encounter"
2513,DRG50605,T22762A,"Corrosion of third degree of left scapular region, initial encounter"
2514,DRG50605,T22769A,"Corrosion of third degree of unspecified scapular region, initial encounter"
2515,DRG50605,T22791A,"Corrosion of third degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
2516,DRG50605,T22792A,"Corrosion of third degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
2517,DRG50605,T22799A,"Corrosion of third degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
2518,DRG50605,T3111,Burns involving 10-19% of body surface with 10-19% third degree burns
2519,DRG50605,T3211,Corrosions involving 10-19% of body surface with 10-19% third degree corrosion
2522,DRG50605,0H80XZZ,"Division of Scalp Skin, External Approach"
2523,DRG50605,0H81XZZ,"Division of Face Skin, External Approach"
2524,DRG50605,0H84XZZ,"Division of Neck Skin, External Approach"
2525,DRG50605,0H85XZZ,"Division of Chest Skin, External Approach"
2526,DRG50605,0H86XZZ,"Division of Back Skin, External Approach"
2527,DRG50605,0H87XZZ,"Division of Abdomen Skin, External Approach"
2528,DRG50605,0H88XZZ,"Division of Buttock Skin, External Approach"
2529,DRG50605,0H8AXZZ,"Division of Genitalia Skin, External Approach"
2530,DRG50605,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
2531,DRG50605,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
2532,DRG50605,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
2533,DRG50605,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
2534,DRG50605,0H8FXZZ,"Division of Right Hand Skin, External Approach"
2535,DRG50605,0H8GXZZ,"Division of Left Hand Skin, External Approach"
2536,DRG50605,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
2537,DRG50605,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
2538,DRG50605,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
2539,DRG50605,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
2540,DRG50605,0H8MXZZ,"Division of Right Foot Skin, External Approach"
2541,DRG50605,0H8NXZZ,"Division of Left Foot Skin, External Approach"
2542,DRG50605,0HB0XZZ,"Excision of Scalp Skin, External Approach"
2543,DRG50605,0HB1XZZ,"Excision of Face Skin, External Approach"
2544,DRG50605,0HB4XZZ,"Excision of Neck Skin, External Approach"
2545,DRG50605,0HB5XZZ,"Excision of Chest Skin, External Approach"
2546,DRG50605,0HB6XZZ,"Excision of Back Skin, External Approach"
2547,DRG50605,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
2548,DRG50605,0HB8XZZ,"Excision of Buttock Skin, External Approach"
2549,DRG50605,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
2550,DRG50605,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
2551,DRG50605,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
2552,DRG50605,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
2553,DRG50605,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
2554,DRG50605,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
2555,DRG50605,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
2556,DRG50605,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
2557,DRG50605,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
2558,DRG50605,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
2559,DRG50605,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
2560,DRG50605,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
2561,DRG50605,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
2562,DRG50605,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2563,DRG50605,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2564,DRG50605,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
2565,DRG50605,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
2566,DRG50605,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
2567,DRG50605,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2568,DRG50605,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2569,DRG50605,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2570,DRG50605,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2571,DRG50605,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
2572,DRG50605,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
2573,DRG50605,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
2574,DRG50605,0HR1XK3,"Replacement of Face Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2575,DRG50605,0HR1XK4,"Replacement of Face Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2576,DRG50605,0HR4X73,"Replacement of Neck Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2577,DRG50605,0HR4X74,"Replacement of Neck Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2578,DRG50605,0HR4XJ3,"Replacement of Neck Skin with Synthetic Substitute, Full Thickness, External Approach"
2579,DRG50605,0HR4XJ4,"Replacement of Neck Skin with Synthetic Substitute, Partial Thickness, External Approach"
2580,DRG50605,0HR4XJZ,"Replacement of Neck Skin with Synthetic Substitute, External Approach"
2581,DRG50605,0HR4XK3,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2582,DRG50605,0HR4XK4,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2583,DRG50605,0HR5X73,"Replacement of Chest Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2584,DRG50605,0HR5X74,"Replacement of Chest Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2585,DRG50605,0HR5XJ3,"Replacement of Chest Skin with Synthetic Substitute, Full Thickness, External Approach"
2586,DRG50605,0HR5XJ4,"Replacement of Chest Skin with Synthetic Substitute, Partial Thickness, External Approach"
2587,DRG50605,0HR5XJZ,"Replacement of Chest Skin with Synthetic Substitute, External Approach"
2588,DRG50605,0HR5XK3,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2589,DRG50605,0HR5XK4,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2590,DRG50605,0HR6X73,"Replacement of Back Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2591,DRG50605,0HR6X74,"Replacement of Back Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2592,DRG50605,0HR6XJ3,"Replacement of Back Skin with Synthetic Substitute, Full Thickness, External Approach"
2593,DRG50605,0HR6XJ4,"Replacement of Back Skin with Synthetic Substitute, Partial Thickness, External Approach"
2594,DRG50605,0HR6XJZ,"Replacement of Back Skin with Synthetic Substitute, External Approach"
2595,DRG50605,0HR6XK3,"Replacement of Back Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2596,DRG50605,0HR6XK4,"Replacement of Back Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2597,DRG50605,0HR7X73,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2598,DRG50605,0HR7X74,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2599,DRG50605,0HR7XJ3,"Replacement of Abdomen Skin with Synthetic Substitute, Full Thickness, External Approach"
2600,DRG50605,0HR7XJ4,"Replacement of Abdomen Skin with Synthetic Substitute, Partial Thickness, External Approach"
2601,DRG50605,0HR7XJZ,"Replacement of Abdomen Skin with Synthetic Substitute, External Approach"
2602,DRG50605,0HR7XK3,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2603,DRG50605,0HR7XK4,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2604,DRG50605,0HR8X73,"Replacement of Buttock Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2605,DRG50605,0HR8X74,"Replacement of Buttock Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2606,DRG50605,0HR8XJ3,"Replacement of Buttock Skin with Synthetic Substitute, Full Thickness, External Approach"
2607,DRG50605,0HR8XJ4,"Replacement of Buttock Skin with Synthetic Substitute, Partial Thickness, External Approach"
2608,DRG50605,0HR8XJZ,"Replacement of Buttock Skin with Synthetic Substitute, External Approach"
2609,DRG50605,0HR8XK3,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2610,DRG50605,0HR8XK4,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2611,DRG50605,0HRAX73,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2612,DRG50605,0HRAX74,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2613,DRG50605,0HRAXJ3,"Replacement of Genitalia Skin with Synthetic Substitute, Full Thickness, External Approach"
2614,DRG50605,0HRAXJ4,"Replacement of Genitalia Skin with Synthetic Substitute, Partial Thickness, External Approach"
2615,DRG50605,0HRAXJZ,"Replacement of Genitalia Skin with Synthetic Substitute, External Approach"
2616,DRG50605,0HRAXK3,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2617,DRG50605,0HRAXK4,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2618,DRG50605,0HRBX73,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2619,DRG50605,0HRBX74,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2620,DRG50605,0HRBXJ3,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
2621,DRG50605,0HRBXJ4,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
2622,DRG50605,0HRBXJZ,"Replacement of Right Upper Arm Skin with Synthetic Substitute, External Approach"
2623,DRG50605,0HRBXK3,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2624,DRG50605,0HRBXK4,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2625,DRG50605,0HRCX73,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2626,DRG50605,0HRCX74,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2627,DRG50605,0HRCXJ3,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
2628,DRG50605,0HRCXJ4,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
2629,DRG50605,0HRCXJZ,"Replacement of Left Upper Arm Skin with Synthetic Substitute, External Approach"
2630,DRG50605,0HRCXK3,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2631,DRG50605,0HRCXK4,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2632,DRG50605,0HRDX73,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2633,DRG50605,0HRDX74,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2634,DRG50605,0HRDXJ3,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
2635,DRG50605,0HRDXJ4,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
2636,DRG50605,0HRDXJZ,"Replacement of Right Lower Arm Skin with Synthetic Substitute, External Approach"
2637,DRG50605,0HRDXK3,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2638,DRG50605,0HRDXK4,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2639,DRG50605,0HREX73,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2640,DRG50605,0HREX74,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2641,DRG50605,0HREXJ3,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
2642,DRG50605,0HREXJ4,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
2643,DRG50605,0HREXJZ,"Replacement of Left Lower Arm Skin with Synthetic Substitute, External Approach"
2644,DRG50605,0HREXK3,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2645,DRG50605,0HREXK4,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2646,DRG50605,0HRFX73,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2647,DRG50605,0HRFX74,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2648,DRG50605,0HRFXJ3,"Replacement of Right Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
2649,DRG50605,0HRFXJ4,"Replacement of Right Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
2650,DRG50605,0HRFXJZ,"Replacement of Right Hand Skin with Synthetic Substitute, External Approach"
2651,DRG50605,0HRFXK3,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2652,DRG50605,0HRFXK4,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2653,DRG50605,0HRGX73,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2654,DRG50605,0HRGX74,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2655,DRG50605,0HRGXJ3,"Replacement of Left Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
2656,DRG50605,0HRGXJ4,"Replacement of Left Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
2657,DRG50605,0HRGXJZ,"Replacement of Left Hand Skin with Synthetic Substitute, External Approach"
2658,DRG50605,0HRGXK3,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2659,DRG50605,0HRGXK4,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2660,DRG50605,0HRHX73,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2661,DRG50605,0HRHX74,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2662,DRG50605,0HRHXJ3,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
2663,DRG50605,0HRHXJ4,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
2664,DRG50605,0HRHXJZ,"Replacement of Right Upper Leg Skin with Synthetic Substitute, External Approach"
2665,DRG50605,0HRHXK3,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
2666,DRG50605,0HRHXK4,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
2667,DRG50605,0HRJX73,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
2668,DRG50605,0HRJX74,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
2669,DRG50605,0HRJXJ3,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
2670,DRG50605,0HRJXJ4,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
2671,DRG50605,0HRJXJZ,"Replacement of Left Upper Leg Skin with Synthetic Substitute, External Approach"
