DRG,CM-PCS,en
DRG02801,S061X1A,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S061X2A,"Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S062X1A,"Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S062X2A,"Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06301A,"Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06302A,"Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06311A,"Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06312A,"Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06321A,"Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06322A,"Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06331A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06332A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06341A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06342A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06351A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06352A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06361A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06362A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06371A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06372A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06379A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of unspecified duration, initial encounter"
DRG02801,S06381A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06382A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06389A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of unspecified duration, initial encounter"
DRG02801,S064X1A,"Epidural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S064X2A,"Epidural hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S065X1A,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S065X2A,"Traumatic subdural hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S066X1A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S066X2A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06811A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06812A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06821A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06822A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S06891A,"Other specified intracranial injury with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S06892A,"Other specified intracranial injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,S069X1A,"Unspecified intracranial injury with loss of consciousness of 30 minutes or less, initial encounter"
DRG02801,S069X2A,"Unspecified intracranial injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
DRG02801,F000001,Physical Therapy
DRG02801,F000002,Occupational Therapy
DRG02801,F000003,Communication Therapy
