,DRG,CM-PCS,en
47182,DRG24002,I776,"Arteritis, unspecified"
47183,DRG24002,M0520,Rheumatoid vasculitis with rheumatoid arthritis of unspecified site
47184,DRG24002,M05211,Rheumatoid vasculitis with rheumatoid arthritis of right shoulder
47185,DRG24002,M05212,Rheumatoid vasculitis with rheumatoid arthritis of left shoulder
47186,DRG24002,M05219,Rheumatoid vasculitis with rheumatoid arthritis of unspecified shoulder
47187,DRG24002,M05221,Rheumatoid vasculitis with rheumatoid arthritis of right elbow
47188,DRG24002,M05222,Rheumatoid vasculitis with rheumatoid arthritis of left elbow
47189,DRG24002,M05229,Rheumatoid vasculitis with rheumatoid arthritis of unspecified elbow
47190,DRG24002,M05231,Rheumatoid vasculitis with rheumatoid arthritis of right wrist
47191,DRG24002,M05232,Rheumatoid vasculitis with rheumatoid arthritis of left wrist
47192,DRG24002,M05239,Rheumatoid vasculitis with rheumatoid arthritis of unspecified wrist
47193,DRG24002,M05241,Rheumatoid vasculitis with rheumatoid arthritis of right hand
47194,DRG24002,M05242,Rheumatoid vasculitis with rheumatoid arthritis of left hand
47195,DRG24002,M05249,Rheumatoid vasculitis with rheumatoid arthritis of unspecified hand
47196,DRG24002,M05251,Rheumatoid vasculitis with rheumatoid arthritis of right hip
47197,DRG24002,M05252,Rheumatoid vasculitis with rheumatoid arthritis of left hip
47198,DRG24002,M05259,Rheumatoid vasculitis with rheumatoid arthritis of unspecified hip
47199,DRG24002,M05261,Rheumatoid vasculitis with rheumatoid arthritis of right knee
47200,DRG24002,M05262,Rheumatoid vasculitis with rheumatoid arthritis of left knee
47201,DRG24002,M05269,Rheumatoid vasculitis with rheumatoid arthritis of unspecified knee
47202,DRG24002,M05271,Rheumatoid vasculitis with rheumatoid arthritis of right ankle and foot
47203,DRG24002,M05272,Rheumatoid vasculitis with rheumatoid arthritis of left ankle and foot
47204,DRG24002,M05279,Rheumatoid vasculitis with rheumatoid arthritis of unspecified ankle and foot
47205,DRG24002,M0529,Rheumatoid vasculitis with rheumatoid arthritis of multiple sites
47206,DRG24002,M0530,Rheumatoid heart disease with rheumatoid arthritis of unspecified site
47207,DRG24002,M05311,Rheumatoid heart disease with rheumatoid arthritis of right shoulder
47208,DRG24002,M05312,Rheumatoid heart disease with rheumatoid arthritis of left shoulder
47209,DRG24002,M05319,Rheumatoid heart disease with rheumatoid arthritis of unspecified shoulder
47210,DRG24002,M05321,Rheumatoid heart disease with rheumatoid arthritis of right elbow
47211,DRG24002,M05322,Rheumatoid heart disease with rheumatoid arthritis of left elbow
47212,DRG24002,M05329,Rheumatoid heart disease with rheumatoid arthritis of unspecified elbow
47213,DRG24002,M05331,Rheumatoid heart disease with rheumatoid arthritis of right wrist
47214,DRG24002,M05332,Rheumatoid heart disease with rheumatoid arthritis of left wrist
47215,DRG24002,M05339,Rheumatoid heart disease with rheumatoid arthritis of unspecified wrist
47216,DRG24002,M05341,Rheumatoid heart disease with rheumatoid arthritis of right hand
47217,DRG24002,M05342,Rheumatoid heart disease with rheumatoid arthritis of left hand
