,DRG,CM-PCS,en
46939,DRG23901,M301,Polyarteritis with lung involvement [Churg-Strauss]
46940,DRG23901,M312,Lethal midline granuloma
46941,DRG23901,M3130,Wegener's granulomatosis without renal involvement
46942,DRG23901,M3131,Wegener's granulomatosis with renal involvement
46943,DRG23901,M4850XA,"Collapsed vertebra, not elsewhere classified, site unspecified, initial encounter for fracture"
46944,DRG23901,M4851XA,"Collapsed vertebra, not elsewhere classified, occipito-atlanto-axial region, initial encounter for fracture"
46945,DRG23901,M4852XA,"Collapsed vertebra, not elsewhere classified, cervical region, initial encounter for fracture"
46946,DRG23901,M4853XA,"Collapsed vertebra, not elsewhere classified, cervicothoracic region, initial encounter for fracture"
46947,DRG23901,M4854XA,"Collapsed vertebra, not elsewhere classified, thoracic region, initial encounter for fracture"
46948,DRG23901,M4855XA,"Collapsed vertebra, not elsewhere classified, thoracolumbar region, initial encounter for fracture"
46949,DRG23901,M4856XA,"Collapsed vertebra, not elsewhere classified, lumbar region, initial encounter for fracture"
46950,DRG23901,M4857XA,"Collapsed vertebra, not elsewhere classified, lumbosacral region, initial encounter for fracture"
46951,DRG23901,M4858XA,"Collapsed vertebra, not elsewhere classified, sacral and sacrococcygeal region, initial encounter for fracture"
46952,DRG23901,M8000XA,"Age-related osteoporosis with current pathological fracture, unspecified site, initial encounter for fracture"
46953,DRG23901,M80011A,"Age-related osteoporosis with current pathological fracture, right shoulder, initial encounter for fracture"
46954,DRG23901,M80012A,"Age-related osteoporosis with current pathological fracture, left shoulder, initial encounter for fracture"
46955,DRG23901,M80019A,"Age-related osteoporosis with current pathological fracture, unspecified shoulder, initial encounter for fracture"
46956,DRG23901,M80021A,"Age-related osteoporosis with current pathological fracture, right humerus, initial encounter for fracture"
46957,DRG23901,M80022A,"Age-related osteoporosis with current pathological fracture, left humerus, initial encounter for fracture"
46958,DRG23901,M80029A,"Age-related osteoporosis with current pathological fracture, unspecified humerus, initial encounter for fracture"
46959,DRG23901,M80031A,"Age-related osteoporosis with current pathological fracture, right forearm, initial encounter for fracture"
46960,DRG23901,M80032A,"Age-related osteoporosis with current pathological fracture, left forearm, initial encounter for fracture"
46961,DRG23901,M80039A,"Age-related osteoporosis with current pathological fracture, unspecified forearm, initial encounter for fracture"
46962,DRG23901,M80041A,"Age-related osteoporosis with current pathological fracture, right hand, initial encounter for fracture"
46963,DRG23901,M80042A,"Age-related osteoporosis with current pathological fracture, left hand, initial encounter for fracture"
46964,DRG23901,M80049A,"Age-related osteoporosis with current pathological fracture, unspecified hand, initial encounter for fracture"
46965,DRG23901,M80051A,"Age-related osteoporosis with current pathological fracture, right femur, initial encounter for fracture"
46966,DRG23901,M80052A,"Age-related osteoporosis with current pathological fracture, left femur, initial encounter for fracture"
46967,DRG23901,M80059A,"Age-related osteoporosis with current pathological fracture, unspecified femur, initial encounter for fracture"
46968,DRG23901,M80061A,"Age-related osteoporosis with current pathological fracture, right lower leg, initial encounter for fracture"
46969,DRG23901,M80062A,"Age-related osteoporosis with current pathological fracture, left lower leg, initial encounter for fracture"
46970,DRG23901,M80069A,"Age-related osteoporosis with current pathological fracture, unspecified lower leg, initial encounter for fracture"
46971,DRG23901,M80071A,"Age-related osteoporosis with current pathological fracture, right ankle and foot, initial encounter for fracture"
46972,DRG23901,M80072A,"Age-related osteoporosis with current pathological fracture, left ankle and foot, initial encounter for fracture"
46973,DRG23901,M80079A,"Age-related osteoporosis with current pathological fracture, unspecified ankle and foot, initial encounter for fracture"
46974,DRG23901,M8008XA,"Age-related osteoporosis with current pathological fracture, vertebra(e), initial encounter for fracture"
46975,DRG23901,M8080XA,"Other osteoporosis with current pathological fracture, unspecified site, initial encounter for fracture"
46976,DRG23901,M80811A,"Other osteoporosis with current pathological fracture, right shoulder, initial encounter for fracture"
46977,DRG23901,M80812A,"Other osteoporosis with current pathological fracture, left shoulder, initial encounter for fracture"
46978,DRG23901,M80819A,"Other osteoporosis with current pathological fracture, unspecified shoulder, initial encounter for fracture"
46979,DRG23901,M80821A,"Other osteoporosis with current pathological fracture, right humerus, initial encounter for fracture"
46980,DRG23901,M80822A,"Other osteoporosis with current pathological fracture, left humerus, initial encounter for fracture"
46981,DRG23901,M80829A,"Other osteoporosis with current pathological fracture, unspecified humerus, initial encounter for fracture"
46982,DRG23901,M80831A,"Other osteoporosis with current pathological fracture, right forearm, initial encounter for fracture"
46983,DRG23901,M80832A,"Other osteoporosis with current pathological fracture, left forearm, initial encounter for fracture"
46984,DRG23901,M80839A,"Other osteoporosis with current pathological fracture, unspecified forearm, initial encounter for fracture"
46985,DRG23901,M80841A,"Other osteoporosis with current pathological fracture, right hand, initial encounter for fracture"
46986,DRG23901,M80842A,"Other osteoporosis with current pathological fracture, left hand, initial encounter for fracture"
46987,DRG23901,M80849A,"Other osteoporosis with current pathological fracture, unspecified hand, initial encounter for fracture"
46988,DRG23901,M80851A,"Other osteoporosis with current pathological fracture, right femur, initial encounter for fracture"
46989,DRG23901,M80852A,"Other osteoporosis with current pathological fracture, left femur, initial encounter for fracture"
46990,DRG23901,M80859A,"Other osteoporosis with current pathological fracture, unspecified femur, initial encounter for fracture"
46991,DRG23901,M80861A,"Other osteoporosis with current pathological fracture, right lower leg, initial encounter for fracture"
46992,DRG23901,M80862A,"Other osteoporosis with current pathological fracture, left lower leg, initial encounter for fracture"
46993,DRG23901,M80869A,"Other osteoporosis with current pathological fracture, unspecified lower leg, initial encounter for fracture"
46994,DRG23901,M80871A,"Other osteoporosis with current pathological fracture, right ankle and foot, initial encounter for fracture"
46995,DRG23901,M80872A,"Other osteoporosis with current pathological fracture, left ankle and foot, initial encounter for fracture"
46996,DRG23901,M80879A,"Other osteoporosis with current pathological fracture, unspecified ankle and foot, initial encounter for fracture"
46997,DRG23901,M8088XA,"Other osteoporosis with current pathological fracture, vertebra(e), initial encounter for fracture"
46998,DRG23901,M84311A,"Stress fracture, right shoulder, initial encounter for fracture"
46999,DRG23901,M84312A,"Stress fracture, left shoulder, initial encounter for fracture"
47000,DRG23901,M84319A,"Stress fracture, unspecified shoulder, initial encounter for fracture"
47001,DRG23901,M84321A,"Stress fracture, right humerus, initial encounter for fracture"
47002,DRG23901,M84322A,"Stress fracture, left humerus, initial encounter for fracture"
47003,DRG23901,M84331A,"Stress fracture, right ulna, initial encounter for fracture"
47004,DRG23901,M84332A,"Stress fracture, left ulna, initial encounter for fracture"
47005,DRG23901,M84333A,"Stress fracture, right radius, initial encounter for fracture"
47006,DRG23901,M84334A,"Stress fracture, left radius, initial encounter for fracture"
47007,DRG23901,M84341A,"Stress fracture, right hand, initial encounter for fracture"
47008,DRG23901,M84342A,"Stress fracture, left hand, initial encounter for fracture"
47009,DRG23901,M84343A,"Stress fracture, unspecified hand, initial encounter for fracture"
47010,DRG23901,M84344A,"Stress fracture, right finger(s), initial encounter for fracture"
47011,DRG23901,M84345A,"Stress fracture, left finger(s), initial encounter for fracture"
47012,DRG23901,M84346A,"Stress fracture, unspecified finger(s), initial encounter for fracture"
47013,DRG23901,M84350A,"Stress fracture, pelvis, initial encounter for fracture"
47014,DRG23901,M84351A,"Stress fracture, right femur, initial encounter for fracture"
47015,DRG23901,M84352A,"Stress fracture, left femur, initial encounter for fracture"
47016,DRG23901,M84361A,"Stress fracture, right tibia, initial encounter for fracture"
47017,DRG23901,M84362A,"Stress fracture, left tibia, initial encounter for fracture"
47018,DRG23901,M84363A,"Stress fracture, right fibula, initial encounter for fracture"
47019,DRG23901,M84364A,"Stress fracture, left fibula, initial encounter for fracture"
47020,DRG23901,M84369A,"Stress fracture, unspecified tibia and fibula, initial encounter for fracture"
47021,DRG23901,M84371A,"Stress fracture, right ankle, initial encounter for fracture"
47022,DRG23901,M84372A,"Stress fracture, left ankle, initial encounter for fracture"
47023,DRG23901,M84374A,"Stress fracture, right foot, initial encounter for fracture"
47024,DRG23901,M84375A,"Stress fracture, left foot, initial encounter for fracture"
47025,DRG23901,M84376A,"Stress fracture, unspecified foot, initial encounter for fracture"
47026,DRG23901,M84377A,"Stress fracture, right toe(s), initial encounter for fracture"
47027,DRG23901,M84378A,"Stress fracture, left toe(s), initial encounter for fracture"
47028,DRG23901,M84379A,"Stress fracture, unspecified toe(s), initial encounter for fracture"
47029,DRG23901,M8438XA,"Stress fracture, other site, initial encounter for fracture"
47030,DRG23901,M8440XA,"Pathological fracture, unspecified site, initial encounter for fracture"
47031,DRG23901,M84411A,"Pathological fracture, right shoulder, initial encounter for fracture"
47032,DRG23901,M84412A,"Pathological fracture, left shoulder, initial encounter for fracture"
47033,DRG23901,M84419A,"Pathological fracture, unspecified shoulder, initial encounter for fracture"
47034,DRG23901,M84421A,"Pathological fracture, right humerus, initial encounter for fracture"
47035,DRG23901,M84422A,"Pathological fracture, left humerus, initial encounter for fracture"
47036,DRG23901,M84429A,"Pathological fracture, unspecified humerus, initial encounter for fracture"
47037,DRG23901,M84431A,"Pathological fracture, right ulna, initial encounter for fracture"
47038,DRG23901,M84432A,"Pathological fracture, left ulna, initial encounter for fracture"
47039,DRG23901,M84433A,"Pathological fracture, right radius, initial encounter for fracture"
47040,DRG23901,M84434A,"Pathological fracture, left radius, initial encounter for fracture"
47041,DRG23901,M84439A,"Pathological fracture, unspecified ulna and radius, initial encounter for fracture"
47042,DRG23901,M84441A,"Pathological fracture, right hand, initial encounter for fracture"
47043,DRG23901,M84442A,"Pathological fracture, left hand, initial encounter for fracture"
47044,DRG23901,M84443A,"Pathological fracture, unspecified hand, initial encounter for fracture"
47045,DRG23901,M84444A,"Pathological fracture, right finger(s), initial encounter for fracture"
47046,DRG23901,M84445A,"Pathological fracture, left finger(s), initial encounter for fracture"
47047,DRG23901,M84446A,"Pathological fracture, unspecified finger(s), initial encounter for fracture"
47048,DRG23901,M84451A,"Pathological fracture, right femur, initial encounter for fracture"
47049,DRG23901,M84452A,"Pathological fracture, left femur, initial encounter for fracture"
47050,DRG23901,M84453A,"Pathological fracture, unspecified femur, initial encounter for fracture"
47051,DRG23901,M84454A,"Pathological fracture, pelvis, initial encounter for fracture"
47052,DRG23901,M84459A,"Pathological fracture, hip, unspecified, initial encounter for fracture"
47053,DRG23901,M84461A,"Pathological fracture, right tibia, initial encounter for fracture"
47054,DRG23901,M84462A,"Pathological fracture, left tibia, initial encounter for fracture"
