,DRG,CM-PCS,en
14481,DRG00203,F0781,Postconcussional syndrome
14482,DRG00203,S020XXA,"Fracture of vault of skull, initial encounter for closed fracture"
14483,DRG00203,S020XXB,"Fracture of vault of skull, initial encounter for open fracture"
14484,DRG00203,S0210XA,"Unspecified fracture of base of skull, initial encounter for closed fracture"
14485,DRG00203,S0210XB,"Unspecified fracture of base of skull, initial encounter for open fracture"
14486,DRG00203,S02110A,"Type I occipital condyle fracture, initial encounter for closed fracture"
14487,DRG00203,S02110B,"Type I occipital condyle fracture, initial encounter for open fracture"
14488,DRG00203,S02111A,"Type II occipital condyle fracture, initial encounter for closed fracture"
14489,DRG00203,S02111B,"Type II occipital condyle fracture, initial encounter for open fracture"
14490,DRG00203,S02112A,"Type III occipital condyle fracture, initial encounter for closed fracture"
14491,DRG00203,S02112B,"Type III occipital condyle fracture, initial encounter for open fracture"
14492,DRG00203,S02113A,"Unspecified occipital condyle fracture, initial encounter for closed fracture"
14493,DRG00203,S02113B,"Unspecified occipital condyle fracture, initial encounter for open fracture"
14494,DRG00203,S02118A,"Other fracture of occiput, initial encounter for closed fracture"
14495,DRG00203,S02118B,"Other fracture of occiput, initial encounter for open fracture"
14496,DRG00203,S02119A,"Unspecified fracture of occiput, initial encounter for closed fracture"
14497,DRG00203,S02119B,"Unspecified fracture of occiput, initial encounter for open fracture"
14498,DRG00203,S0219XA,"Other fracture of base of skull, initial encounter for closed fracture"
14499,DRG00203,S0219XB,"Other fracture of base of skull, initial encounter for open fracture"
14500,DRG00203,S0291XA,"Unspecified fracture of skull, initial encounter for closed fracture"
14501,DRG00203,S0291XB,"Unspecified fracture of skull, initial encounter for open fracture"
14502,DRG00203,S0440XA,"Injury of abducent nerve, unspecified side, initial encounter"
14503,DRG00203,S0441XA,"Injury of abducent nerve, right side, initial encounter"
14504,DRG00203,S0442XA,"Injury of abducent nerve, left side, initial encounter"
14505,DRG00203,S060X0A,"Concussion without loss of consciousness, initial encounter"
14506,DRG00203,S060X1A,"Concussion with loss of consciousness of 30 minutes or less, initial encounter"
14507,DRG00203,S060X2A,"Concussion with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
14508,DRG00203,S060X3A,"Concussion with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
14509,DRG00203,S060X4A,"Concussion with loss of consciousness of 6 hours to 24 hours, initial encounter"
14510,DRG00203,S060X5A,"Concussion with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
14511,DRG00203,S060X6A,"Concussion with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
14512,DRG00203,S060X7A,"Concussion with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
14513,DRG00203,S060X8A,"Concussion with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
