DRG,CM-PCS,en
DRG21601,0MJX3ZZ,"Inspection of Upper Bursa and Ligament, Percutaneous Approach"
DRG21601,0MJX4ZZ,"Inspection of Upper Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21601,0MJY3ZZ,"Inspection of Lower Bursa and Ligament, Percutaneous Approach"
DRG21601,0MJY4ZZ,"Inspection of Lower Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21601,0N900ZX,"Drainage of Skull, Open Approach, Diagnostic"
DRG21601,0N903ZX,"Drainage of Skull, Percutaneous Approach, Diagnostic"
DRG21601,0N904ZX,"Drainage of Skull, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N910ZX,"Drainage of Right Frontal Bone, Open Approach, Diagnostic"
DRG21601,0N913ZX,"Drainage of Right Frontal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N914ZX,"Drainage of Right Frontal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N920ZX,"Drainage of Left Frontal Bone, Open Approach, Diagnostic"
DRG21601,0N923ZX,"Drainage of Left Frontal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N924ZX,"Drainage of Left Frontal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N930ZX,"Drainage of Right Parietal Bone, Open Approach, Diagnostic"
DRG21601,0N933ZX,"Drainage of Right Parietal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N934ZX,"Drainage of Right Parietal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N940ZX,"Drainage of Left Parietal Bone, Open Approach, Diagnostic"
DRG21601,0N943ZX,"Drainage of Left Parietal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N944ZX,"Drainage of Left Parietal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N950ZX,"Drainage of Right Temporal Bone, Open Approach, Diagnostic"
DRG21601,0N953ZX,"Drainage of Right Temporal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N954ZX,"Drainage of Right Temporal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N960ZX,"Drainage of Left Temporal Bone, Open Approach, Diagnostic"
DRG21601,0N963ZX,"Drainage of Left Temporal Bone, Percutaneous Approach, Diagnostic"
DRG21601,0N964ZX,"Drainage of Left Temporal Bone, Percutaneous Endoscopic Approach, Diagnostic"
DRG21601,0N970ZX,"Drainage of Right Occipital Bone, Open Approach, Diagnostic"
