DRG,CM-PCS,en
DRG39802,D150,Benign neoplasm of thymus
DRG39802,D181,"Lymphangioma, any site"
DRG39802,D360,Benign neoplasm of lymph nodes
DRG39802,D3A091,Benign carcinoid tumor of the thymus
DRG39802,D472,Monoclonal gammopathy
DRG39802,D751,Secondary polycythemia
DRG39802,D890,Polyclonal hypergammaglobulinemia
DRG39802,D892,"Hypergammaglobulinemia, unspecified"
DRG39802,E320,Persistent hyperplasia of thymus
DRG39802,E321,Abscess of thymus
DRG39802,E328,Other diseases of thymus
DRG39802,E329,"Disease of thymus, unspecified"
