,DRG,CM-PCS,en
6309,DRG00093,B4481,Allergic bronchopulmonary aspergillosis
6310,DRG00093,B909,Sequelae of respiratory and unspecified tuberculosis
6311,DRG00093,D860,Sarcoidosis of lung
6312,DRG00093,D861,Sarcoidosis of lymph nodes
6313,DRG00093,D862,Sarcoidosis of lung with sarcoidosis of lymph nodes
6314,DRG00093,D863,Sarcoidosis of skin
6315,DRG00093,D8681,Sarcoid meningitis
6316,DRG00093,D8682,Multiple cranial nerve palsies in sarcoidosis
6317,DRG00093,D8683,Sarcoid iridocyclitis
6318,DRG00093,D8684,Sarcoid pyelonephritis
6319,DRG00093,D8685,Sarcoid myocarditis
6320,DRG00093,D8686,Sarcoid arthropathy
6321,DRG00093,D8687,Sarcoid myositis
6322,DRG00093,D8689,Sarcoidosis of other sites
6323,DRG00093,D869,"Sarcoidosis, unspecified"
6324,DRG00093,J60,Coalworker's pneumoconiosis
6325,DRG00093,J61,Pneumoconiosis due to asbestos and other mineral fibers
6326,DRG00093,J620,Pneumoconiosis due to talc dust
6327,DRG00093,J628,Pneumoconiosis due to other dust containing silica
6328,DRG00093,J630,Aluminosis (of lung)
6329,DRG00093,J631,Bauxite fibrosis (of lung)
6330,DRG00093,J632,Berylliosis
6331,DRG00093,J633,Graphite fibrosis (of lung)
6332,DRG00093,J634,Siderosis
6333,DRG00093,J635,Stannosis
6334,DRG00093,J636,Pneumoconiosis due to other specified inorganic dusts
6335,DRG00093,J64,Unspecified pneumoconiosis
6336,DRG00093,J65,Pneumoconiosis associated with tuberculosis
6337,DRG00093,J660,Byssinosis
6338,DRG00093,J661,Flax-dressers' disease
6339,DRG00093,J662,Cannabinosis
6340,DRG00093,J668,Airway disease due to other specific organic dusts
6341,DRG00093,J670,Farmer's lung
6342,DRG00093,J671,Bagassosis
6343,DRG00093,J672,Bird fancier's lung
6344,DRG00093,J673,Suberosis
6345,DRG00093,J674,Maltworker's lung
6346,DRG00093,J675,Mushroom-worker's lung
6347,DRG00093,J676,Maple-bark-stripper's lung
6348,DRG00093,J677,Air conditioner and humidifier lung
6349,DRG00093,J678,Hypersensitivity pneumonitis due to other organic dusts
6350,DRG00093,J679,Hypersensitivity pneumonitis due to unspecified organic dust
6351,DRG00093,J701,Chronic and other pulmonary manifestations due to radiation
6352,DRG00093,J82,"Pulmonary eosinophilia, not elsewhere classified"
6353,DRG00093,J8401,Alveolar proteinosis
6354,DRG00093,J8402,Pulmonary alveolar microlithiasis
6355,DRG00093,J8409,Other alveolar and parieto-alveolar conditions
6356,DRG00093,J8410,"Pulmonary fibrosis, unspecified"
6357,DRG00093,J84111,"Idiopathic interstitial pneumonia, not otherwise specified"
6358,DRG00093,J84112,Idiopathic pulmonary fibrosis
6359,DRG00093,J84113,Idiopathic non-specific interstitial pneumonitis
6360,DRG00093,J84114,Acute interstitial pneumonitis
6361,DRG00093,J84117,Desquamative interstitial pneumonia
6362,DRG00093,J842,Lymphoid interstitial pneumonia
6363,DRG00093,J8489,Other specified interstitial pulmonary diseases
6364,DRG00093,J849,"Interstitial pulmonary disease, unspecified"
6365,DRG00093,M0510,Rheumatoid lung disease with rheumatoid arthritis of unspecified site
6366,DRG00093,M05111,Rheumatoid lung disease with rheumatoid arthritis of right shoulder
6367,DRG00093,M05112,Rheumatoid lung disease with rheumatoid arthritis of left shoulder
6368,DRG00093,M05119,Rheumatoid lung disease with rheumatoid arthritis of unspecified shoulder
6369,DRG00093,M05121,Rheumatoid lung disease with rheumatoid arthritis of right elbow
6370,DRG00093,M05122,Rheumatoid lung disease with rheumatoid arthritis of left elbow
6371,DRG00093,M05129,Rheumatoid lung disease with rheumatoid arthritis of unspecified elbow
6372,DRG00093,M05131,Rheumatoid lung disease with rheumatoid arthritis of right wrist
6373,DRG00093,M05132,Rheumatoid lung disease with rheumatoid arthritis of left wrist
6374,DRG00093,M05139,Rheumatoid lung disease with rheumatoid arthritis of unspecified wrist
6375,DRG00093,M05141,Rheumatoid lung disease with rheumatoid arthritis of right hand
6376,DRG00093,M05142,Rheumatoid lung disease with rheumatoid arthritis of left hand
6377,DRG00093,M05149,Rheumatoid lung disease with rheumatoid arthritis of unspecified hand
6378,DRG00093,M05151,Rheumatoid lung disease with rheumatoid arthritis of right hip
6379,DRG00093,M05152,Rheumatoid lung disease with rheumatoid arthritis of left hip
6380,DRG00093,M05159,Rheumatoid lung disease with rheumatoid arthritis of unspecified hip
6381,DRG00093,M05161,Rheumatoid lung disease with rheumatoid arthritis of right knee
6382,DRG00093,M05162,Rheumatoid lung disease with rheumatoid arthritis of left knee
6383,DRG00093,M05169,Rheumatoid lung disease with rheumatoid arthritis of unspecified knee
6384,DRG00093,M05171,Rheumatoid lung disease with rheumatoid arthritis of right ankle and foot
6385,DRG00093,M05172,Rheumatoid lung disease with rheumatoid arthritis of left ankle and foot
6386,DRG00093,M05179,Rheumatoid lung disease with rheumatoid arthritis of unspecified ankle and foot
6387,DRG00093,M0519,Rheumatoid lung disease with rheumatoid arthritis of multiple sites
6388,DRG00093,M3481,Systemic sclerosis with lung involvement
