,DRG,CM-PCS,en
3676,DRG04501,A3982,Meningococcal retrobulbar neuritis
3677,DRG04501,H349,Unspecified retinal vascular occlusion
3678,DRG04501,H3410,"Central retinal artery occlusion, unspecified eye"
3679,DRG04501,H3411,"Central retinal artery occlusion, right eye"
3680,DRG04501,H3412,"Central retinal artery occlusion, left eye"
3681,DRG04501,H3413,"Central retinal artery occlusion, bilateral"
3682,DRG04501,H34231,"Retinal artery branch occlusion, right eye"
3683,DRG04501,H34232,"Retinal artery branch occlusion, left eye"
3684,DRG04501,H34233,"Retinal artery branch occlusion, bilateral"
3685,DRG04501,H34239,"Retinal artery branch occlusion, unspecified eye"
3686,DRG04501,H34211,"Partial retinal artery occlusion, right eye"
3687,DRG04501,H34212,"Partial retinal artery occlusion, left eye"
3688,DRG04501,H34213,"Partial retinal artery occlusion, bilateral"
3689,DRG04501,H34219,"Partial retinal artery occlusion, unspecified eye"
3690,DRG04501,G453,Amaurosis fugax
3691,DRG04501,H3400,"Transient retinal artery occlusion, unspecified eye"
3692,DRG04501,H3401,"Transient retinal artery occlusion, right eye"
3693,DRG04501,H3402,"Transient retinal artery occlusion, left eye"
3694,DRG04501,H3403,"Transient retinal artery occlusion, bilateral"
3695,DRG04501,H34811,"Central retinal vein occlusion, right eye"
3696,DRG04501,H34812,"Central retinal vein occlusion, left eye"
3697,DRG04501,H34813,"Central retinal vein occlusion, bilateral"
3698,DRG04501,H34819,"Central retinal vein occlusion, unspecified eye"
3699,DRG04501,H34831,"Tributary (branch) retinal vein occlusion, right eye"
3700,DRG04501,H34832,"Tributary (branch) retinal vein occlusion, left eye"
3701,DRG04501,H34833,"Tributary (branch) retinal vein occlusion, bilateral"
3702,DRG04501,H34839,"Tributary (branch) retinal vein occlusion, unspecified eye"
3703,DRG04501,H34821,"Venous engorgement, right eye"
3704,DRG04501,H34822,"Venous engorgement, left eye"
3705,DRG04501,H34823,"Venous engorgement, bilateral"
3706,DRG04501,H34829,"Venous engorgement, unspecified eye"
3707,DRG04501,H53431,"Sector or arcuate defects, right eye"
3708,DRG04501,H53432,"Sector or arcuate defects, left eye"
3709,DRG04501,H53433,"Sector or arcuate defects, bilateral"
3710,DRG04501,H53439,"Sector or arcuate defects, unspecified eye"
3711,DRG04501,H53451,"Other localized visual field defect, right eye"
3712,DRG04501,H53452,"Other localized visual field defect, left eye"
3713,DRG04501,H53453,"Other localized visual field defect, bilateral"
3714,DRG04501,H53459,"Other localized visual field defect, unspecified eye"
3715,DRG04501,H53481,"Generalized contraction of visual field, right eye"
3716,DRG04501,H53482,"Generalized contraction of visual field, left eye"
3717,DRG04501,H53483,"Generalized contraction of visual field, bilateral"
3718,DRG04501,H53489,"Generalized contraction of visual field, unspecified eye"
3719,DRG04501,H53461,"Homonymous bilateral field defects, right side"
3720,DRG04501,H53462,"Homonymous bilateral field defects, left side"
3721,DRG04501,H53469,"Homonymous bilateral field defects, unspecified side"
3722,DRG04501,H5347,Heteronymous bilateral field defects
3723,DRG04501,H5352,Acquired color vision deficiency
3724,DRG04501,H02401,Unspecified ptosis of right eyelid
3725,DRG04501,H02402,Unspecified ptosis of left eyelid
3726,DRG04501,H02403,Unspecified ptosis of bilateral eyelids
3727,DRG04501,H02409,Unspecified ptosis of unspecified eyelid
3728,DRG04501,H02431,Paralytic ptosis of right eyelid
3729,DRG04501,H02432,Paralytic ptosis of left eyelid
3730,DRG04501,H02433,Paralytic ptosis of bilateral eyelids
3731,DRG04501,H02439,Paralytic ptosis unspecified eyelid
3732,DRG04501,H02421,Myogenic ptosis of right eyelid
3733,DRG04501,H02422,Myogenic ptosis of left eyelid
3734,DRG04501,H02423,Myogenic ptosis of bilateral eyelids
3735,DRG04501,H02429,Myogenic ptosis of unspecified eyelid
3736,DRG04501,H05251,"Intermittent exophthalmos, right eye"
3737,DRG04501,H05252,"Intermittent exophthalmos, left eye"
3738,DRG04501,H05253,"Intermittent exophthalmos, bilateral"
3739,DRG04501,H05259,"Intermittent exophthalmos, unspecified eye"
3740,DRG04501,H05261,"Pulsating exophthalmos, right eye"
3741,DRG04501,H05262,"Pulsating exophthalmos, left eye"
3742,DRG04501,H05263,"Pulsating exophthalmos, bilateral"
3743,DRG04501,H05269,"Pulsating exophthalmos, unspecified eye"
3744,DRG04501,H05211,"Displacement (lateral) of globe, right eye"
3745,DRG04501,H05212,"Displacement (lateral) of globe, left eye"
3746,DRG04501,H05213,"Displacement (lateral) of globe, bilateral"
3747,DRG04501,H05219,"Displacement (lateral) of globe, unspecified eye"
