,DRG,CM-PCS,en
47065,DRG01425,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
47066,DRG01425,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
47067,DRG01425,I6002,Nontraumatic subarachnoid hemorrhage from left carotid siphon and bifurcation
47068,DRG01425,I6010,Nontraumatic subarachnoid hemorrhage from unspecified middle cerebral artery
47069,DRG01425,I6011,Nontraumatic subarachnoid hemorrhage from right middle cerebral artery
47070,DRG01425,I6012,Nontraumatic subarachnoid hemorrhage from left middle cerebral artery
47071,DRG01425,I6020,Nontraumatic subarachnoid hemorrhage from unspecified anterior communicating artery
47072,DRG01425,I6021,Nontraumatic subarachnoid hemorrhage from right anterior communicating artery
47073,DRG01425,I6022,Nontraumatic subarachnoid hemorrhage from left anterior communicating artery
47074,DRG01425,I6030,Nontraumatic subarachnoid hemorrhage from unspecified posterior communicating artery
47075,DRG01425,I6031,Nontraumatic subarachnoid hemorrhage from right posterior communicating artery
47076,DRG01425,I6032,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery
47077,DRG01425,I604,Nontraumatic subarachnoid hemorrhage from basilar artery
47078,DRG01425,I6050,Nontraumatic subarachnoid hemorrhage from unspecified vertebral artery
47079,DRG01425,I6051,Nontraumatic subarachnoid hemorrhage from right vertebral artery
47080,DRG01425,I6052,Nontraumatic subarachnoid hemorrhage from left vertebral artery
47081,DRG01425,I606,Nontraumatic subarachnoid hemorrhage from other intracranial arteries
47082,DRG01425,I607,Nontraumatic subarachnoid hemorrhage from unspecified intracranial artery
47083,DRG01425,I608,Other nontraumatic subarachnoid hemorrhage
47084,DRG01425,I609,"Nontraumatic subarachnoid hemorrhage, unspecified"
47085,DRG01425,I610,"Nontraumatic intracerebral hemorrhage in hemisphere, subcortical"
47086,DRG01425,I611,"Nontraumatic intracerebral hemorrhage in hemisphere, cortical"
47087,DRG01425,I612,"Nontraumatic intracerebral hemorrhage in hemisphere, unspecified"
47088,DRG01425,I613,Nontraumatic intracerebral hemorrhage in brain stem
47089,DRG01425,I614,Nontraumatic intracerebral hemorrhage in cerebellum
47090,DRG01425,I615,"Nontraumatic intracerebral hemorrhage, intraventricular"
47091,DRG01425,I616,"Nontraumatic intracerebral hemorrhage, multiple localized"
47092,DRG01425,I618,Other nontraumatic intracerebral hemorrhage
47093,DRG01425,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
47094,DRG01425,I6200,"Nontraumatic subdural hemorrhage, unspecified"
47095,DRG01425,I6201,Nontraumatic acute subdural hemorrhage
47096,DRG01425,I6202,Nontraumatic subacute subdural hemorrhage
47097,DRG01425,I6203,Nontraumatic chronic subdural hemorrhage
47098,DRG01425,I621,Nontraumatic extradural hemorrhage
47099,DRG01425,I629,"Nontraumatic intracranial hemorrhage, unspecified"
47100,DRG01425,I6300,Cerebral infarction due to thrombosis of unspecified precerebral artery
47101,DRG01425,I63011,Cerebral infarction due to thrombosis of right vertebral artery
47102,DRG01425,I63012,Cerebral infarction due to thrombosis of left vertebral artery
47103,DRG01425,I63019,Cerebral infarction due to thrombosis of unspecified vertebral artery
47104,DRG01425,I6302,Cerebral infarction due to thrombosis of basilar artery
47105,DRG01425,I63031,Cerebral infarction due to thrombosis of right carotid artery
47106,DRG01425,I63032,Cerebral infarction due to thrombosis of left carotid artery
47107,DRG01425,I63039,Cerebral infarction due to thrombosis of unspecified carotid artery
47108,DRG01425,I6309,Cerebral infarction due to thrombosis of other precerebral artery
47109,DRG01425,I6310,Cerebral infarction due to embolism of unspecified precerebral artery
47110,DRG01425,I63111,Cerebral infarction due to embolism of right vertebral artery
47111,DRG01425,I63112,Cerebral infarction due to embolism of left vertebral artery
47112,DRG01425,I63119,Cerebral infarction due to embolism of unspecified vertebral artery
47113,DRG01425,I6312,Cerebral infarction due to embolism of basilar artery
47114,DRG01425,I63131,Cerebral infarction due to embolism of right carotid artery
47115,DRG01425,I63132,Cerebral infarction due to embolism of left carotid artery
47116,DRG01425,I63139,Cerebral infarction due to embolism of unspecified carotid artery
47117,DRG01425,I6319,Cerebral infarction due to embolism of other precerebral artery
47118,DRG01425,I6320,Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries
47119,DRG01425,I63211,Cerebral infarction due to unspecified occlusion or stenosis of right vertebral arteries
47120,DRG01425,I63212,Cerebral infarction due to unspecified occlusion or stenosis of left vertebral arteries
47121,DRG01425,I63219,Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral arteries
47122,DRG01425,I6322,Cerebral infarction due to unspecified occlusion or stenosis of basilar arteries
47123,DRG01425,I63231,Cerebral infarction due to unspecified occlusion or stenosis of right carotid arteries
47124,DRG01425,I63232,Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries
47125,DRG01425,I63239,Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid arteries
47126,DRG01425,I6329,Cerebral infarction due to unspecified occlusion or stenosis of other precerebral arteries
47127,DRG01425,I6330,Cerebral infarction due to thrombosis of unspecified cerebral artery
47128,DRG01425,I63311,Cerebral infarction due to thrombosis of right middle cerebral artery
47129,DRG01425,I63312,Cerebral infarction due to thrombosis of left middle cerebral artery
47130,DRG01425,I63319,Cerebral infarction due to thrombosis of unspecified middle cerebral artery
47131,DRG01425,I63321,Cerebral infarction due to thrombosis of right anterior cerebral artery
47132,DRG01425,I63322,Cerebral infarction due to thrombosis of left anterior cerebral artery
47133,DRG01425,I63329,Cerebral infarction due to thrombosis of unspecified anterior cerebral artery
47134,DRG01425,I63331,Cerebral infarction due to thrombosis of right posterior cerebral artery
47135,DRG01425,I63332,Cerebral infarction due to thrombosis of left posterior cerebral artery
47136,DRG01425,I63339,Cerebral infarction due to thrombosis of unspecified posterior cerebral artery
47137,DRG01425,I63341,Cerebral infarction due to thrombosis of right cerebellar artery
47138,DRG01425,I63342,Cerebral infarction due to thrombosis of left cerebellar artery
47139,DRG01425,I63349,Cerebral infarction due to thrombosis of unspecified cerebellar artery
47140,DRG01425,I6339,Cerebral infarction due to thrombosis of other cerebral artery
47141,DRG01425,I6340,Cerebral infarction due to embolism of unspecified cerebral artery
47142,DRG01425,I63411,Cerebral infarction due to embolism of right middle cerebral artery
47143,DRG01425,I63412,Cerebral infarction due to embolism of left middle cerebral artery
47144,DRG01425,I63419,Cerebral infarction due to embolism of unspecified middle cerebral artery
47145,DRG01425,I63421,Cerebral infarction due to embolism of right anterior cerebral artery
47146,DRG01425,I63422,Cerebral infarction due to embolism of left anterior cerebral artery
47147,DRG01425,I63429,Cerebral infarction due to embolism of unspecified anterior cerebral artery
47148,DRG01425,I63431,Cerebral infarction due to embolism of right posterior cerebral artery
47149,DRG01425,I63432,Cerebral infarction due to embolism of left posterior cerebral artery
47150,DRG01425,I63439,Cerebral infarction due to embolism of unspecified posterior cerebral artery
47151,DRG01425,I63441,Cerebral infarction due to embolism of right cerebellar artery
47152,DRG01425,I63442,Cerebral infarction due to embolism of left cerebellar artery
47153,DRG01425,I63449,Cerebral infarction due to embolism of unspecified cerebellar artery
47154,DRG01425,I6349,Cerebral infarction due to embolism of other cerebral artery
47155,DRG01425,I6350,Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebral artery
47156,DRG01425,I63511,Cerebral infarction due to unspecified occlusion or stenosis of right middle cerebral artery
47157,DRG01425,I63512,Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery
47158,DRG01425,I63519,Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery
47159,DRG01425,I63521,Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery
47160,DRG01425,I63522,Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery
47161,DRG01425,I63529,Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery
47162,DRG01425,I63531,Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery
47163,DRG01425,I63532,Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery
47164,DRG01425,I63539,Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery
47165,DRG01425,I63541,Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery
47166,DRG01425,I63542,Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery
47167,DRG01425,I63549,Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery
47168,DRG01425,I6359,Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery
47169,DRG01425,I636,"Cerebral infarction due to cerebral venous thrombosis, nonpyogenic"
47170,DRG01425,I638,Other cerebral infarction
47171,DRG01425,I639,"Cerebral infarction, unspecified"
47172,DRG01425,I670,"Dissection of cerebral arteries, nonruptured"
47173,DRG01425,I671,"Cerebral aneurysm, nonruptured"
47174,DRG01425,I6789,Other cerebrovascular disease
47175,DRG01425,R4701,Aphasia
47178,DRG01425,I600004,Modified ranking scale 4
47179,DRG01425,I600003,Modified ranking scale 3
47180,DRG01425,I600002,Modified ranking scale 2
