DRG,CM-PCS,en
DRG20901,0SW90JZ,"Revision of Synthetic Substitute in Right Hip Joint, Open Approach"
DRG20901,0SW93JZ,"Revision of Synthetic Substitute in Right Hip Joint, Percutaneous Approach"
DRG20901,0SW94JZ,"Revision of Synthetic Substitute in Right Hip Joint, Percutaneous Endoscopic Approach"
DRG20901,0SWB0JZ,"Revision of Synthetic Substitute in Left Hip Joint, Open Approach"
DRG20901,0SWB3JZ,"Revision of Synthetic Substitute in Left Hip Joint, Percutaneous Approach"
DRG20901,0SWB4JZ,"Revision of Synthetic Substitute in Left Hip Joint, Percutaneous Endoscopic Approach"
DRG20901,0SRA00Z,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Open Approach"
DRG20901,0SR9029,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Cemented, Open Approach"
DRG20901,0SR90J9,"Replacement of Right Hip Joint with Synthetic Substitute, Cemented, Open Approach"
DRG20901,0SRR01A,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
DRG20901,0SRA00A,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Uncemented, Open Approach"
DRG20901,0SR9039,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Cemented, Open Approach"
DRG20901,0SRR039,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
DRG20901,0SR902A,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
DRG20901,0SR901Z,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Open Approach"
DRG20901,0SU909Z,"Supplement Right Hip Joint with Liner, Open Approach"
DRG20901,0SRA009,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Cemented, Open Approach"
DRG20901,0SUA09Z,"Supplement Right Hip Joint, Acetabular Surface with Liner, Open Approach"
