,DRG,CM-PCS,en
47300,DRG24003,I00,Rheumatic fever without heart involvement
47301,DRG24003,I7300,Raynaud's syndrome without gangrene
47302,DRG24003,I7301,Raynaud's syndrome with gangrene
47303,DRG24003,L4050,"Arthropathic psoriasis, unspecified"
47304,DRG24003,L4051,Distal interphalangeal psoriatic arthropathy
47305,DRG24003,L4052,Psoriatic arthritis mutilans
47306,DRG24003,L4053,Psoriatic spondylitis
47307,DRG24003,L4054,Psoriatic juvenile arthropathy
47308,DRG24003,L4059,Other psoriatic arthropathy
47309,DRG24003,M0230,"Reiter's disease, unspecified site"
47310,DRG24003,M02311,"Reiter's disease, right shoulder"
47311,DRG24003,M02312,"Reiter's disease, left shoulder"
47312,DRG24003,M02319,"Reiter's disease, unspecified shoulder"
47313,DRG24003,M02321,"Reiter's disease, right elbow"
47314,DRG24003,M02322,"Reiter's disease, left elbow"
47315,DRG24003,M02329,"Reiter's disease, unspecified elbow"
47316,DRG24003,M02331,"Reiter's disease, right wrist"
47317,DRG24003,M02332,"Reiter's disease, left wrist"
47318,DRG24003,M02339,"Reiter's disease, unspecified wrist"
47319,DRG24003,M02341,"Reiter's disease, right hand"
47320,DRG24003,M02342,"Reiter's disease, left hand"
47321,DRG24003,M02349,"Reiter's disease, unspecified hand"
47322,DRG24003,M02351,"Reiter's disease, right hip"
47323,DRG24003,M02352,"Reiter's disease, left hip"
47324,DRG24003,M02359,"Reiter's disease, unspecified hip"
47325,DRG24003,M02361,"Reiter's disease, right knee"
47326,DRG24003,M02362,"Reiter's disease, left knee"
47327,DRG24003,M02369,"Reiter's disease, unspecified knee"
47328,DRG24003,M02371,"Reiter's disease, right ankle and foot"
47329,DRG24003,M02372,"Reiter's disease, left ankle and foot"
47330,DRG24003,M02379,"Reiter's disease, unspecified ankle and foot"
47331,DRG24003,M0238,"Reiter's disease, vertebrae"
47332,DRG24003,M0239,"Reiter's disease, multiple sites"
47333,DRG24003,M0500,"Felty's syndrome, unspecified site"
47334,DRG24003,M05011,"Felty's syndrome, right shoulder"
47335,DRG24003,M05012,"Felty's syndrome, left shoulder"
47336,DRG24003,M05019,"Felty's syndrome, unspecified shoulder"
