,DRG,CM-PCS,en
12318,DRG00065,H8101,"Meniere's disease, right ear"
12319,DRG00065,H8102,"Meniere's disease, left ear"
12320,DRG00065,H8103,"Meniere's disease, bilateral"
12321,DRG00065,H8109,"Meniere's disease, unspecified ear"
12322,DRG00065,H8110,"Benign paroxysmal vertigo, unspecified ear"
12323,DRG00065,H8111,"Benign paroxysmal vertigo, right ear"
12324,DRG00065,H8112,"Benign paroxysmal vertigo, left ear"
12325,DRG00065,H8113,"Benign paroxysmal vertigo, bilateral"
12326,DRG00065,H8120,"Vestibular neuronitis, unspecified ear"
12327,DRG00065,H8121,"Vestibular neuronitis, right ear"
12328,DRG00065,H8122,"Vestibular neuronitis, left ear"
12329,DRG00065,H8123,"Vestibular neuronitis, bilateral"
12330,DRG00065,H81311,"Aural vertigo, right ear"
12331,DRG00065,H81312,"Aural vertigo, left ear"
12332,DRG00065,H81313,"Aural vertigo, bilateral"
12333,DRG00065,H81319,"Aural vertigo, unspecified ear"
12334,DRG00065,H81391,"Other peripheral vertigo, right ear"
12335,DRG00065,H81392,"Other peripheral vertigo, left ear"
12336,DRG00065,H81393,"Other peripheral vertigo, bilateral"
12337,DRG00065,H81399,"Other peripheral vertigo, unspecified ear"
12338,DRG00065,H8141,"Vertigo of central origin, right ear"
12339,DRG00065,H8142,"Vertigo of central origin, left ear"
12340,DRG00065,H8143,"Vertigo of central origin, bilateral"
12341,DRG00065,H8149,"Vertigo of central origin, unspecified ear"
12342,DRG00065,H818X1,"Other disorders of vestibular function, right ear"
12343,DRG00065,H818X2,"Other disorders of vestibular function, left ear"
12344,DRG00065,H818X3,"Other disorders of vestibular function, bilateral"
12345,DRG00065,H818X9,"Other disorders of vestibular function, unspecified ear"
12346,DRG00065,H8190,"Unspecified disorder of vestibular function, unspecified ear"
12347,DRG00065,H8191,"Unspecified disorder of vestibular function, right ear"
12348,DRG00065,H8192,"Unspecified disorder of vestibular function, left ear"
12349,DRG00065,H8193,"Unspecified disorder of vestibular function, bilateral"
12350,DRG00065,H8301,"Labyrinthitis, right ear"
12351,DRG00065,H8302,"Labyrinthitis, left ear"
12352,DRG00065,H8303,"Labyrinthitis, bilateral"
12353,DRG00065,H8309,"Labyrinthitis, unspecified ear"
12354,DRG00065,H832X1,"Labyrinthine dysfunction, right ear"
12355,DRG00065,H832X2,"Labyrinthine dysfunction, left ear"
12356,DRG00065,H832X3,"Labyrinthine dysfunction, bilateral"
12357,DRG00065,H832X9,"Labyrinthine dysfunction, unspecified ear"
12358,DRG00065,H838X1,Other specified diseases of right inner ear
12359,DRG00065,H838X2,Other specified diseases of left inner ear
12360,DRG00065,H838X3,"Other specified diseases of inner ear, bilateral"
12361,DRG00065,H838X9,"Other specified diseases of inner ear, unspecified ear"
12362,DRG00065,H8390,"Unspecified disease of inner ear, unspecified ear"
12363,DRG00065,H8391,Unspecified disease of right inner ear
12364,DRG00065,H8392,Unspecified disease of left inner ear
12365,DRG00065,H8393,"Unspecified disease of inner ear, bilateral"
12366,DRG00065,R42,Dizziness and giddiness
12367,DRG00065,T753XXA,"Motion sickness, initial encounter"
