,DRG,CM-PCS,en
219,DRG20909,0SRT07Z,"Replacement of Right Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
220,DRG20909,0SRT0JZ,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
221,DRG20909,0SRT0KZ,"Replacement of Right Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
222,DRG20909,0SRU07Z,"Replacement of Left Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
223,DRG20909,0SRU0JZ,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
224,DRG20909,0SRU0KZ,"Replacement of Left Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
225,DRG20909,0SRV07Z,"Replacement of Right Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
226,DRG20909,0SRV0JZ,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
227,DRG20909,0SRV0KZ,"Replacement of Right Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
228,DRG20909,0SRW07Z,"Replacement of Left Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
229,DRG20909,0SRW0JZ,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
230,DRG20909,0SRW0KZ,"Replacement of Left Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
231,DRG20909,0SRT0J9,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
232,DRG20909,0SRT0JA,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
233,DRG20909,0SRU0J9,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
234,DRG20909,0SRU0JA,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
235,DRG20909,0SRV0J9,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
236,DRG20909,0SRV0JA,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
237,DRG20909,0SRW0J9,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
238,DRG20909,0SRW0JA,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
