DRG,CM-PCS,en
DRG30102,A187,Tuberculosis of adrenal glands
DRG30102,A1881,Tuberculosis of thyroid gland
DRG30102,B6731,"Echinococcus granulosus infection, thyroid gland"
DRG30102,E000,"Congenital iodine-deficiency syndrome, neurological type"
DRG30102,E001,"Congenital iodine-deficiency syndrome, myxedematous type"
DRG30102,E002,"Congenital iodine-deficiency syndrome, mixed type"
DRG30102,E009,"Congenital iodine-deficiency syndrome, unspecified"
DRG30102,E010,Iodine-deficiency related diffuse (endemic) goiter
DRG30102,E011,Iodine-deficiency related multinodular (endemic) goiter
DRG30102,E012,"Iodine-deficiency related (endemic) goiter, unspecified"
DRG30102,E018,Other iodine-deficiency related thyroid disorders and allied conditions
DRG30102,E02,Subclinical iodine-deficiency hypothyroidism
DRG30102,E030,Congenital hypothyroidism with diffuse goiter
DRG30102,E031,Congenital hypothyroidism without goiter
DRG30102,E032,Hypothyroidism due to medicaments and other exogenous substances
DRG30102,E033,Postinfectious hypothyroidism
DRG30102,E034,Atrophy of thyroid (acquired)
DRG30102,E038,Other specified hypothyroidism
DRG30102,E039,"Hypothyroidism, unspecified"
DRG30102,E040,Nontoxic diffuse goiter
DRG30102,E041,Nontoxic single thyroid nodule
DRG30102,E042,Nontoxic multinodular goiter
DRG30102,E048,Other specified nontoxic goiter
DRG30102,E049,"Nontoxic goiter, unspecified"
DRG30102,E0500,Thyrotoxicosis with diffuse goiter without thyrotoxic crisis or storm
DRG30102,E0501,Thyrotoxicosis with diffuse goiter with thyrotoxic crisis or storm
DRG30102,E0510,Thyrotoxicosis with toxic single thyroid nodule without thyrotoxic crisis or storm
DRG30102,E0511,Thyrotoxicosis with toxic single thyroid nodule with thyrotoxic crisis or storm
DRG30102,E0520,Thyrotoxicosis with toxic multinodular goiter without thyrotoxic crisis or storm
DRG30102,E0521,Thyrotoxicosis with toxic multinodular goiter with thyrotoxic crisis or storm
DRG30102,E0530,Thyrotoxicosis from ectopic thyroid tissue without thyrotoxic crisis or storm
DRG30102,E0531,Thyrotoxicosis from ectopic thyroid tissue with thyrotoxic crisis or storm
DRG30102,E0540,Thyrotoxicosis factitia without thyrotoxic crisis or storm
DRG30102,E0541,Thyrotoxicosis factitia with thyrotoxic crisis or storm
DRG30102,E0580,Other thyrotoxicosis without thyrotoxic crisis or storm
DRG30102,E0581,Other thyrotoxicosis with thyrotoxic crisis or storm
DRG30102,E0590,"Thyrotoxicosis, unspecified without thyrotoxic crisis or storm"
DRG30102,E0591,"Thyrotoxicosis, unspecified with thyrotoxic crisis or storm"
DRG30102,E060,Acute thyroiditis
DRG30102,E061,Subacute thyroiditis
DRG30102,E062,Chronic thyroiditis with transient thyrotoxicosis
DRG30102,E063,Autoimmune thyroiditis
