,DRG,CM-PCS,en
44539,DRG00818,D020DZZ,Stereotactic Other Photon Radiosurgery of Brain
44540,DRG00818,D020HZZ,Stereotactic Particulate Radiosurgery of Brain
44541,DRG00818,D020JZZ,Stereotactic Gamma Beam Radiosurgery of Brain
44542,DRG00818,D021DZZ,Stereotactic Other Photon Radiosurgery of Brain Stem
44543,DRG00818,D021HZZ,Stereotactic Particulate Radiosurgery of Brain Stem
44544,DRG00818,D021JZZ,Stereotactic Gamma Beam Radiosurgery of Brain Stem
44545,DRG00818,D026DZZ,Stereotactic Other Photon Radiosurgery of Spinal Cord
44546,DRG00818,D026HZZ,Stereotactic Particulate Radiosurgery of Spinal Cord
44547,DRG00818,D026JZZ,Stereotactic Gamma Beam Radiosurgery of Spinal Cord
44548,DRG00818,D027DZZ,Stereotactic Other Photon Radiosurgery of Peripheral Nerve
44549,DRG00818,D027HZZ,Stereotactic Particulate Radiosurgery of Peripheral Nerve
44550,DRG00818,D027JZZ,Stereotactic Gamma Beam Radiosurgery of Peripheral Nerve
44551,DRG00818,D720DZZ,Stereotactic Other Photon Radiosurgery of Bone Marrow
44552,DRG00818,D720HZZ,Stereotactic Particulate Radiosurgery of Bone Marrow
44553,DRG00818,D720JZZ,Stereotactic Gamma Beam Radiosurgery of Bone Marrow
44554,DRG00818,D721DZZ,Stereotactic Other Photon Radiosurgery of Thymus
44555,DRG00818,D721HZZ,Stereotactic Particulate Radiosurgery of Thymus
44556,DRG00818,D721JZZ,Stereotactic Gamma Beam Radiosurgery of Thymus
44557,DRG00818,D722DZZ,Stereotactic Other Photon Radiosurgery of Spleen
44558,DRG00818,D722HZZ,Stereotactic Particulate Radiosurgery of Spleen
44559,DRG00818,D722JZZ,Stereotactic Gamma Beam Radiosurgery of Spleen
44560,DRG00818,D723DZZ,Stereotactic Other Photon Radiosurgery of Neck Lymphatics
44561,DRG00818,D723HZZ,Stereotactic Particulate Radiosurgery of Neck Lymphatics
44562,DRG00818,D723JZZ,Stereotactic Gamma Beam Radiosurgery of Neck Lymphatics
44563,DRG00818,D724DZZ,Stereotactic Other Photon Radiosurgery of Axillary Lymphatics
44564,DRG00818,D724HZZ,Stereotactic Particulate Radiosurgery of Axillary Lymphatics
44565,DRG00818,D724JZZ,Stereotactic Gamma Beam Radiosurgery of Axillary Lymphatics
44566,DRG00818,D725DZZ,Stereotactic Other Photon Radiosurgery of Thorax Lymphatics
44567,DRG00818,D725HZZ,Stereotactic Particulate Radiosurgery of Thorax Lymphatics
44568,DRG00818,D725JZZ,Stereotactic Gamma Beam Radiosurgery of Thorax Lymphatics
44569,DRG00818,D726DZZ,Stereotactic Other Photon Radiosurgery of Abdomen Lymphatics
44570,DRG00818,D726HZZ,Stereotactic Particulate Radiosurgery of Abdomen Lymphatics
44571,DRG00818,D726JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen Lymphatics
44572,DRG00818,D727DZZ,Stereotactic Other Photon Radiosurgery of Pelvis Lymphatics
44573,DRG00818,D727HZZ,Stereotactic Particulate Radiosurgery of Pelvis Lymphatics
44574,DRG00818,D727JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvis Lymphatics
44575,DRG00818,D728DZZ,Stereotactic Other Photon Radiosurgery of Inguinal Lymphatics
44576,DRG00818,D728HZZ,Stereotactic Particulate Radiosurgery of Inguinal Lymphatics
44577,DRG00818,D728JZZ,Stereotactic Gamma Beam Radiosurgery of Inguinal Lymphatics
44578,DRG00818,D820DZZ,Stereotactic Other Photon Radiosurgery of Eye
44579,DRG00818,D820HZZ,Stereotactic Particulate Radiosurgery of Eye
44580,DRG00818,D820JZZ,Stereotactic Gamma Beam Radiosurgery of Eye
44581,DRG00818,D920DZZ,Stereotactic Other Photon Radiosurgery of Ear
44582,DRG00818,D920HZZ,Stereotactic Particulate Radiosurgery of Ear
44583,DRG00818,D920JZZ,Stereotactic Gamma Beam Radiosurgery of Ear
44584,DRG00818,D921DZZ,Stereotactic Other Photon Radiosurgery of Nose
44585,DRG00818,D921HZZ,Stereotactic Particulate Radiosurgery of Nose
44586,DRG00818,D921JZZ,Stereotactic Gamma Beam Radiosurgery of Nose
44587,DRG00818,D924DZZ,Stereotactic Other Photon Radiosurgery of Mouth
44588,DRG00818,D924HZZ,Stereotactic Particulate Radiosurgery of Mouth
44589,DRG00818,D924JZZ,Stereotactic Gamma Beam Radiosurgery of Mouth
44590,DRG00818,D925DZZ,Stereotactic Other Photon Radiosurgery of Tongue
44591,DRG00818,D925HZZ,Stereotactic Particulate Radiosurgery of Tongue
44592,DRG00818,D925JZZ,Stereotactic Gamma Beam Radiosurgery of Tongue
44593,DRG00818,D926DZZ,Stereotactic Other Photon Radiosurgery of Salivary Glands
44594,DRG00818,D926HZZ,Stereotactic Particulate Radiosurgery of Salivary Glands
44595,DRG00818,D926JZZ,Stereotactic Gamma Beam Radiosurgery of Salivary Glands
44596,DRG00818,D927DZZ,Stereotactic Other Photon Radiosurgery of Sinuses
44597,DRG00818,D927HZZ,Stereotactic Particulate Radiosurgery of Sinuses
44598,DRG00818,D927JZZ,Stereotactic Gamma Beam Radiosurgery of Sinuses
44599,DRG00818,D928DZZ,Stereotactic Other Photon Radiosurgery of Hard Palate
44600,DRG00818,D928HZZ,Stereotactic Particulate Radiosurgery of Hard Palate
44601,DRG00818,D928JZZ,Stereotactic Gamma Beam Radiosurgery of Hard Palate
44602,DRG00818,D929DZZ,Stereotactic Other Photon Radiosurgery of Soft Palate
44603,DRG00818,D929HZZ,Stereotactic Particulate Radiosurgery of Soft Palate
44604,DRG00818,D929JZZ,Stereotactic Gamma Beam Radiosurgery of Soft Palate
44605,DRG00818,D92BDZZ,Stereotactic Other Photon Radiosurgery of Larynx
44606,DRG00818,D92BHZZ,Stereotactic Particulate Radiosurgery of Larynx
44607,DRG00818,D92BJZZ,Stereotactic Gamma Beam Radiosurgery of Larynx
44608,DRG00818,D92CDZZ,Stereotactic Other Photon Radiosurgery of Pharynx
44609,DRG00818,D92CHZZ,Stereotactic Particulate Radiosurgery of Pharynx
44610,DRG00818,D92CJZZ,Stereotactic Gamma Beam Radiosurgery of Pharynx
44611,DRG00818,D92DDZZ,Stereotactic Other Photon Radiosurgery of Nasopharynx
44612,DRG00818,D92DHZZ,Stereotactic Particulate Radiosurgery of Nasopharynx
44613,DRG00818,D92DJZZ,Stereotactic Gamma Beam Radiosurgery of Nasopharynx
44614,DRG00818,DB20DZZ,Stereotactic Other Photon Radiosurgery of Trachea
44615,DRG00818,DB20HZZ,Stereotactic Particulate Radiosurgery of Trachea
44616,DRG00818,DB20JZZ,Stereotactic Gamma Beam Radiosurgery of Trachea
44617,DRG00818,DB21DZZ,Stereotactic Other Photon Radiosurgery of Bronchus
44618,DRG00818,DB21HZZ,Stereotactic Particulate Radiosurgery of Bronchus
44619,DRG00818,DB21JZZ,Stereotactic Gamma Beam Radiosurgery of Bronchus
44620,DRG00818,DB22DZZ,Stereotactic Other Photon Radiosurgery of Lung
