DRG,CM-PCS,en
DRG33203,N030,Chronic nephritic syndrome with minor glomerular abnormality
DRG33203,N031,Chronic nephritic syndrome with focal and segmental glomerular lesions
DRG33203,N032,Chronic nephritic syndrome with diffuse membranous glomerulonephritis
DRG33203,N033,Chronic nephritic syndrome with diffuse mesangial proliferative glomerulonephritis
DRG33203,N034,Chronic nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis
DRG33203,N035,Chronic nephritic syndrome with diffuse mesangiocapillary glomerulonephritis
DRG33203,N036,Chronic nephritic syndrome with dense deposit disease
DRG33203,N037,Chronic nephritic syndrome with diffuse crescentic glomerulonephritis
DRG33203,N038,Chronic nephritic syndrome with other morphologic changes
DRG33203,N039,Chronic nephritic syndrome with unspecified morphologic changes
