DRG,CM-PCS,en
DRG22701,0J500ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J503ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J510ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J513ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J540ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J543ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J550ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J553ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J560ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J563ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J570ZZ,"Destruction of Back Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J573ZZ,"Destruction of Back Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J580ZZ,"Destruction of Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J583ZZ,"Destruction of Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J590ZZ,"Destruction of Buttock Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J593ZZ,"Destruction of Buttock Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5B0ZZ,"Destruction of Perineum Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J5B3ZZ,"Destruction of Perineum Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5C0ZZ,"Destruction of Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J5C3ZZ,"Destruction of Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5D0ZZ,"Destruction of Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J5D3ZZ,"Destruction of Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5F0ZZ,"Destruction of Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J5F3ZZ,"Destruction of Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5G0ZZ,"Destruction of Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22701,0J5G3ZZ,"Destruction of Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22701,0J5H0ZZ,"Destruction of Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
