,DRG,CM-PCS,en
2557,DRG26303,L0201,Cutaneous abscess of face
2558,DRG26303,L0211,Cutaneous abscess of neck
2559,DRG26303,L02211,Cutaneous abscess of abdominal wall
2560,DRG26303,L02212,"Cutaneous abscess of back [any part, except buttock]"
2561,DRG26303,L02213,Cutaneous abscess of chest wall
2562,DRG26303,L02214,Cutaneous abscess of groin
2563,DRG26303,L02215,Cutaneous abscess of perineum
2564,DRG26303,L02216,Cutaneous abscess of umbilicus
2565,DRG26303,L02219,"Cutaneous abscess of trunk, unspecified"
2566,DRG26303,L0231,Cutaneous abscess of buttock
2567,DRG26303,L02411,Cutaneous abscess of right axilla
2568,DRG26303,L02412,Cutaneous abscess of left axilla
2569,DRG26303,L02413,Cutaneous abscess of right upper limb
2570,DRG26303,L02414,Cutaneous abscess of left upper limb
2571,DRG26303,L02415,Cutaneous abscess of right lower limb
2572,DRG26303,L02416,Cutaneous abscess of left lower limb
2573,DRG26303,L02419,"Cutaneous abscess of limb, unspecified"
2574,DRG26303,L02511,Cutaneous abscess of right hand
2575,DRG26303,L02512,Cutaneous abscess of left hand
2576,DRG26303,L02519,Cutaneous abscess of unspecified hand
2577,DRG26303,L02611,Cutaneous abscess of right foot
2578,DRG26303,L02612,Cutaneous abscess of left foot
2579,DRG26303,L02619,Cutaneous abscess of unspecified foot
2580,DRG26303,L02811,"Cutaneous abscess of head [any part, except face]"
2581,DRG26303,L02818,Cutaneous abscess of other sites
2582,DRG26303,L0291,"Cutaneous abscess, unspecified"
2583,DRG26303,L03011,Cellulitis of right finger
2584,DRG26303,L03012,Cellulitis of left finger
2585,DRG26303,L03019,Cellulitis of unspecified finger
2586,DRG26303,L03021,Acute lymphangitis of right finger
2587,DRG26303,L03022,Acute lymphangitis of left finger
2588,DRG26303,L03029,Acute lymphangitis of unspecified finger
2589,DRG26303,L03031,Cellulitis of right toe
2590,DRG26303,L03032,Cellulitis of left toe
2591,DRG26303,L03039,Cellulitis of unspecified toe
2592,DRG26303,L03041,Acute lymphangitis of right toe
2593,DRG26303,L03042,Acute lymphangitis of left toe
2594,DRG26303,L03049,Acute lymphangitis of unspecified toe
2595,DRG26303,L03111,Cellulitis of right axilla
2596,DRG26303,L03112,Cellulitis of left axilla
2597,DRG26303,L03113,Cellulitis of right upper limb
2598,DRG26303,L03114,Cellulitis of left upper limb
2599,DRG26303,L03115,Cellulitis of right lower limb
2600,DRG26303,L03116,Cellulitis of left lower limb
2601,DRG26303,L03119,Cellulitis of unspecified part of limb
2602,DRG26303,L03121,Acute lymphangitis of right axilla
2603,DRG26303,L03122,Acute lymphangitis of left axilla
2604,DRG26303,L03123,Acute lymphangitis of right upper limb
