DRG,CM-PCS,en
DRG20908,0SWC0JZ,"Revision of Synthetic Substitute in Right Knee Joint, Open Approach"
DRG20908,0SWC3JZ,"Revision of Synthetic Substitute in Right Knee Joint, Percutaneous Approach"
DRG20908,0SWC4JZ,"Revision of Synthetic Substitute in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SWD0JZ,"Revision of Synthetic Substitute in Left Knee Joint, Open Approach"
DRG20908,0SWD3JZ,"Revision of Synthetic Substitute in Left Knee Joint, Percutaneous Approach"
DRG20908,0SWD4JZ,"Revision of Synthetic Substitute in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SRC0J9,"Replacement of Right Knee Joint with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRC0JA,"Replacement of Right Knee Joint with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRC0JZ,"Replacement of Right Knee Joint with Synthetic Substitute, Open Approach"
DRG20908,0SRD0J9,"Replacement of Left Knee Joint with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRD0JA,"Replacement of Left Knee Joint with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRD0JZ,"Replacement of Left Knee Joint with Synthetic Substitute, Open Approach"
DRG20908,0SRT0J9,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRT0JA,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRT0JZ,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
DRG20908,0SRU0J9,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRU0JA,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRU0JZ,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
DRG20908,0SRV0J9,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRV0JA,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRV0JZ,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
DRG20908,0SRW0J9,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20908,0SRW0JA,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20908,0SRW0JZ,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
DRG20908,0SRC0KZ,"Replacement of Right Knee Joint with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRD0KZ,"Replacement of Left Knee Joint with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRT0KZ,"Replacement of Right Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRU0KZ,"Replacement of Left Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRV0KZ,"Replacement of Right Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRW0KZ,"Replacement of Left Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20908,0SRC07Z,"Replacement of Right Knee Joint with Autologous Tissue Substitute, Open Approach"
DRG20908,0SRD07Z,"Replacement of Left Knee Joint with Autologous Tissue Substitute, Open Approach"
DRG20908,0SRT07Z,"Replacement of Right Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
DRG20908,0SRU07Z,"Replacement of Left Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
DRG20908,0SRV07Z,"Replacement of Right Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
DRG20908,0SRW07Z,"Replacement of Left Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
DRG20908,0SPC0JZ,"Removal of Synthetic Substitute from Right Knee Joint, Open Approach"
DRG20908,0SPC0KZ,"Removal of Nonautologous Tissue Substitute from Right Knee Joint, Open Approach"
DRG20908,0SPC08Z,"Removal of Spacer from Right Knee Joint, Open Approach"
DRG20908,0SPC4JZ,"Removal of Synthetic Substitute from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SPC4KZ,"Removal of Nonautologous Tissue Substitute from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SPC48Z,"Removal of Spacer from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SPD0JZ,"Removal of Synthetic Substitute from Left Knee Joint, Open Approach"
DRG20908,0SPD0KZ,"Removal of Nonautologous Tissue Substitute from Left Knee Joint, Open Approach"
DRG20908,0SPD08Z,"Removal of Spacer from Left Knee Joint, Open Approach"
DRG20908,0SPD4JZ,"Removal of Synthetic Substitute from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SPD4KZ,"Removal of Nonautologous Tissue Substitute from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG20908,0SPD48Z,"Removal of Spacer from Left Knee Joint, Percutaneous Endoscopic Approach"
