,DRG,CM-PCS,en
42012,DRG47905,041K09H,"Bypass Right Femoral Artery to Right Femoral Artery with Autologous Venous Tissue, Open Approach"
42013,DRG47905,041K09J,"Bypass Right Femoral Artery to Left Femoral Artery with Autologous Venous Tissue, Open Approach"
42014,DRG47905,041K09K,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Open Approach"
42015,DRG47905,041K09L,"Bypass Right Femoral Artery to Popliteal Artery with Autologous Venous Tissue, Open Approach"
42016,DRG47905,041K09M,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Venous Tissue, Open Approach"
42017,DRG47905,041K09N,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Venous Tissue, Open Approach"
42018,DRG47905,041K09P,"Bypass Right Femoral Artery to Foot Artery with Autologous Venous Tissue, Open Approach"
42019,DRG47905,041K09Q,"Bypass Right Femoral Artery to Lower Extremity Artery with Autologous Venous Tissue, Open Approach"
42020,DRG47905,041K09S,"Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach"
42021,DRG47905,041K0AH,"Bypass Right Femoral Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach"
42022,DRG47905,041K0AJ,"Bypass Right Femoral Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach"
42023,DRG47905,041K0AK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Open Approach"
42024,DRG47905,041K0AL,"Bypass Right Femoral Artery to Popliteal Artery with Autologous Arterial Tissue, Open Approach"
42025,DRG47905,041K0AM,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach"
42026,DRG47905,041K0AN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Open Approach"
42027,DRG47905,041K0AP,"Bypass Right Femoral Artery to Foot Artery with Autologous Arterial Tissue, Open Approach"
42028,DRG47905,041K0AQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Autologous Arterial Tissue, Open Approach"
42029,DRG47905,041K0AS,"Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach"
42030,DRG47905,041K0JH,"Bypass Right Femoral Artery to Right Femoral Artery with Synthetic Substitute, Open Approach"
42031,DRG47905,041K0JJ,"Bypass Right Femoral Artery to Left Femoral Artery with Synthetic Substitute, Open Approach"
42032,DRG47905,041K0JK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Synthetic Substitute, Open Approach"
42033,DRG47905,041K0JL,"Bypass Right Femoral Artery to Popliteal Artery with Synthetic Substitute, Open Approach"
42034,DRG47905,041K0JM,"Bypass Right Femoral Artery to Peroneal Artery with Synthetic Substitute, Open Approach"
42035,DRG47905,041K0JN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Open Approach"
42036,DRG47905,041K0JP,"Bypass Right Femoral Artery to Foot Artery with Synthetic Substitute, Open Approach"
42037,DRG47905,041K0JQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach"
42038,DRG47905,041K0JS,"Bypass Right Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach"
42039,DRG47905,041K0KH,"Bypass Right Femoral Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Open Approach"
42040,DRG47905,041K0KJ,"Bypass Right Femoral Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Open Approach"
42041,DRG47905,041K0KK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach"
42042,DRG47905,041K0KL,"Bypass Right Femoral Artery to Popliteal Artery with Nonautologous Tissue Substitute, Open Approach"
42043,DRG47905,041K0KM,"Bypass Right Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach"
42044,DRG47905,041K0KN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Open Approach"
42045,DRG47905,041K0KP,"Bypass Right Femoral Artery to Foot Artery with Nonautologous Tissue Substitute, Open Approach"
42046,DRG47905,041K0KQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Nonautologous Tissue Substitute, Open Approach"
42047,DRG47905,041K0KS,"Bypass Right Femoral Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach"
42048,DRG47905,041K0ZH,"Bypass Right Femoral Artery to Right Femoral Artery, Open Approach"
42049,DRG47905,041K0ZJ,"Bypass Right Femoral Artery to Left Femoral Artery, Open Approach"
42050,DRG47905,041K0ZK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries, Open Approach"
42051,DRG47905,041K0ZL,"Bypass Right Femoral Artery to Popliteal Artery, Open Approach"
42052,DRG47905,041K0ZM,"Bypass Right Femoral Artery to Peroneal Artery, Open Approach"
42053,DRG47905,041K0ZN,"Bypass Right Femoral Artery to Posterior Tibial Artery, Open Approach"
42054,DRG47905,041K0ZP,"Bypass Right Femoral Artery to Foot Artery, Open Approach"
42055,DRG47905,041K0ZQ,"Bypass Right Femoral Artery to Lower Extremity Artery, Open Approach"
42056,DRG47905,041K0ZS,"Bypass Right Femoral Artery to Lower Extremity Vein, Open Approach"
42057,DRG47905,041K49H,"Bypass Right Femoral Artery to Right Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42058,DRG47905,041K49J,"Bypass Right Femoral Artery to Left Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42059,DRG47905,041K49K,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42060,DRG47905,041K49L,"Bypass Right Femoral Artery to Popliteal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42061,DRG47905,041K49M,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42062,DRG47905,041K49N,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42063,DRG47905,041K49P,"Bypass Right Femoral Artery to Foot Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42064,DRG47905,041K49Q,"Bypass Right Femoral Artery to Lower Extremity Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42065,DRG47905,041K49S,"Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
42066,DRG47905,041K4AH,"Bypass Right Femoral Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42067,DRG47905,041K4AJ,"Bypass Right Femoral Artery to Left Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42068,DRG47905,041K4AK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42069,DRG47905,041K4AL,"Bypass Right Femoral Artery to Popliteal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42070,DRG47905,041K4AM,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42071,DRG47905,041K4AN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42072,DRG47905,041K4AP,"Bypass Right Femoral Artery to Foot Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42073,DRG47905,041K4AQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42074,DRG47905,041K4AS,"Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
42075,DRG47905,041K4JH,"Bypass Right Femoral Artery to Right Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42076,DRG47905,041K4JJ,"Bypass Right Femoral Artery to Left Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42077,DRG47905,041K4JK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Synthetic Substitute, Percutaneous Endoscopic Approach"
42078,DRG47905,041K4JL,"Bypass Right Femoral Artery to Popliteal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42079,DRG47905,041K4JM,"Bypass Right Femoral Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42080,DRG47905,041K4JN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42081,DRG47905,041K4JP,"Bypass Right Femoral Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42082,DRG47905,041K4JQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
42083,DRG47905,041K4JS,"Bypass Right Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
42084,DRG47905,041K4KH,"Bypass Right Femoral Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42085,DRG47905,041K4KJ,"Bypass Right Femoral Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42086,DRG47905,041K4KK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42087,DRG47905,041K4KL,"Bypass Right Femoral Artery to Popliteal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42088,DRG47905,041K4KM,"Bypass Right Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42089,DRG47905,041K4KN,"Bypass Right Femoral Artery to Posterior Tibial Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42090,DRG47905,041K4KP,"Bypass Right Femoral Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42091,DRG47905,041K4KQ,"Bypass Right Femoral Artery to Lower Extremity Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42092,DRG47905,041K4KS,"Bypass Right Femoral Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
42093,DRG47905,041K4ZH,"Bypass Right Femoral Artery to Right Femoral Artery, Percutaneous Endoscopic Approach"
42094,DRG47905,041K4ZJ,"Bypass Right Femoral Artery to Left Femoral Artery, Percutaneous Endoscopic Approach"
42095,DRG47905,041K4ZK,"Bypass Right Femoral Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach"
42096,DRG47905,041K4ZL,"Bypass Right Femoral Artery to Popliteal Artery, Percutaneous Endoscopic Approach"
42097,DRG47905,041K4ZM,"Bypass Right Femoral Artery to Peroneal Artery, Percutaneous Endoscopic Approach"
42098,DRG47905,041K4ZN,"Bypass Right Femoral Artery to Posterior Tibial Artery, Percutaneous Endoscopic Approach"
42099,DRG47905,041K4ZP,"Bypass Right Femoral Artery to Foot Artery, Percutaneous Endoscopic Approach"
42100,DRG47905,041K4ZQ,"Bypass Right Femoral Artery to Lower Extremity Artery, Percutaneous Endoscopic Approach"
42101,DRG47905,041K4ZS,"Bypass Right Femoral Artery to Lower Extremity Vein, Percutaneous Endoscopic Approach"
42102,DRG47905,041L09H,"Bypass Left Femoral Artery to Right Femoral Artery with Autologous Venous Tissue, Open Approach"
42103,DRG47905,041L09J,"Bypass Left Femoral Artery to Left Femoral Artery with Autologous Venous Tissue, Open Approach"
42104,DRG47905,041L09K,"Bypass Left Femoral Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Open Approach"
42105,DRG47905,041L09L,"Bypass Left Femoral Artery to Popliteal Artery with Autologous Venous Tissue, Open Approach"
42106,DRG47905,041L09M,"Bypass Left Femoral Artery to Peroneal Artery with Autologous Venous Tissue, Open Approach"
42107,DRG47905,041L09N,"Bypass Left Femoral Artery to Posterior Tibial Artery with Autologous Venous Tissue, Open Approach"
42108,DRG47905,041L09P,"Bypass Left Femoral Artery to Foot Artery with Autologous Venous Tissue, Open Approach"
42109,DRG47905,041L09Q,"Bypass Left Femoral Artery to Lower Extremity Artery with Autologous Venous Tissue, Open Approach"
42110,DRG47905,041L09S,"Bypass Left Femoral Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach"
42111,DRG47905,041L0AH,"Bypass Left Femoral Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach"
42112,DRG47905,041L0AJ,"Bypass Left Femoral Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach"
