,DRG,CM-PCS,en
24976,DRG22502,01NG0ZZ,"Release Tibial Nerve, Open Approach"
24977,DRG22502,01NG3ZZ,"Release Tibial Nerve, Percutaneous Approach"
24978,DRG22502,01NG4ZZ,"Release Tibial Nerve, Percutaneous Endoscopic Approach"
24979,DRG22502,0J8Q0ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Open Approach"
24980,DRG22502,0J8Q3ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
24981,DRG22502,0J8R0ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Open Approach"
24982,DRG22502,0J8R3ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
24983,DRG22502,0L8N0ZZ,"Division of Right Lower Leg Tendon, Open Approach"
24984,DRG22502,0L8N3ZZ,"Division of Right Lower Leg Tendon, Percutaneous Approach"
24985,DRG22502,0L8N4ZZ,"Division of Right Lower Leg Tendon, Percutaneous Endoscopic Approach"
24986,DRG22502,0L8P0ZZ,"Division of Left Lower Leg Tendon, Open Approach"
24987,DRG22502,0L8P3ZZ,"Division of Left Lower Leg Tendon, Percutaneous Approach"
24988,DRG22502,0L8P4ZZ,"Division of Left Lower Leg Tendon, Percutaneous Endoscopic Approach"
24989,DRG22502,0LQV0ZZ,"Repair Right Foot Tendon, Open Approach"
24990,DRG22502,0LQV3ZZ,"Repair Right Foot Tendon, Percutaneous Approach"
24991,DRG22502,0LQV4ZZ,"Repair Right Foot Tendon, Percutaneous Endoscopic Approach"
24992,DRG22502,0LQW0ZZ,"Repair Left Foot Tendon, Open Approach"
24993,DRG22502,0LQW3ZZ,"Repair Left Foot Tendon, Percutaneous Approach"
24994,DRG22502,0LQW4ZZ,"Repair Left Foot Tendon, Percutaneous Endoscopic Approach"
24995,DRG22502,0M5S0ZZ,"Destruction of Right Foot Bursa and Ligament, Open Approach"
24996,DRG22502,0M5S3ZZ,"Destruction of Right Foot Bursa and Ligament, Percutaneous Approach"
24997,DRG22502,0M5S4ZZ,"Destruction of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
24998,DRG22502,0M5T0ZZ,"Destruction of Left Foot Bursa and Ligament, Open Approach"
24999,DRG22502,0M5T3ZZ,"Destruction of Left Foot Bursa and Ligament, Percutaneous Approach"
25000,DRG22502,0M5T4ZZ,"Destruction of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25001,DRG22502,0M9S00Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Open Approach"
25002,DRG22502,0M9S0ZZ,"Drainage of Right Foot Bursa and Ligament, Open Approach"
25003,DRG22502,0M9S30Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Percutaneous Approach"
25004,DRG22502,0M9S40Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
25005,DRG22502,0M9T00Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Open Approach"
25006,DRG22502,0M9T0ZZ,"Drainage of Left Foot Bursa and Ligament, Open Approach"
25007,DRG22502,0M9T30Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Percutaneous Approach"
25008,DRG22502,0M9T40Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
25009,DRG22502,0MCS0ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Open Approach"
25010,DRG22502,0MCS3ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Percutaneous Approach"
25011,DRG22502,0MCS4ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25012,DRG22502,0MCT0ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Open Approach"
25013,DRG22502,0MCT3ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Percutaneous Approach"
25014,DRG22502,0MCT4ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25015,DRG22502,0MNS0ZZ,"Release Right Foot Bursa and Ligament, Open Approach"
25016,DRG22502,0MNS3ZZ,"Release Right Foot Bursa and Ligament, Percutaneous Approach"
25017,DRG22502,0MNS4ZZ,"Release Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25018,DRG22502,0MNSXZZ,"Release Right Foot Bursa and Ligament, External Approach"
25019,DRG22502,0MNT0ZZ,"Release Left Foot Bursa and Ligament, Open Approach"
25020,DRG22502,0MNT3ZZ,"Release Left Foot Bursa and Ligament, Percutaneous Approach"
25021,DRG22502,0MNT4ZZ,"Release Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25022,DRG22502,0MNTXZZ,"Release Left Foot Bursa and Ligament, External Approach"
25023,DRG22502,0MQQ0ZZ,"Repair Right Ankle Bursa and Ligament, Open Approach"
25024,DRG22502,0MQQ3ZZ,"Repair Right Ankle Bursa and Ligament, Percutaneous Approach"
25025,DRG22502,0MQQ4ZZ,"Repair Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
25026,DRG22502,0MQR0ZZ,"Repair Left Ankle Bursa and Ligament, Open Approach"
25027,DRG22502,0MQR3ZZ,"Repair Left Ankle Bursa and Ligament, Percutaneous Approach"
25028,DRG22502,0MQR4ZZ,"Repair Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
25029,DRG22502,0MQS0ZZ,"Repair Right Foot Bursa and Ligament, Open Approach"
25030,DRG22502,0MQS3ZZ,"Repair Right Foot Bursa and Ligament, Percutaneous Approach"
25031,DRG22502,0MQS4ZZ,"Repair Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25032,DRG22502,0MQT0ZZ,"Repair Left Foot Bursa and Ligament, Open Approach"
25033,DRG22502,0MQT3ZZ,"Repair Left Foot Bursa and Ligament, Percutaneous Approach"
25034,DRG22502,0MQT4ZZ,"Repair Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25035,DRG22502,0MTS0ZZ,"Resection of Right Foot Bursa and Ligament, Open Approach"
25036,DRG22502,0MTS4ZZ,"Resection of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25037,DRG22502,0MTT0ZZ,"Resection of Left Foot Bursa and Ligament, Open Approach"
25038,DRG22502,0MTT4ZZ,"Resection of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
25039,DRG22502,0Q5L0ZZ,"Destruction of Right Tarsal, Open Approach"
25040,DRG22502,0Q5L3ZZ,"Destruction of Right Tarsal, Percutaneous Approach"
25041,DRG22502,0Q5L4ZZ,"Destruction of Right Tarsal, Percutaneous Endoscopic Approach"
25042,DRG22502,0Q5M0ZZ,"Destruction of Left Tarsal, Open Approach"
25043,DRG22502,0Q5M3ZZ,"Destruction of Left Tarsal, Percutaneous Approach"
25044,DRG22502,0Q5M4ZZ,"Destruction of Left Tarsal, Percutaneous Endoscopic Approach"
25045,DRG22502,0Q5N0ZZ,"Destruction of Right Metatarsal, Open Approach"
25046,DRG22502,0Q5N3ZZ,"Destruction of Right Metatarsal, Percutaneous Approach"
