,DRG,CM-PCS,en
718,DRG03712,085V0ZZ,"Destruction of Right Lacrimal Gland, Open Approach"
719,DRG03712,085V3ZZ,"Destruction of Right Lacrimal Gland, Percutaneous Approach"
720,DRG03712,085W0ZZ,"Destruction of Left Lacrimal Gland, Open Approach"
721,DRG03712,085W3ZZ,"Destruction of Left Lacrimal Gland, Percutaneous Approach"
722,DRG03712,089V00Z,"Drainage of Right Lacrimal Gland with Drainage Device, Open Approach"
723,DRG03712,089V0ZX,"Drainage of Right Lacrimal Gland, Open Approach, Diagnostic"
724,DRG03712,089V0ZZ,"Drainage of Right Lacrimal Gland, Open Approach"
725,DRG03712,089V30Z,"Drainage of Right Lacrimal Gland with Drainage Device, Percutaneous Approach"
726,DRG03712,089V3ZX,"Drainage of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
727,DRG03712,089V3ZZ,"Drainage of Right Lacrimal Gland, Percutaneous Approach"
728,DRG03712,089W00Z,"Drainage of Left Lacrimal Gland with Drainage Device, Open Approach"
729,DRG03712,089W0ZX,"Drainage of Left Lacrimal Gland, Open Approach, Diagnostic"
730,DRG03712,089W0ZZ,"Drainage of Left Lacrimal Gland, Open Approach"
731,DRG03712,089W30Z,"Drainage of Left Lacrimal Gland with Drainage Device, Percutaneous Approach"
732,DRG03712,089W3ZX,"Drainage of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
733,DRG03712,089W3ZZ,"Drainage of Left Lacrimal Gland, Percutaneous Approach"
734,DRG03712,08BV0ZX,"Excision of Right Lacrimal Gland, Open Approach, Diagnostic"
735,DRG03712,08BV3ZX,"Excision of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
736,DRG03712,08BW0ZX,"Excision of Left Lacrimal Gland, Open Approach, Diagnostic"
737,DRG03712,08BW3ZX,"Excision of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
738,DRG03712,08CV0ZZ,"Extirpation of Matter from Right Lacrimal Gland, Open Approach"
739,DRG03712,08CW0ZZ,"Extirpation of Matter from Left Lacrimal Gland, Open Approach"
740,DRG03712,0J810ZZ,"Division of Face Subcutaneous Tissue and Fascia, Open Approach"
741,DRG03712,0J813ZZ,"Division of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
742,DRG03712,0KX10ZZ,"Transfer Facial Muscle, Open Approach"
743,DRG03712,0KX14ZZ,"Transfer Facial Muscle, Percutaneous Endoscopic Approach"
744,DRG03712,0N8P0ZZ,"Division of Right Orbit, Open Approach"
745,DRG03712,0N8P3ZZ,"Division of Right Orbit, Percutaneous Approach"
746,DRG03712,0N8P4ZZ,"Division of Right Orbit, Percutaneous Endoscopic Approach"
747,DRG03712,0N8Q0ZZ,"Division of Left Orbit, Open Approach"
748,DRG03712,0N8Q3ZZ,"Division of Left Orbit, Percutaneous Approach"
749,DRG03712,0N8Q4ZZ,"Division of Left Orbit, Percutaneous Endoscopic Approach"
750,DRG03712,0N9P00Z,"Drainage of Right Orbit with Drainage Device, Open Approach"
751,DRG03712,0N9P0ZZ,"Drainage of Right Orbit, Open Approach"
752,DRG03712,0N9P30Z,"Drainage of Right Orbit with Drainage Device, Percutaneous Approach"
753,DRG03712,0N9P40Z,"Drainage of Right Orbit with Drainage Device, Percutaneous Endoscopic Approach"
754,DRG03712,0N9P4ZZ,"Drainage of Right Orbit, Percutaneous Endoscopic Approach"
755,DRG03712,0N9Q00Z,"Drainage of Left Orbit with Drainage Device, Open Approach"
756,DRG03712,0N9Q0ZZ,"Drainage of Left Orbit, Open Approach"
757,DRG03712,0N9Q30Z,"Drainage of Left Orbit with Drainage Device, Percutaneous Approach"
758,DRG03712,0N9Q40Z,"Drainage of Left Orbit with Drainage Device, Percutaneous Endoscopic Approach"
