,DRG,CM-PCS,en
50612,DRG02904,S061X1A,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, initial encounter"
50613,DRG02904,S061X2A,"Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50614,DRG02904,S062X1A,"Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter"
50615,DRG02904,S062X2A,"Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50616,DRG02904,S06301A,"Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, initial encounter"
50617,DRG02904,S06302A,"Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50618,DRG02904,S06311A,"Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
50619,DRG02904,S06312A,"Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50620,DRG02904,S06321A,"Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
50621,DRG02904,S06322A,"Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50622,DRG02904,S06331A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, initial encounter"
50623,DRG02904,S06332A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50624,DRG02904,S06341A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
50625,DRG02904,S06342A,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50626,DRG02904,S06351A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 30 minutes or less, initial encounter"
50627,DRG02904,S06352A,"Traumatic hemorrhage of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50628,DRG02904,S06361A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, initial encounter"
50629,DRG02904,S06362A,"Traumatic hemorrhage of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50630,DRG02904,S06371A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 30 minutes or less, initial encounter"
50631,DRG02904,S06372A,"Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50632,DRG02904,S06381A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 30 minutes or less, initial encounter"
50633,DRG02904,S06382A,"Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50634,DRG02904,S064X1A,"Epidural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
50635,DRG02904,S064X2A,"Epidural hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50636,DRG02904,S065X1A,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
50637,DRG02904,S065X2A,"Traumatic subdural hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50638,DRG02904,S066X1A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter"
50639,DRG02904,S066X2A,"Traumatic subarachnoid hemorrhage with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50640,DRG02904,S06811A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 30 minutes or less, initial encounter"
50641,DRG02904,S06812A,"Injury of right internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50642,DRG02904,S06821A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 30 minutes or less, initial encounter"
50643,DRG02904,S06822A,"Injury of left internal carotid artery, intracranial portion, not elsewhere classified with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50644,DRG02904,S06891A,"Other specified intracranial injury with loss of consciousness of 30 minutes or less, initial encounter"
50645,DRG02904,S06892A,"Other specified intracranial injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
50646,DRG02904,S069X1A,"Unspecified intracranial injury with loss of consciousness of 30 minutes or less, initial encounter"
50647,DRG02904,S069X2A,"Unspecified intracranial injury with loss of consciousness of 31 minutes to 59 minutes, initial encounter"
