,DRG,CM-PCS,en
17943,DRG21803,0M9Q30Z,"Drainage of Right Ankle Bursa and Ligament with Drainage Device, Percutaneous Approach"
17944,DRG21803,0M9Q40Z,"Drainage of Right Ankle Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
17945,DRG21803,0M9R30Z,"Drainage of Left Ankle Bursa and Ligament with Drainage Device, Percutaneous Approach"
17946,DRG21803,0M9R40Z,"Drainage of Left Ankle Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
17947,DRG21803,0PSC36Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Approach"
17948,DRG21803,0PSC46Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17949,DRG21803,0PSD36Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Approach"
17950,DRG21803,0PSD46Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17951,DRG21803,0PSF36Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Approach"
17952,DRG21803,0PSF46Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17953,DRG21803,0PSG36Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Approach"
17954,DRG21803,0PSG46Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17955,DRG21803,0QSG36Z,"Reposition Right Tibia with Intramedullary Internal Fixation Device, Percutaneous Approach"
17956,DRG21803,0QSG46Z,"Reposition Right Tibia with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17957,DRG21803,0QSH36Z,"Reposition Left Tibia with Intramedullary Internal Fixation Device, Percutaneous Approach"
17958,DRG21803,0QSH46Z,"Reposition Left Tibia with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17959,DRG21803,0QSJ36Z,"Reposition Right Fibula with Intramedullary Internal Fixation Device, Percutaneous Approach"
17960,DRG21803,0QSJ46Z,"Reposition Right Fibula with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17961,DRG21803,0QSK36Z,"Reposition Left Fibula with Intramedullary Internal Fixation Device, Percutaneous Approach"
17962,DRG21803,0QSK46Z,"Reposition Left Fibula with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
17963,DRG21803,0SCF0ZZ,"Extirpation of Matter from Right Ankle Joint, Open Approach"
17964,DRG21803,0SCF3ZZ,"Extirpation of Matter from Right Ankle Joint, Percutaneous Approach"
17965,DRG21803,0SCF4ZZ,"Extirpation of Matter from Right Ankle Joint, Percutaneous Endoscopic Approach"
17966,DRG21803,0SCG0ZZ,"Extirpation of Matter from Left Ankle Joint, Open Approach"
17967,DRG21803,0SCG3ZZ,"Extirpation of Matter from Left Ankle Joint, Percutaneous Approach"
17968,DRG21803,0SCG4ZZ,"Extirpation of Matter from Left Ankle Joint, Percutaneous Endoscopic Approach"
17969,DRG21803,0SHF04Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Open Approach"
17970,DRG21803,0SHF05Z,"Insertion of External Fixation Device into Right Ankle Joint, Open Approach"
17971,DRG21803,0SHF34Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Percutaneous Approach"
17972,DRG21803,0SHF35Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Approach"
17973,DRG21803,0SHF44Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
17974,DRG21803,0SHF45Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
17975,DRG21803,0SHG04Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Open Approach"
17976,DRG21803,0SHG05Z,"Insertion of External Fixation Device into Left Ankle Joint, Open Approach"
17977,DRG21803,0SHG34Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Approach"
17978,DRG21803,0SHG35Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Approach"
17979,DRG21803,0SHG44Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
17980,DRG21803,0SHG45Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
17981,DRG21803,0SJF0ZZ,"Inspection of Right Ankle Joint, Open Approach"
17982,DRG21803,0SJG0ZZ,"Inspection of Left Ankle Joint, Open Approach"
17983,DRG21803,0SPF00Z,"Removal of Drainage Device from Right Ankle Joint, Open Approach"
17984,DRG21803,0SPF03Z,"Removal of Infusion Device from Right Ankle Joint, Open Approach"
17985,DRG21803,0SPF04Z,"Removal of Internal Fixation Device from Right Ankle Joint, Open Approach"
17986,DRG21803,0SPF05Z,"Removal of External Fixation Device from Right Ankle Joint, Open Approach"
17987,DRG21803,0SPF07Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Open Approach"
17988,DRG21803,0SPF0KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Open Approach"
