DRG,CM-PCS,en
DRG10801,0210344,"Bypass Coronary Artery, One Site from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG10801,02103D4,"Bypass Coronary Artery, One Site from Coronary Vein with Intraluminal Device, Percutaneous Approach"
DRG10801,0210444,"Bypass Coronary Artery, One Site from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,02104D4,"Bypass Coronary Artery, One Site from Coronary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,0211344,"Bypass Coronary Artery, Two Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG10801,02113D4,"Bypass Coronary Artery, Two Sites from Coronary Vein with Intraluminal Device, Percutaneous Approach"
DRG10801,0211444,"Bypass Coronary Artery, Two Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,02114D4,"Bypass Coronary Artery, Two Sites from Coronary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,0212344,"Bypass Coronary Artery, Three Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG10801,02123D4,"Bypass Coronary Artery, Three Sites from Coronary Vein with Intraluminal Device, Percutaneous Approach"
DRG10801,0212444,"Bypass Coronary Artery, Three Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,02124D4,"Bypass Coronary Artery, Three Sites from Coronary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,0213344,"Bypass Coronary Artery, Four or More Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG10801,02133D4,"Bypass Coronary Artery, Four or More Sites from Coronary Vein with Intraluminal Device, Percutaneous Approach"
DRG10801,0213444,"Bypass Coronary Artery, Four or More Sites from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,02134D4,"Bypass Coronary Artery, Four or More Sites from Coronary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG10801,021609P,"Bypass Right Atrium to Pulmonary Trunk with Autologous Venous Tissue, Open Approach"
DRG10801,021609Q,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021609R,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,02160AP,"Bypass Right Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach"
DRG10801,02160AQ,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,02160AR,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,02160JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG10801,02160JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,02160JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,02160KP,"Bypass Right Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02160KQ,"Bypass Right Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02160KR,"Bypass Right Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02160ZP,"Bypass Right Atrium to Pulmonary Trunk, Open Approach"
DRG10801,02160ZQ,"Bypass Right Atrium to Right Pulmonary Artery, Open Approach"
DRG10801,02160ZR,"Bypass Right Atrium to Left Pulmonary Artery, Open Approach"
DRG10801,021649P,"Bypass Right Atrium to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021649Q,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021649R,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,02164AP,"Bypass Right Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02164AQ,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02164AR,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02164JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164KP,"Bypass Right Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164KQ,"Bypass Right Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164KR,"Bypass Right Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02164ZP,"Bypass Right Atrium to Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG10801,02164ZQ,"Bypass Right Atrium to Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,02164ZR,"Bypass Right Atrium to Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,021709P,"Bypass Left Atrium to Pulmonary Trunk with Autologous Venous Tissue, Open Approach"
DRG10801,021709Q,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021709R,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,02170AP,"Bypass Left Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach"
DRG10801,02170AQ,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,02170AR,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,02170JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG10801,02170JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,02170JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,02170KP,"Bypass Left Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02170KQ,"Bypass Left Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02170KR,"Bypass Left Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,02170ZP,"Bypass Left Atrium to Pulmonary Trunk, Open Approach"
DRG10801,02170ZQ,"Bypass Left Atrium to Right Pulmonary Artery, Open Approach"
DRG10801,02170ZR,"Bypass Left Atrium to Left Pulmonary Artery, Open Approach"
DRG10801,021749P,"Bypass Left Atrium to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021749Q,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021749R,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,02174AP,"Bypass Left Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02174AQ,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02174AR,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,02174JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174KP,"Bypass Left Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174KQ,"Bypass Left Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174KR,"Bypass Left Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,02174ZP,"Bypass Left Atrium to Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG10801,02174ZQ,"Bypass Left Atrium to Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,02174ZR,"Bypass Left Atrium to Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,021K09P,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach"
DRG10801,021K09Q,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021K09R,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021K0AP,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach"
DRG10801,021K0AQ,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,021K0AR,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,021K0JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG10801,021K0JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,021K0JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG10801,021K0KP,"Bypass Right Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG10801,021K0KQ,"Bypass Right Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,021K0KR,"Bypass Right Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG10801,021K0Z5,"Bypass Right Ventricle to Coronary Circulation, Open Approach"
DRG10801,021K0Z8,"Bypass Right Ventricle to Right Internal Mammary, Open Approach"
DRG10801,021K0Z9,"Bypass Right Ventricle to Left Internal Mammary, Open Approach"
DRG10801,021K0ZC,"Bypass Right Ventricle to Thoracic Artery, Open Approach"
DRG10801,021K0ZF,"Bypass Right Ventricle to Abdominal Artery, Open Approach"
DRG10801,021K0ZP,"Bypass Right Ventricle to Pulmonary Trunk, Open Approach"
DRG10801,021K0ZQ,"Bypass Right Ventricle to Right Pulmonary Artery, Open Approach"
DRG10801,021K0ZR,"Bypass Right Ventricle to Left Pulmonary Artery, Open Approach"
DRG10801,021K0ZW,"Bypass Right Ventricle to Aorta, Open Approach"
DRG10801,021K49P,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K49Q,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K49R,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K4AP,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K4AQ,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K4AR,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG10801,021K4JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4KP,"Bypass Right Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4KQ,"Bypass Right Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4KR,"Bypass Right Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10801,021K4Z5,"Bypass Right Ventricle to Coronary Circulation, Percutaneous Endoscopic Approach"
DRG10801,021K4Z8,"Bypass Right Ventricle to Right Internal Mammary, Percutaneous Endoscopic Approach"
DRG10801,021K4Z9,"Bypass Right Ventricle to Left Internal Mammary, Percutaneous Endoscopic Approach"
DRG10801,021K4ZC,"Bypass Right Ventricle to Thoracic Artery, Percutaneous Endoscopic Approach"
DRG10801,021K4ZF,"Bypass Right Ventricle to Abdominal Artery, Percutaneous Endoscopic Approach"
DRG10801,021K4ZP,"Bypass Right Ventricle to Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG10801,021K4ZQ,"Bypass Right Ventricle to Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,021K4ZR,"Bypass Right Ventricle to Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG10801,021K4ZW,"Bypass Right Ventricle to Aorta, Percutaneous Endoscopic Approach"
DRG10801,021L09P,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach"
DRG10801,021L09Q,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021L09R,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG10801,021L0AP,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach"
DRG10801,021L0AQ,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,021L0AR,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG10801,021L0JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG10801,021L0JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
