,DRG,CM-PCS,en
38737,DRG00811,008F0ZZ,"Division of Olfactory Nerve, Open Approach"
38738,DRG00811,008F3ZZ,"Division of Olfactory Nerve, Percutaneous Approach"
38739,DRG00811,008F4ZZ,"Division of Olfactory Nerve, Percutaneous Endoscopic Approach"
38740,DRG00811,008G0ZZ,"Division of Optic Nerve, Open Approach"
38741,DRG00811,008G3ZZ,"Division of Optic Nerve, Percutaneous Approach"
38742,DRG00811,008G4ZZ,"Division of Optic Nerve, Percutaneous Endoscopic Approach"
38743,DRG00811,008H0ZZ,"Division of Oculomotor Nerve, Open Approach"
38744,DRG00811,008H3ZZ,"Division of Oculomotor Nerve, Percutaneous Approach"
38745,DRG00811,008H4ZZ,"Division of Oculomotor Nerve, Percutaneous Endoscopic Approach"
38746,DRG00811,008J0ZZ,"Division of Trochlear Nerve, Open Approach"
38747,DRG00811,008J3ZZ,"Division of Trochlear Nerve, Percutaneous Approach"
38748,DRG00811,008J4ZZ,"Division of Trochlear Nerve, Percutaneous Endoscopic Approach"
38749,DRG00811,008K0ZZ,"Division of Trigeminal Nerve, Open Approach"
38750,DRG00811,008K3ZZ,"Division of Trigeminal Nerve, Percutaneous Approach"
38751,DRG00811,008K4ZZ,"Division of Trigeminal Nerve, Percutaneous Endoscopic Approach"
38752,DRG00811,008L0ZZ,"Division of Abducens Nerve, Open Approach"
38753,DRG00811,008L3ZZ,"Division of Abducens Nerve, Percutaneous Approach"
38754,DRG00811,008L4ZZ,"Division of Abducens Nerve, Percutaneous Endoscopic Approach"
38755,DRG00811,008M0ZZ,"Division of Facial Nerve, Open Approach"
38756,DRG00811,008M3ZZ,"Division of Facial Nerve, Percutaneous Approach"
38757,DRG00811,008M4ZZ,"Division of Facial Nerve, Percutaneous Endoscopic Approach"
38758,DRG00811,008N0ZZ,"Division of Acoustic Nerve, Open Approach"
38759,DRG00811,008N3ZZ,"Division of Acoustic Nerve, Percutaneous Approach"
38760,DRG00811,008N4ZZ,"Division of Acoustic Nerve, Percutaneous Endoscopic Approach"
38761,DRG00811,008Q0ZZ,"Division of Vagus Nerve, Open Approach"
38762,DRG00811,008Q3ZZ,"Division of Vagus Nerve, Percutaneous Approach"
38763,DRG00811,008Q4ZZ,"Division of Vagus Nerve, Percutaneous Endoscopic Approach"
38764,DRG00811,008R0ZZ,"Division of Accessory Nerve, Open Approach"
38765,DRG00811,008R3ZZ,"Division of Accessory Nerve, Percutaneous Approach"
38766,DRG00811,008R4ZZ,"Division of Accessory Nerve, Percutaneous Endoscopic Approach"
38767,DRG00811,008S0ZZ,"Division of Hypoglossal Nerve, Open Approach"
38768,DRG00811,008S3ZZ,"Division of Hypoglossal Nerve, Percutaneous Approach"
38769,DRG00811,008S4ZZ,"Division of Hypoglossal Nerve, Percutaneous Endoscopic Approach"
38770,DRG00811,009F00Z,"Drainage of Olfactory Nerve with Drainage Device, Open Approach"
38771,DRG00811,009F0ZX,"Drainage of Olfactory Nerve, Open Approach, Diagnostic"
38772,DRG00811,009F0ZZ,"Drainage of Olfactory Nerve, Open Approach"
38773,DRG00811,009F30Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Approach"
38774,DRG00811,009F3ZZ,"Drainage of Olfactory Nerve, Percutaneous Approach"
38775,DRG00811,009F40Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38776,DRG00811,009F4ZZ,"Drainage of Olfactory Nerve, Percutaneous Endoscopic Approach"
38777,DRG00811,009G00Z,"Drainage of Optic Nerve with Drainage Device, Open Approach"
38778,DRG00811,009G0ZX,"Drainage of Optic Nerve, Open Approach, Diagnostic"
38779,DRG00811,009G0ZZ,"Drainage of Optic Nerve, Open Approach"
38780,DRG00811,009G30Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Approach"
38781,DRG00811,009G3ZZ,"Drainage of Optic Nerve, Percutaneous Approach"
38782,DRG00811,009G40Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38783,DRG00811,009G4ZZ,"Drainage of Optic Nerve, Percutaneous Endoscopic Approach"
38784,DRG00811,009H00Z,"Drainage of Oculomotor Nerve with Drainage Device, Open Approach"
38785,DRG00811,009H0ZX,"Drainage of Oculomotor Nerve, Open Approach, Diagnostic"
38786,DRG00811,009H0ZZ,"Drainage of Oculomotor Nerve, Open Approach"
38787,DRG00811,009H30Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Approach"
38788,DRG00811,009H3ZZ,"Drainage of Oculomotor Nerve, Percutaneous Approach"
38789,DRG00811,009H40Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38790,DRG00811,009H4ZZ,"Drainage of Oculomotor Nerve, Percutaneous Endoscopic Approach"
38791,DRG00811,009J00Z,"Drainage of Trochlear Nerve with Drainage Device, Open Approach"
38792,DRG00811,009J0ZX,"Drainage of Trochlear Nerve, Open Approach, Diagnostic"
38793,DRG00811,009J0ZZ,"Drainage of Trochlear Nerve, Open Approach"
38794,DRG00811,009J30Z,"Drainage of Trochlear Nerve with Drainage Device, Percutaneous Approach"
38795,DRG00811,009J3ZZ,"Drainage of Trochlear Nerve, Percutaneous Approach"
38796,DRG00811,009J40Z,"Drainage of Trochlear Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38797,DRG00811,009J4ZZ,"Drainage of Trochlear Nerve, Percutaneous Endoscopic Approach"
38798,DRG00811,009K00Z,"Drainage of Trigeminal Nerve with Drainage Device, Open Approach"
38799,DRG00811,009K0ZX,"Drainage of Trigeminal Nerve, Open Approach, Diagnostic"
38800,DRG00811,009K0ZZ,"Drainage of Trigeminal Nerve, Open Approach"
38801,DRG00811,009K30Z,"Drainage of Trigeminal Nerve with Drainage Device, Percutaneous Approach"
38802,DRG00811,009K3ZZ,"Drainage of Trigeminal Nerve, Percutaneous Approach"
38803,DRG00811,009K40Z,"Drainage of Trigeminal Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38804,DRG00811,009K4ZZ,"Drainage of Trigeminal Nerve, Percutaneous Endoscopic Approach"
38805,DRG00811,009L00Z,"Drainage of Abducens Nerve with Drainage Device, Open Approach"
38806,DRG00811,009L0ZX,"Drainage of Abducens Nerve, Open Approach, Diagnostic"
38807,DRG00811,009L0ZZ,"Drainage of Abducens Nerve, Open Approach"
38808,DRG00811,009L30Z,"Drainage of Abducens Nerve with Drainage Device, Percutaneous Approach"
38809,DRG00811,009L3ZZ,"Drainage of Abducens Nerve, Percutaneous Approach"
38810,DRG00811,009L40Z,"Drainage of Abducens Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38811,DRG00811,009L4ZZ,"Drainage of Abducens Nerve, Percutaneous Endoscopic Approach"
38812,DRG00811,009M00Z,"Drainage of Facial Nerve with Drainage Device, Open Approach"
38813,DRG00811,009M0ZX,"Drainage of Facial Nerve, Open Approach, Diagnostic"
38814,DRG00811,009M0ZZ,"Drainage of Facial Nerve, Open Approach"
38815,DRG00811,009M30Z,"Drainage of Facial Nerve with Drainage Device, Percutaneous Approach"
38816,DRG00811,009M3ZZ,"Drainage of Facial Nerve, Percutaneous Approach"
38817,DRG00811,009M40Z,"Drainage of Facial Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38818,DRG00811,009M4ZZ,"Drainage of Facial Nerve, Percutaneous Endoscopic Approach"
38819,DRG00811,009N00Z,"Drainage of Acoustic Nerve with Drainage Device, Open Approach"
38820,DRG00811,009N0ZX,"Drainage of Acoustic Nerve, Open Approach, Diagnostic"
38821,DRG00811,009N0ZZ,"Drainage of Acoustic Nerve, Open Approach"
38822,DRG00811,009N30Z,"Drainage of Acoustic Nerve with Drainage Device, Percutaneous Approach"
38823,DRG00811,009N3ZZ,"Drainage of Acoustic Nerve, Percutaneous Approach"
38824,DRG00811,009N40Z,"Drainage of Acoustic Nerve with Drainage Device, Percutaneous Endoscopic Approach"
38825,DRG00811,009N4ZZ,"Drainage of Acoustic Nerve, Percutaneous Endoscopic Approach"
38826,DRG00811,009P00Z,"Drainage of Glossopharyngeal Nerve with Drainage Device, Open Approach"
38827,DRG00811,009P0ZX,"Drainage of Glossopharyngeal Nerve, Open Approach, Diagnostic"
38828,DRG00811,009P0ZZ,"Drainage of Glossopharyngeal Nerve, Open Approach"
38829,DRG00811,009P30Z,"Drainage of Glossopharyngeal Nerve with Drainage Device, Percutaneous Approach"
38830,DRG00811,009P3ZZ,"Drainage of Glossopharyngeal Nerve, Percutaneous Approach"
