,DRG,CM-PCS,en
2966,DRG50701,T2030XA,"Burn of third degree of head, face, and neck, unspecified site, initial encounter"
2967,DRG50701,T20311A,"Burn of third degree of right ear [any part, except ear drum], initial encounter"
2968,DRG50701,T20312A,"Burn of third degree of left ear [any part, except ear drum], initial encounter"
2969,DRG50701,T20319A,"Burn of third degree of unspecified ear [any part, except ear drum], initial encounter"
2970,DRG50701,T2032XA,"Burn of third degree of lip(s), initial encounter"
2971,DRG50701,T2033XA,"Burn of third degree of chin, initial encounter"
2972,DRG50701,T2034XA,"Burn of third degree of nose (septum), initial encounter"
2973,DRG50701,T2035XA,"Burn of third degree of scalp [any part], initial encounter"
2974,DRG50701,T2036XA,"Burn of third degree of forehead and cheek, initial encounter"
2975,DRG50701,T2037XA,"Burn of third degree of neck, initial encounter"
2976,DRG50701,T2039XA,"Burn of third degree of multiple sites of head, face, and neck, initial encounter"
2977,DRG50701,T2070XA,"Corrosion of third degree of head, face, and neck, unspecified site, initial encounter"
2978,DRG50701,T20711A,"Corrosion of third degree of right ear [any part, except ear drum], initial encounter"
2979,DRG50701,T20712A,"Corrosion of third degree of left ear [any part, except ear drum], initial encounter"
2980,DRG50701,T20719A,"Corrosion of third degree of unspecified ear [any part, except ear drum], initial encounter"
2981,DRG50701,T2072XA,"Corrosion of third degree of lip(s), initial encounter"
2982,DRG50701,T2073XA,"Corrosion of third degree of chin, initial encounter"
2983,DRG50701,T2074XA,"Corrosion of third degree of nose (septum), initial encounter"
2984,DRG50701,T2075XA,"Corrosion of third degree of scalp [any part], initial encounter"
2985,DRG50701,T2076XA,"Corrosion of third degree of forehead and cheek, initial encounter"
2986,DRG50701,T2077XA,"Corrosion of third degree of neck, initial encounter"
2987,DRG50701,T2079XA,"Corrosion of third degree of multiple sites of head, face, and neck, initial encounter"
2988,DRG50701,T23301A,"Burn of third degree of right hand, unspecified site, initial encounter"
2989,DRG50701,T23302A,"Burn of third degree of left hand, unspecified site, initial encounter"
2990,DRG50701,T23309A,"Burn of third degree of unspecified hand, unspecified site, initial encounter"
2991,DRG50701,T23311A,"Burn of third degree of right thumb (nail), initial encounter"
2992,DRG50701,T23312A,"Burn of third degree of left thumb (nail), initial encounter"
2993,DRG50701,T23319A,"Burn of third degree of unspecified thumb (nail), initial encounter"
2994,DRG50701,T23321A,"Burn of third degree of single right finger (nail) except thumb, initial encounter"
2995,DRG50701,T23322A,"Burn of third degree of single left finger (nail) except thumb, initial encounter"
2996,DRG50701,T23329A,"Burn of third degree of unspecified single finger (nail) except thumb, initial encounter"
2997,DRG50701,T23331A,"Burn of third degree of multiple right fingers (nail), not including thumb, initial encounter"
2998,DRG50701,T23332A,"Burn of third degree of multiple left fingers (nail), not including thumb, initial encounter"
2999,DRG50701,T23339A,"Burn of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
3000,DRG50701,T23341A,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter"
3001,DRG50701,T23342A,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter"
3002,DRG50701,T23349A,"Burn of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
3003,DRG50701,T23351A,"Burn of third degree of right palm, initial encounter"
3004,DRG50701,T23352A,"Burn of third degree of left palm, initial encounter"
3005,DRG50701,T23359A,"Burn of third degree of unspecified palm, initial encounter"
3006,DRG50701,T23361A,"Burn of third degree of back of right hand, initial encounter"
3007,DRG50701,T23362A,"Burn of third degree of back of left hand, initial encounter"
3008,DRG50701,T23369A,"Burn of third degree of back of unspecified hand, initial encounter"
3009,DRG50701,T23371A,"Burn of third degree of right wrist, initial encounter"
3010,DRG50701,T23372A,"Burn of third degree of left wrist, initial encounter"
3011,DRG50701,T23379A,"Burn of third degree of unspecified wrist, initial encounter"
3012,DRG50701,T23391A,"Burn of third degree of multiple sites of right wrist and hand, initial encounter"
3013,DRG50701,T23392A,"Burn of third degree of multiple sites of left wrist and hand, initial encounter"
3014,DRG50701,T23399A,"Burn of third degree of multiple sites of unspecified wrist and hand, initial encounter"
3015,DRG50701,T23701A,"Corrosion of third degree of right hand, unspecified site, initial encounter"
3016,DRG50701,T23702A,"Corrosion of third degree of left hand, unspecified site, initial encounter"
3017,DRG50701,T23709A,"Corrosion of third degree of unspecified hand, unspecified site, initial encounter"
3018,DRG50701,T23711A,"Corrosion of third degree of right thumb (nail), initial encounter"
3019,DRG50701,T23712A,"Corrosion of third degree of left thumb (nail), initial encounter"
3020,DRG50701,T23719A,"Corrosion of third degree of unspecified thumb (nail), initial encounter"
3021,DRG50701,T23721A,"Corrosion of third degree of single right finger (nail) except thumb, initial encounter"
3022,DRG50701,T23722A,"Corrosion of third degree of single left finger (nail) except thumb, initial encounter"
3023,DRG50701,T23729A,"Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter"
3024,DRG50701,T23731A,"Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter"
3025,DRG50701,T23732A,"Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter"
3026,DRG50701,T23739A,"Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
3027,DRG50701,T23741A,"Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter"
3028,DRG50701,T23742A,"Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter"
3029,DRG50701,T23749A,"Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
3030,DRG50701,T23751A,"Corrosion of third degree of right palm, initial encounter"
3031,DRG50701,T23752A,"Corrosion of third degree of left palm, initial encounter"
3032,DRG50701,T23759A,"Corrosion of third degree of unspecified palm, initial encounter"
3033,DRG50701,T23761A,"Corrosion of third degree of back of right hand, initial encounter"
3034,DRG50701,T23762A,"Corrosion of third degree of back of left hand, initial encounter"
3035,DRG50701,T23769A,"Corrosion of third degree back of unspecified hand, initial encounter"
3036,DRG50701,T23771A,"Corrosion of third degree of right wrist, initial encounter"
3037,DRG50701,T23772A,"Corrosion of third degree of left wrist, initial encounter"
3038,DRG50701,T23779A,"Corrosion of third degree of unspecified wrist, initial encounter"
3039,DRG50701,T23791A,"Corrosion of third degree of multiple sites of right wrist and hand, initial encounter"
3040,DRG50701,T23792A,"Corrosion of third degree of multiple sites of left wrist and hand, initial encounter"
3041,DRG50701,T23799A,"Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter"
3042,DRG50701,T2620XA,"Burn with resulting rupture and destruction of unspecified eyeball, initial encounter"
3043,DRG50701,T2621XA,"Burn with resulting rupture and destruction of right eyeball, initial encounter"
3044,DRG50701,T2622XA,"Burn with resulting rupture and destruction of left eyeball, initial encounter"
3045,DRG50701,T2640XA,"Burn of unspecified eye and adnexa, part unspecified, initial encounter"
3046,DRG50701,T2641XA,"Burn of right eye and adnexa, part unspecified, initial encounter"
3047,DRG50701,T2642XA,"Burn of left eye and adnexa, part unspecified, initial encounter"
3050,DRG50701,0H80XZZ,"Division of Scalp Skin, External Approach"
3051,DRG50701,0H81XZZ,"Division of Face Skin, External Approach"
3052,DRG50701,0H84XZZ,"Division of Neck Skin, External Approach"
3053,DRG50701,0H85XZZ,"Division of Chest Skin, External Approach"
3054,DRG50701,0H86XZZ,"Division of Back Skin, External Approach"
3055,DRG50701,0H87XZZ,"Division of Abdomen Skin, External Approach"
3056,DRG50701,0H88XZZ,"Division of Buttock Skin, External Approach"
3057,DRG50701,0H8AXZZ,"Division of Genitalia Skin, External Approach"
3058,DRG50701,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
3059,DRG50701,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
3060,DRG50701,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
3061,DRG50701,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
3062,DRG50701,0H8FXZZ,"Division of Right Hand Skin, External Approach"
3063,DRG50701,0H8GXZZ,"Division of Left Hand Skin, External Approach"
3064,DRG50701,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
3065,DRG50701,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
3066,DRG50701,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
3067,DRG50701,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
3068,DRG50701,0H8MXZZ,"Division of Right Foot Skin, External Approach"
3069,DRG50701,0H8NXZZ,"Division of Left Foot Skin, External Approach"
3070,DRG50701,0HB0XZZ,"Excision of Scalp Skin, External Approach"
3071,DRG50701,0HB1XZZ,"Excision of Face Skin, External Approach"
3072,DRG50701,0HB4XZZ,"Excision of Neck Skin, External Approach"
3073,DRG50701,0HB5XZZ,"Excision of Chest Skin, External Approach"
3074,DRG50701,0HB6XZZ,"Excision of Back Skin, External Approach"
3075,DRG50701,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
3076,DRG50701,0HB8XZZ,"Excision of Buttock Skin, External Approach"
3077,DRG50701,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
3078,DRG50701,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
3079,DRG50701,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
3080,DRG50701,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
3081,DRG50701,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
3082,DRG50701,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
3083,DRG50701,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
3084,DRG50701,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
3085,DRG50701,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
3086,DRG50701,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
3087,DRG50701,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
3088,DRG50701,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
3089,DRG50701,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
3090,DRG50701,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3091,DRG50701,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3092,DRG50701,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
3093,DRG50701,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
3094,DRG50701,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
3095,DRG50701,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
3096,DRG50701,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
3097,DRG50701,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3098,DRG50701,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3099,DRG50701,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
3100,DRG50701,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
3101,DRG50701,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
3102,DRG50701,0HR1XK3,"Replacement of Face Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
3103,DRG50701,0HR1XK4,"Replacement of Face Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
3104,DRG50701,0HR4X73,"Replacement of Neck Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3105,DRG50701,0HR4X74,"Replacement of Neck Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3106,DRG50701,0HR4XJ3,"Replacement of Neck Skin with Synthetic Substitute, Full Thickness, External Approach"
3107,DRG50701,0HR4XJ4,"Replacement of Neck Skin with Synthetic Substitute, Partial Thickness, External Approach"
3108,DRG50701,0HR4XJZ,"Replacement of Neck Skin with Synthetic Substitute, External Approach"
3109,DRG50701,0HR4XK3,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
3110,DRG50701,0HR4XK4,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
3111,DRG50701,0HR5X73,"Replacement of Chest Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3112,DRG50701,0HR5X74,"Replacement of Chest Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3113,DRG50701,0HR5XJ3,"Replacement of Chest Skin with Synthetic Substitute, Full Thickness, External Approach"
3114,DRG50701,0HR5XJ4,"Replacement of Chest Skin with Synthetic Substitute, Partial Thickness, External Approach"
