,DRG,CM-PCS,en
283,DRG14906,0D160ZB,"Bypass Stomach to Ileum, Open Approach"
284,DRG14906,0D19079,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Open Approach"
285,DRG14906,0D1907A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Open Approach"
286,DRG14906,0D1907B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Open Approach"
287,DRG14906,0D1907L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Open Approach"
288,DRG14906,0D190J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Open Approach"
289,DRG14906,0D190JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Open Approach"
290,DRG14906,0D190JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Open Approach"
291,DRG14906,0D190JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Open Approach"
292,DRG14906,0D190K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Open Approach"
293,DRG14906,0D190KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
294,DRG14906,0D190KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Open Approach"
295,DRG14906,0D190KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach"
296,DRG14906,0D190Z9,"Bypass Duodenum to Duodenum, Open Approach"
297,DRG14906,0D190ZA,"Bypass Duodenum to Jejunum, Open Approach"
298,DRG14906,0D190ZB,"Bypass Duodenum to Ileum, Open Approach"
299,DRG14906,0D190ZL,"Bypass Duodenum to Transverse Colon, Open Approach"
300,DRG14906,0D19479,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
301,DRG14906,0D1947A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
302,DRG14906,0D1947B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
303,DRG14906,0D1947L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
304,DRG14906,0D194J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Percutaneous Endoscopic Approach"
305,DRG14906,0D194JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
306,DRG14906,0D194JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
307,DRG14906,0D194JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
308,DRG14906,0D194K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
309,DRG14906,0D194KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
310,DRG14906,0D194KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
311,DRG14906,0D194KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
312,DRG14906,0D194Z9,"Bypass Duodenum to Duodenum, Percutaneous Endoscopic Approach"
313,DRG14906,0D194ZA,"Bypass Duodenum to Jejunum, Percutaneous Endoscopic Approach"
314,DRG14906,0D194ZB,"Bypass Duodenum to Ileum, Percutaneous Endoscopic Approach"
315,DRG14906,0D194ZL,"Bypass Duodenum to Transverse Colon, Percutaneous Endoscopic Approach"
316,DRG14906,0D19879,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
317,DRG14906,0D1987A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
318,DRG14906,0D1987B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
319,DRG14906,0D1987L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
320,DRG14906,0D198J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
321,DRG14906,0D198JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
322,DRG14906,0D198JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
323,DRG14906,0D198JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
324,DRG14906,0D198K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
325,DRG14906,0D198KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
326,DRG14906,0D198KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
327,DRG14906,0D198KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
328,DRG14906,0D198Z9,"Bypass Duodenum to Duodenum, Via Natural or Artificial Opening Endoscopic"
329,DRG14906,0D198ZA,"Bypass Duodenum to Jejunum, Via Natural or Artificial Opening Endoscopic"
