DRG,CM-PCS,en
DRG23408,0RWG0JZ,"Revision of Synthetic Substitute in Right Acromioclavicular Joint, Open Approach"
DRG23408,0RWG3JZ,"Revision of Synthetic Substitute in Right Acromioclavicular Joint, Percutaneous Approach"
DRG23408,0RWG4JZ,"Revision of Synthetic Substitute in Right Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWH0JZ,"Revision of Synthetic Substitute in Left Acromioclavicular Joint, Open Approach"
DRG23408,0RWH3JZ,"Revision of Synthetic Substitute in Left Acromioclavicular Joint, Percutaneous Approach"
DRG23408,0RWH4JZ,"Revision of Synthetic Substitute in Left Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWJ0JZ,"Revision of Synthetic Substitute in Right Shoulder Joint, Open Approach"
DRG23408,0RWJ3JZ,"Revision of Synthetic Substitute in Right Shoulder Joint, Percutaneous Approach"
DRG23408,0RWJ4JZ,"Revision of Synthetic Substitute in Right Shoulder Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWK0JZ,"Revision of Synthetic Substitute in Left Shoulder Joint, Open Approach"
DRG23408,0RWK3JZ,"Revision of Synthetic Substitute in Left Shoulder Joint, Percutaneous Approach"
DRG23408,0RWK4JZ,"Revision of Synthetic Substitute in Left Shoulder Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWL0JZ,"Revision of Synthetic Substitute in Right Elbow Joint, Open Approach"
DRG23408,0RWL3JZ,"Revision of Synthetic Substitute in Right Elbow Joint, Percutaneous Approach"
DRG23408,0RWL4JZ,"Revision of Synthetic Substitute in Right Elbow Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWM0JZ,"Revision of Synthetic Substitute in Left Elbow Joint, Open Approach"
DRG23408,0RWM3JZ,"Revision of Synthetic Substitute in Left Elbow Joint, Percutaneous Approach"
DRG23408,0RWM4JZ,"Revision of Synthetic Substitute in Left Elbow Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWN0JZ,"Revision of Synthetic Substitute in Right Wrist Joint, Open Approach"
DRG23408,0RWN3JZ,"Revision of Synthetic Substitute in Right Wrist Joint, Percutaneous Approach"
DRG23408,0RWN4JZ,"Revision of Synthetic Substitute in Right Wrist Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWP0JZ,"Revision of Synthetic Substitute in Left Wrist Joint, Open Approach"
DRG23408,0RWP3JZ,"Revision of Synthetic Substitute in Left Wrist Joint, Percutaneous Approach"
DRG23408,0RWP4JZ,"Revision of Synthetic Substitute in Left Wrist Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWQ0JZ,"Revision of Synthetic Substitute in Right Carpal Joint, Open Approach"
DRG23408,0RWQ3JZ,"Revision of Synthetic Substitute in Right Carpal Joint, Percutaneous Approach"
DRG23408,0RWQ4JZ,"Revision of Synthetic Substitute in Right Carpal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWR0JZ,"Revision of Synthetic Substitute in Left Carpal Joint, Open Approach"
DRG23408,0RWR3JZ,"Revision of Synthetic Substitute in Left Carpal Joint, Percutaneous Approach"
DRG23408,0RWR4JZ,"Revision of Synthetic Substitute in Left Carpal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWS0JZ,"Revision of Synthetic Substitute in Right Metacarpocarpal Joint, Open Approach"
DRG23408,0RWS3JZ,"Revision of Synthetic Substitute in Right Metacarpocarpal Joint, Percutaneous Approach"
DRG23408,0RWS4JZ,"Revision of Synthetic Substitute in Right Metacarpocarpal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWT0JZ,"Revision of Synthetic Substitute in Left Metacarpocarpal Joint, Open Approach"
DRG23408,0RWT3JZ,"Revision of Synthetic Substitute in Left Metacarpocarpal Joint, Percutaneous Approach"
DRG23408,0RWT4JZ,"Revision of Synthetic Substitute in Left Metacarpocarpal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWU0JZ,"Revision of Synthetic Substitute in Right Metacarpophalangeal Joint, Open Approach"
DRG23408,0RWU3JZ,"Revision of Synthetic Substitute in Right Metacarpophalangeal Joint, Percutaneous Approach"
DRG23408,0RWU4JZ,"Revision of Synthetic Substitute in Right Metacarpophalangeal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWV0JZ,"Revision of Synthetic Substitute in Left Metacarpophalangeal Joint, Open Approach"
DRG23408,0RWV3JZ,"Revision of Synthetic Substitute in Left Metacarpophalangeal Joint, Percutaneous Approach"
DRG23408,0RWV4JZ,"Revision of Synthetic Substitute in Left Metacarpophalangeal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWW0JZ,"Revision of Synthetic Substitute in Right Finger Phalangeal Joint, Open Approach"
DRG23408,0RWW3JZ,"Revision of Synthetic Substitute in Right Finger Phalangeal Joint, Percutaneous Approach"
DRG23408,0RWW4JZ,"Revision of Synthetic Substitute in Right Finger Phalangeal Joint, Percutaneous Endoscopic Approach"
DRG23408,0RWX0JZ,"Revision of Synthetic Substitute in Left Finger Phalangeal Joint, Open Approach"
DRG23408,0RWX3JZ,"Revision of Synthetic Substitute in Left Finger Phalangeal Joint, Percutaneous Approach"
DRG23408,0RWX4JZ,"Revision of Synthetic Substitute in Left Finger Phalangeal Joint, Percutaneous Endoscopic Approach"
