DRG,CM-PCS,en
DRG07602,07T00ZZ,"Resection of Head Lymphatic, Open Approach"
DRG07602,07T04ZZ,"Resection of Head Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T30ZZ,"Resection of Right Upper Extremity Lymphatic, Open Approach"
DRG07602,07T34ZZ,"Resection of Right Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T40ZZ,"Resection of Left Upper Extremity Lymphatic, Open Approach"
DRG07602,07T44ZZ,"Resection of Left Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T50ZZ,"Resection of Right Axillary Lymphatic, Open Approach"
DRG07602,07T54ZZ,"Resection of Right Axillary Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T60ZZ,"Resection of Left Axillary Lymphatic, Open Approach"
DRG07602,07T64ZZ,"Resection of Left Axillary Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T70ZZ,"Resection of Thorax Lymphatic, Open Approach"
DRG07602,07T74ZZ,"Resection of Thorax Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T80ZZ,"Resection of Right Internal Mammary Lymphatic, Open Approach"
DRG07602,07T84ZZ,"Resection of Right Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07T90ZZ,"Resection of Left Internal Mammary Lymphatic, Open Approach"
DRG07602,07T94ZZ,"Resection of Left Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TB0ZZ,"Resection of Mesenteric Lymphatic, Open Approach"
DRG07602,07TB4ZZ,"Resection of Mesenteric Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TC0ZZ,"Resection of Pelvis Lymphatic, Open Approach"
DRG07602,07TC4ZZ,"Resection of Pelvis Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TF0ZZ,"Resection of Right Lower Extremity Lymphatic, Open Approach"
DRG07602,07TF4ZZ,"Resection of Right Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TG0ZZ,"Resection of Left Lower Extremity Lymphatic, Open Approach"
DRG07602,07TG4ZZ,"Resection of Left Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TH0ZZ,"Resection of Right Inguinal Lymphatic, Open Approach"
DRG07602,07TH4ZZ,"Resection of Right Inguinal Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,07TJ0ZZ,"Resection of Left Inguinal Lymphatic, Open Approach"
DRG07602,07TJ4ZZ,"Resection of Left Inguinal Lymphatic, Percutaneous Endoscopic Approach"
DRG07602,0P500ZZ,"Destruction of Sternum, Open Approach"
DRG07602,0P503ZZ,"Destruction of Sternum, Percutaneous Approach"
DRG07602,0P504ZZ,"Destruction of Sternum, Percutaneous Endoscopic Approach"
DRG07602,0P510ZZ,"Destruction of Right Rib, Open Approach"
DRG07602,0P513ZZ,"Destruction of Right Rib, Percutaneous Approach"
DRG07602,0P514ZZ,"Destruction of Right Rib, Percutaneous Endoscopic Approach"
DRG07602,0P520ZZ,"Destruction of Left Rib, Open Approach"
