DRG,CM-PCS,en
DRG33103,N030,Chronic nephritic syndrome with minor glomerular abnormality
DRG33103,N031,Chronic nephritic syndrome with focal and segmental glomerular lesions
DRG33103,N032,Chronic nephritic syndrome with diffuse membranous glomerulonephritis
DRG33103,N033,Chronic nephritic syndrome with diffuse mesangial proliferative glomerulonephritis
DRG33103,N034,Chronic nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis
DRG33103,N035,Chronic nephritic syndrome with diffuse mesangiocapillary glomerulonephritis
DRG33103,N036,Chronic nephritic syndrome with dense deposit disease
DRG33103,N037,Chronic nephritic syndrome with diffuse crescentic glomerulonephritis
DRG33103,N038,Chronic nephritic syndrome with other morphologic changes
DRG33103,N039,Chronic nephritic syndrome with unspecified morphologic changes
