,DRG,CM-PCS,en
27656,DRG10702,0210093,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Open Approach"
27657,DRG10702,0210098,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Venous Tissue, Open Approach"
27658,DRG10702,0210099,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Venous Tissue, Open Approach"
27659,DRG10702,021009C,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Venous Tissue, Open Approach"
27660,DRG10702,021009F,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Venous Tissue, Open Approach"
27661,DRG10702,021009W,"Bypass Coronary Artery, One Site from Aorta with Autologous Venous Tissue, Open Approach"
27662,DRG10702,02100A3,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Arterial Tissue, Open Approach"
27663,DRG10702,02100A8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Arterial Tissue, Open Approach"
27664,DRG10702,02100A9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Arterial Tissue, Open Approach"
27665,DRG10702,02100AC,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Arterial Tissue, Open Approach"
27666,DRG10702,02100AF,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Arterial Tissue, Open Approach"
27667,DRG10702,02100AW,"Bypass Coronary Artery, One Site from Aorta with Autologous Arterial Tissue, Open Approach"
27668,DRG10702,02100J3,"Bypass Coronary Artery, One Site from Coronary Artery with Synthetic Substitute, Open Approach"
27669,DRG10702,02100J8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Synthetic Substitute, Open Approach"
27670,DRG10702,02100J9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Synthetic Substitute, Open Approach"
27671,DRG10702,02100JC,"Bypass Coronary Artery, One Site from Thoracic Artery with Synthetic Substitute, Open Approach"
27672,DRG10702,02100JF,"Bypass Coronary Artery, One Site from Abdominal Artery with Synthetic Substitute, Open Approach"
27673,DRG10702,02100JW,"Bypass Coronary Artery, One Site from Aorta with Synthetic Substitute, Open Approach"
27674,DRG10702,02100K3,"Bypass Coronary Artery, One Site from Coronary Artery with Nonautologous Tissue Substitute, Open Approach"
27675,DRG10702,02100K8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
27676,DRG10702,02100K9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
27677,DRG10702,02100KC,"Bypass Coronary Artery, One Site from Thoracic Artery with Nonautologous Tissue Substitute, Open Approach"
27678,DRG10702,02100KF,"Bypass Coronary Artery, One Site from Abdominal Artery with Nonautologous Tissue Substitute, Open Approach"
27679,DRG10702,02100KW,"Bypass Coronary Artery, One Site from Aorta with Nonautologous Tissue Substitute, Open Approach"
27680,DRG10702,02100Z3,"Bypass Coronary Artery, One Site from Coronary Artery, Open Approach"
27681,DRG10702,02100Z8,"Bypass Coronary Artery, One Site from Right Internal Mammary, Open Approach"
27682,DRG10702,02100Z9,"Bypass Coronary Artery, One Site from Left Internal Mammary, Open Approach"
27683,DRG10702,02100ZC,"Bypass Coronary Artery, One Site from Thoracic Artery, Open Approach"
27684,DRG10702,02100ZF,"Bypass Coronary Artery, One Site from Abdominal Artery, Open Approach"
27685,DRG10702,0210493,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27686,DRG10702,0210498,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27687,DRG10702,0210499,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27688,DRG10702,021049C,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27689,DRG10702,021049F,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27690,DRG10702,021049W,"Bypass Coronary Artery, One Site from Aorta with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27691,DRG10702,02104A3,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27692,DRG10702,02104A8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27693,DRG10702,02104A9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27694,DRG10702,02104AC,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27695,DRG10702,02104AF,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27696,DRG10702,02104AW,"Bypass Coronary Artery, One Site from Aorta with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
27697,DRG10702,02104J3,"Bypass Coronary Artery, One Site from Coronary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
27698,DRG10702,02104J8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Synthetic Substitute, Percutaneous Endoscopic Approach"
27699,DRG10702,02104J9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Synthetic Substitute, Percutaneous Endoscopic Approach"
27700,DRG10702,02104JC,"Bypass Coronary Artery, One Site from Thoracic Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
27701,DRG10702,02104JF,"Bypass Coronary Artery, One Site from Abdominal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
27702,DRG10702,02104JW,"Bypass Coronary Artery, One Site from Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach"
27703,DRG10702,02104K3,"Bypass Coronary Artery, One Site from Coronary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27704,DRG10702,02104K8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27705,DRG10702,02104K9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27706,DRG10702,02104KC,"Bypass Coronary Artery, One Site from Thoracic Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27707,DRG10702,02104KF,"Bypass Coronary Artery, One Site from Abdominal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27708,DRG10702,02104KW,"Bypass Coronary Artery, One Site from Aorta with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
27709,DRG10702,02104Z3,"Bypass Coronary Artery, One Site from Coronary Artery, Percutaneous Endoscopic Approach"
27710,DRG10702,02104Z8,"Bypass Coronary Artery, One Site from Right Internal Mammary, Percutaneous Endoscopic Approach"
27711,DRG10702,02104Z9,"Bypass Coronary Artery, One Site from Left Internal Mammary, Percutaneous Endoscopic Approach"
27712,DRG10702,02104ZC,"Bypass Coronary Artery, One Site from Thoracic Artery, Percutaneous Endoscopic Approach"
27713,DRG10702,02104ZF,"Bypass Coronary Artery, One Site from Abdominal Artery, Percutaneous Endoscopic Approach"
27716,DRG10702,4A020N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Open Approach"
27717,DRG10702,4A020N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Open Approach"
27718,DRG10702,4A020N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Open Approach"
27719,DRG10702,4A023FZ,"Measurement of Cardiac Rhythm, Percutaneous Approach"
27720,DRG10702,4A023N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Percutaneous Approach"
27721,DRG10702,4A023N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Percutaneous Approach"
27722,DRG10702,4A023N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Percutaneous Approach"
27723,DRG10702,4A02X4Z,"Measurement of Cardiac Electrical Activity, External Approach"
27724,DRG10702,4A02XFZ,"Measurement of Cardiac Rhythm, External Approach"
27725,DRG10702,B2000ZZ,Plain Radiography of Single Coronary Artery using High Osmolar Contrast
27726,DRG10702,B2001ZZ,Plain Radiography of Single Coronary Artery using Low Osmolar Contrast
27727,DRG10702,B200YZZ,Plain Radiography of Single Coronary Artery using Other Contrast
27728,DRG10702,B2010ZZ,Plain Radiography of Multiple Coronary Arteries using High Osmolar Contrast
27729,DRG10702,B2011ZZ,Plain Radiography of Multiple Coronary Arteries using Low Osmolar Contrast
27730,DRG10702,B201YZZ,Plain Radiography of Multiple Coronary Arteries using Other Contrast
27731,DRG10702,B2020ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using High Osmolar Contrast
27732,DRG10702,B2021ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
27733,DRG10702,B202YZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Other Contrast
27734,DRG10702,B2030ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
27735,DRG10702,B2031ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
27736,DRG10702,B203YZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Other Contrast
27737,DRG10702,B2040ZZ,Plain Radiography of Right Heart using High Osmolar Contrast
27738,DRG10702,B2041ZZ,Plain Radiography of Right Heart using Low Osmolar Contrast
27739,DRG10702,B204YZZ,Plain Radiography of Right Heart using Other Contrast
27740,DRG10702,B2050ZZ,Plain Radiography of Left Heart using High Osmolar Contrast
27741,DRG10702,B2051ZZ,Plain Radiography of Left Heart using Low Osmolar Contrast
27742,DRG10702,B205YZZ,Plain Radiography of Left Heart using Other Contrast
27743,DRG10702,B2060ZZ,Plain Radiography of Right and Left Heart using High Osmolar Contrast
27744,DRG10702,B2061ZZ,Plain Radiography of Right and Left Heart using Low Osmolar Contrast
27745,DRG10702,B206YZZ,Plain Radiography of Right and Left Heart using Other Contrast
27746,DRG10702,B2070ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using High Osmolar Contrast
27747,DRG10702,B2071ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using Low Osmolar Contrast
