DRG,CM-PCS,en
DRG29803,D81818,Other biotin-dependent carboxylase deficiency
DRG29803,D81819,"Biotin-dependent carboxylase deficiency, unspecified"
DRG29803,E40,Kwashiorkor
DRG29803,E41,Nutritional marasmus
DRG29803,E42,Marasmic kwashiorkor
DRG29803,E43,Unspecified severe protein-calorie malnutrition
DRG29803,E440,Moderate protein-calorie malnutrition
DRG29803,E441,Mild protein-calorie malnutrition
DRG29803,E45,Retarded development following protein-calorie malnutrition
DRG29803,E46,Unspecified protein-calorie malnutrition
DRG29803,E508,Other manifestations of vitamin A deficiency
DRG29803,E509,"Vitamin A deficiency, unspecified"
DRG29803,E5111,Dry beriberi
DRG29803,E5112,Wet beriberi
DRG29803,E512,Wernicke's encephalopathy
DRG29803,E518,Other manifestations of thiamine deficiency
DRG29803,E519,"Thiamine deficiency, unspecified"
DRG29803,E52,Niacin deficiency [pellagra]
DRG29803,E530,Riboflavin deficiency
DRG29803,E531,Pyridoxine deficiency
DRG29803,E538,Deficiency of other specified B group vitamins
DRG29803,E539,"Vitamin B deficiency, unspecified"
DRG29803,E54,Ascorbic acid deficiency
DRG29803,E559,"Vitamin D deficiency, unspecified"
DRG29803,E560,Deficiency of vitamin E
DRG29803,E561,Deficiency of vitamin K
DRG29803,E568,Deficiency of other vitamins
DRG29803,E569,"Vitamin deficiency, unspecified"
DRG29803,E58,Dietary calcium deficiency
DRG29803,E59,Dietary selenium deficiency
DRG29803,E60,Dietary zinc deficiency
DRG29803,E610,Copper deficiency
DRG29803,E611,Iron deficiency
DRG29803,E612,Magnesium deficiency
DRG29803,E613,Manganese deficiency
DRG29803,E614,Chromium deficiency
DRG29803,E615,Molybdenum deficiency
DRG29803,E616,Vanadium deficiency
DRG29803,E617,Deficiency of multiple nutrient elements
DRG29803,E618,Deficiency of other specified nutrient elements
DRG29803,E619,"Deficiency of nutrient element, unspecified"
DRG29803,E630,Essential fatty acid [EFA] deficiency
DRG29803,E631,Imbalance of constituents of food intake
DRG29803,E638,Other specified nutritional deficiencies
DRG29803,E639,"Nutritional deficiency, unspecified"
DRG29803,E640,Sequelae of protein-calorie malnutrition
DRG29803,E641,Sequelae of vitamin A deficiency
DRG29803,E642,Sequelae of vitamin C deficiency
DRG29803,E648,Sequelae of other nutritional deficiencies
DRG29803,E649,Sequelae of unspecified nutritional deficiency
DRG29803,E670,Hypervitaminosis A
DRG29803,E671,Hypercarotinemia
DRG29803,E672,Megavitamin-B6 syndrome
DRG29803,E673,Hypervitaminosis D
DRG29803,E678,Other specified hyperalimentation
DRG29803,E68,Sequelae of hyperalimentation
DRG29803,E8340,"Disorders of magnesium metabolism, unspecified"
DRG29803,E8341,Hypermagnesemia
DRG29803,E8342,Hypomagnesemia
DRG29803,E8349,Other disorders of magnesium metabolism
DRG29803,E840,Cystic fibrosis with pulmonary manifestations
DRG29803,E8419,Cystic fibrosis with other intestinal manifestations
DRG29803,E848,Cystic fibrosis with other manifestations
DRG29803,E849,"Cystic fibrosis, unspecified"
DRG29803,E860,Dehydration
DRG29803,E861,Hypovolemia
DRG29803,E869,"Volume depletion, unspecified"
DRG29803,E8770,"Fluid overload, unspecified"
DRG29803,E8771,Transfusion associated circulatory overload
DRG29803,E8779,Other fluid overload
DRG29803,P926,Failure to thrive in newborn
DRG29803,R290,Tetany
DRG29803,R620,Delayed milestone in childhood
DRG29803,R6250,Unspecified lack of expected normal physiological development in childhood
DRG29803,R6251,Failure to thrive (child)
DRG29803,R6252,Short stature (child)
DRG29803,R6259,Other lack of expected normal physiological development in childhood
DRG29803,R627,Adult failure to thrive
DRG29803,R630,Anorexia
DRG29803,R633,Feeding difficulties
DRG29803,R638,Other symptoms and signs concerning food and fluid intake
