,DRG,CM-PCS,en
198,DRG33602,0V507ZZ,"Destruction of Prostate, Via Natural or Artificial Opening"
199,DRG33602,0V508ZZ,"Destruction of Prostate, Via Natural or Artificial Opening Endoscopic"
200,DRG33602,0VB07ZZ,"Excision of Prostate, Via Natural or Artificial Opening"
201,DRG33602,0VB08ZZ,"Excision of Prostate, Via Natural or Artificial Opening Endoscopic"
202,DRG33602,0VT07ZZ,"Resection of Prostate, Via Natural or Artificial Opening"
203,DRG33602,0VT08ZZ,"Resection of Prostate, Via Natural or Artificial Opening Endoscopic"
206,DRG33602,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
207,DRG33602,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
208,DRG33602,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
209,DRG33602,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
210,DRG33602,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
211,DRG33602,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
212,DRG33602,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
213,DRG33602,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
214,DRG33602,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
215,DRG33602,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
216,DRG33602,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
217,DRG33602,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
218,DRG33602,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
219,DRG33602,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
220,DRG33602,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
221,DRG33602,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
222,DRG33602,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
223,DRG33602,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
224,DRG33602,0YQ70ZZ,"Repair Right Femoral Region, Open Approach"
225,DRG33602,0YQ73ZZ,"Repair Right Femoral Region, Percutaneous Approach"
226,DRG33602,0YQ74ZZ,"Repair Right Femoral Region, Percutaneous Endoscopic Approach"
227,DRG33602,0YQ80ZZ,"Repair Left Femoral Region, Open Approach"
228,DRG33602,0YQ83ZZ,"Repair Left Femoral Region, Percutaneous Approach"
229,DRG33602,0YQ84ZZ,"Repair Left Femoral Region, Percutaneous Endoscopic Approach"
230,DRG33602,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
231,DRG33602,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
232,DRG33602,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
233,DRG33602,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
234,DRG33602,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
235,DRG33602,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
236,DRG33602,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
237,DRG33602,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
