,DRG,CM-PCS,en
1837,DRG28801,0D16079,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Open Approach"
1838,DRG28801,0D1607A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Open Approach"
1839,DRG28801,0D1607B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Open Approach"
1840,DRG28801,0D1607L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Open Approach"
1841,DRG28801,0D160J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Open Approach"
1842,DRG28801,0D160JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Open Approach"
1843,DRG28801,0D160JB,"Bypass Stomach to Ileum with Synthetic Substitute, Open Approach"
1844,DRG28801,0D160JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Open Approach"
1845,DRG28801,0D160K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Open Approach"
1846,DRG28801,0D160KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Open Approach"
1847,DRG28801,0D160KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Open Approach"
1848,DRG28801,0D160KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Open Approach"
1849,DRG28801,0D160Z9,"Bypass Stomach to Duodenum, Open Approach"
1850,DRG28801,0D160ZB,"Bypass Stomach to Ileum, Open Approach"
1851,DRG28801,0D160ZL,"Bypass Stomach to Transverse Colon, Open Approach"
1852,DRG28801,0D16479,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1853,DRG28801,0D1647A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1854,DRG28801,0D1647B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1855,DRG28801,0D1647L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1856,DRG28801,0D164J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Percutaneous Endoscopic Approach"
1857,DRG28801,0D164JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
1858,DRG28801,0D164JB,"Bypass Stomach to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
1859,DRG28801,0D164JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
1860,DRG28801,0D164K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1861,DRG28801,0D164KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1862,DRG28801,0D164KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1863,DRG28801,0D164KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1864,DRG28801,0D164Z9,"Bypass Stomach to Duodenum, Percutaneous Endoscopic Approach"
1865,DRG28801,0D164ZB,"Bypass Stomach to Ileum, Percutaneous Endoscopic Approach"
1866,DRG28801,0D164ZL,"Bypass Stomach to Transverse Colon, Percutaneous Endoscopic Approach"
1867,DRG28801,0D16879,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1868,DRG28801,0D1687A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1869,DRG28801,0D1687B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1870,DRG28801,0D1687L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1871,DRG28801,0D168J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1872,DRG28801,0D168JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1873,DRG28801,0D168JB,"Bypass Stomach to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1874,DRG28801,0D168JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1875,DRG28801,0D168K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1876,DRG28801,0D168KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1877,DRG28801,0D168KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1878,DRG28801,0D168KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1879,DRG28801,0D168Z9,"Bypass Stomach to Duodenum, Via Natural or Artificial Opening Endoscopic"
1880,DRG28801,0D168ZB,"Bypass Stomach to Ileum, Via Natural or Artificial Opening Endoscopic"
1881,DRG28801,0D168ZL,"Bypass Stomach to Transverse Colon, Via Natural or Artificial Opening Endoscopic"
1882,DRG28801,0D19079,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Open Approach"
1883,DRG28801,0D1907A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Open Approach"
1884,DRG28801,0D1907B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Open Approach"
1885,DRG28801,0D190J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Open Approach"
1886,DRG28801,0D190JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Open Approach"
1887,DRG28801,0D190JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Open Approach"
1888,DRG28801,0D190K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Open Approach"
1889,DRG28801,0D190KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
1890,DRG28801,0D190KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Open Approach"
1891,DRG28801,0D190Z9,"Bypass Duodenum to Duodenum, Open Approach"
1892,DRG28801,0D190ZA,"Bypass Duodenum to Jejunum, Open Approach"
1893,DRG28801,0D190ZB,"Bypass Duodenum to Ileum, Open Approach"
