,DRG,CM-PCS,en
2304,DRG15603,025P0ZZ,"Destruction of Pulmonary Trunk, Open Approach"
2305,DRG15603,025P3ZZ,"Destruction of Pulmonary Trunk, Percutaneous Approach"
2306,DRG15603,025P4ZZ,"Destruction of Pulmonary Trunk, Percutaneous Endoscopic Approach"
2307,DRG15603,025Q0ZZ,"Destruction of Right Pulmonary Artery, Open Approach"
2308,DRG15603,025Q3ZZ,"Destruction of Right Pulmonary Artery, Percutaneous Approach"
2309,DRG15603,025Q4ZZ,"Destruction of Right Pulmonary Artery, Percutaneous Endoscopic Approach"
2310,DRG15603,025R0ZZ,"Destruction of Left Pulmonary Artery, Open Approach"
2311,DRG15603,025R3ZZ,"Destruction of Left Pulmonary Artery, Percutaneous Approach"
2312,DRG15603,025R4ZZ,"Destruction of Left Pulmonary Artery, Percutaneous Endoscopic Approach"
2313,DRG15603,025S0ZZ,"Destruction of Right Pulmonary Vein, Open Approach"
2314,DRG15603,025S3ZZ,"Destruction of Right Pulmonary Vein, Percutaneous Approach"
2315,DRG15603,025S4ZZ,"Destruction of Right Pulmonary Vein, Percutaneous Endoscopic Approach"
2316,DRG15603,025T0ZZ,"Destruction of Left Pulmonary Vein, Open Approach"
2317,DRG15603,025T3ZZ,"Destruction of Left Pulmonary Vein, Percutaneous Approach"
2318,DRG15603,025T4ZZ,"Destruction of Left Pulmonary Vein, Percutaneous Endoscopic Approach"
2319,DRG15603,025V0ZZ,"Destruction of Superior Vena Cava, Open Approach"
2320,DRG15603,025V3ZZ,"Destruction of Superior Vena Cava, Percutaneous Approach"
2321,DRG15603,025V4ZZ,"Destruction of Superior Vena Cava, Percutaneous Endoscopic Approach"
2322,DRG15603,025W0ZZ,"Destruction of Thoracic Aorta, Open Approach"
2323,DRG15603,025W3ZZ,"Destruction of Thoracic Aorta, Percutaneous Approach"
2324,DRG15603,025W4ZZ,"Destruction of Thoracic Aorta, Percutaneous Endoscopic Approach"
2325,DRG15603,02BP0ZZ,"Excision of Pulmonary Trunk, Open Approach"
2326,DRG15603,02BP3ZZ,"Excision of Pulmonary Trunk, Percutaneous Approach"
2327,DRG15603,02BP4ZZ,"Excision of Pulmonary Trunk, Percutaneous Endoscopic Approach"
2328,DRG15603,02BQ0ZZ,"Excision of Right Pulmonary Artery, Open Approach"
2329,DRG15603,02BQ3ZZ,"Excision of Right Pulmonary Artery, Percutaneous Approach"
2330,DRG15603,02BQ4ZZ,"Excision of Right Pulmonary Artery, Percutaneous Endoscopic Approach"
