DRG,CM-PCS,en
DRG14902,0D19074,"Bypass Duodenum to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D190J4,"Bypass Duodenum to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D190K4,"Bypass Duodenum to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D190Z4,"Bypass Duodenum to Cutaneous, Open Approach"
DRG14902,0D193J4,"Bypass Duodenum to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D19474,"Bypass Duodenum to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D194J4,"Bypass Duodenum to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D194K4,"Bypass Duodenum to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D194Z4,"Bypass Duodenum to Cutaneous, Percutaneous Endoscopic Approach"
DRG14902,0D19874,"Bypass Duodenum to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D198J4,"Bypass Duodenum to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D198K4,"Bypass Duodenum to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D198Z4,"Bypass Duodenum to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1A074,"Bypass Jejunum to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1A0J4,"Bypass Jejunum to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1A0K4,"Bypass Jejunum to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1A0Z4,"Bypass Jejunum to Cutaneous, Open Approach"
DRG14902,0D1A3J4,"Bypass Jejunum to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1A474,"Bypass Jejunum to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1A4J4,"Bypass Jejunum to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1A4K4,"Bypass Jejunum to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1A4Z4,"Bypass Jejunum to Cutaneous, Percutaneous Endoscopic Approach"
DRG14902,0D1A874,"Bypass Jejunum to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1A8J4,"Bypass Jejunum to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1A8K4,"Bypass Jejunum to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1A8Z4,"Bypass Jejunum to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1B074,"Bypass Ileum to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1B0J4,"Bypass Ileum to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1B0K4,"Bypass Ileum to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1B3J4,"Bypass Ileum to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1B474,"Bypass Ileum to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1B4J4,"Bypass Ileum to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1B4K4,"Bypass Ileum to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1B874,"Bypass Ileum to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1B8J4,"Bypass Ileum to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1B8K4,"Bypass Ileum to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1H074,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1H0J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1H0K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1H0Z4,"Bypass Cecum to Cutaneous, Open Approach"
DRG14902,0D1H3J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1H474,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1H4J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1H4K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1H4Z4,"Bypass Cecum to Cutaneous, Percutaneous Endoscopic Approach"
DRG14902,0D1H874,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1H8J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1H8K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1H8Z4,"Bypass Cecum to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1K074,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1K0J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1K0K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1K0Z4,"Bypass Ascending Colon to Cutaneous, Open Approach"
DRG14902,0D1K3J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1K474,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1K4J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1K4K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1K4Z4,"Bypass Ascending Colon to Cutaneous, Percutaneous Endoscopic Approach"
DRG14902,0D1K874,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1K8J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1K8K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1K8Z4,"Bypass Ascending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1L074,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1L0J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1L0K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1L3J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1L474,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1L4J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1L4K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1L874,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1L8J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1L8K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1L8Z4,"Bypass Transverse Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1M074,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1M0J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1M0K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1M3J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1M474,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1M4J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1M4K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1M874,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1M8J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1M8K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1M8Z4,"Bypass Descending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1N074,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG14902,0D1N0J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Open Approach"
DRG14902,0D1N0K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG14902,0D1N3J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG14902,0D1N474,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1N4J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1N4K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14902,0D1N874,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1N8J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1N8K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14902,0D1N8Z4,"Bypass Sigmoid Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic"
