DRG,CM-PCS,en
DRG27305,L120,Bullous pemphigoid
DRG27305,L121,Cicatricial pemphigoid
DRG27305,L128,Other pemphigoid
DRG27305,L129,"Pemphigoid, unspecified"
DRG27305,L130,Dermatitis herpetiformis
DRG27305,L131,Subcorneal pustular dermatitis
DRG27305,L138,Other specified bullous disorders
DRG27305,L139,"Bullous disorder, unspecified"
DRG27305,L530,Toxic erythema
DRG27305,L531,Erythema annulare centrifugum
DRG27305,L532,Erythema marginatum
DRG27305,L533,Other chronic figurate erythema
DRG27305,L88,Pyoderma gangrenosum
