,DRG,CM-PCS,en
48675,DRG01803,B020,Zoster encephalitis
48676,DRG01803,B0221,Postherpetic geniculate ganglionitis
48677,DRG01803,B0222,Postherpetic trigeminal neuralgia
48678,DRG01803,B0223,Postherpetic polyneuropathy
48679,DRG01803,B0224,Postherpetic myelitis
48680,DRG01803,B0229,Other postherpetic nervous system involvement
48681,DRG01803,B0600,"Rubella with neurological complication, unspecified"
48682,DRG01803,B2684,Mumps polyneuropathy
48683,DRG01803,E0840,"Diabetes mellitus due to underlying condition with diabetic neuropathy, unspecified"
48684,DRG01803,E0841,Diabetes mellitus due to underlying condition with diabetic mononeuropathy
48685,DRG01803,E0842,Diabetes mellitus due to underlying condition with diabetic polyneuropathy
48686,DRG01803,E0843,Diabetes mellitus due to underlying condition with diabetic autonomic (poly)neuropathy
48687,DRG01803,E0844,Diabetes mellitus due to underlying condition with diabetic amyotrophy
48688,DRG01803,E0849,Diabetes mellitus due to underlying condition with other diabetic neurological complication
48689,DRG01803,E0940,"Drug or chemical induced diabetes mellitus with neurological complications with diabetic neuropathy, unspecified"
48690,DRG01803,E0941,Drug or chemical induced diabetes mellitus with neurological complications with diabetic mononeuropathy
48691,DRG01803,E0942,Drug or chemical induced diabetes mellitus with neurological complications with diabetic polyneuropathy
48692,DRG01803,E0943,Drug or chemical induced diabetes mellitus with neurological complications with diabetic autonomic (poly)neuropathy
48693,DRG01803,E0944,Drug or chemical induced diabetes mellitus with neurological complications with diabetic amyotrophy
48694,DRG01803,E0949,Drug or chemical induced diabetes mellitus with neurological complications with other diabetic neurological complication
48695,DRG01803,E1040,"Type 1 diabetes mellitus with diabetic neuropathy, unspecified"
48696,DRG01803,E1041,Type 1 diabetes mellitus with diabetic mononeuropathy
48697,DRG01803,E1042,Type 1 diabetes mellitus with diabetic polyneuropathy
48698,DRG01803,E1043,Type 1 diabetes mellitus with diabetic autonomic (poly)neuropathy
48699,DRG01803,E1044,Type 1 diabetes mellitus with diabetic amyotrophy
48700,DRG01803,E1049,Type 1 diabetes mellitus with other diabetic neurological complication
48701,DRG01803,E10610,Type 1 diabetes mellitus with diabetic neuropathic arthropathy
48702,DRG01803,E1140,"Type 2 diabetes mellitus with diabetic neuropathy, unspecified"
48703,DRG01803,E1141,Type 2 diabetes mellitus with diabetic mononeuropathy
48704,DRG01803,E1142,Type 2 diabetes mellitus with diabetic polyneuropathy
48705,DRG01803,E1143,Type 2 diabetes mellitus with diabetic autonomic (poly)neuropathy
48706,DRG01803,E1144,Type 2 diabetes mellitus with diabetic amyotrophy
48707,DRG01803,E1149,Type 2 diabetes mellitus with other diabetic neurological complication
48708,DRG01803,E1340,"Other specified diabetes mellitus with diabetic neuropathy, unspecified"
48709,DRG01803,E1341,Other specified diabetes mellitus with diabetic mononeuropathy
48710,DRG01803,E1342,Other specified diabetes mellitus with diabetic polyneuropathy
48711,DRG01803,E1343,Other specified diabetes mellitus with diabetic autonomic (poly)neuropathy
