DRG,CM-PCS,en
DRG18501,A4852,Wound botulism
DRG18501,D100,Benign neoplasm of lip
DRG18501,D101,Benign neoplasm of tongue
DRG18501,D102,Benign neoplasm of floor of mouth
DRG18501,D1030,Benign neoplasm of unspecified part of mouth
DRG18501,D1039,Benign neoplasm of other parts of mouth
DRG18501,D165,Benign neoplasm of lower jaw bone
DRG18501,K000,Anodontia
DRG18501,K001,Supernumerary teeth
DRG18501,K002,Abnormalities of size and form of teeth
DRG18501,K003,Mottled teeth
DRG18501,K004,Disturbances in tooth formation
DRG18501,K005,"Hereditary disturbances in tooth structure, not elsewhere classified"
DRG18501,K006,Disturbances in tooth eruption
DRG18501,K007,Teething syndrome
DRG18501,K008,Other disorders of tooth development
DRG18501,K009,"Disorder of tooth development, unspecified"
DRG18501,K010,Embedded teeth
DRG18501,K011,Impacted teeth
DRG18501,K023,Arrested dental caries
DRG18501,K0251,Dental caries on pit and fissure surface limited to enamel
DRG18501,K0252,Dental caries on pit and fissure surface penetrating into dentin
DRG18501,K0253,Dental caries on pit and fissure surface penetrating into pulp
DRG18501,K0261,Dental caries on smooth surface limited to enamel
DRG18501,K0262,Dental caries on smooth surface penetrating into dentin
DRG18501,K0263,Dental caries on smooth surface penetrating into pulp
DRG18501,K027,Dental root caries
DRG18501,K029,"Dental caries, unspecified"
DRG18501,K030,Excessive attrition of teeth
DRG18501,K031,Abrasion of teeth
DRG18501,K032,Erosion of teeth
DRG18501,K033,Pathological resorption of teeth
DRG18501,K034,Hypercementosis
DRG18501,K035,Ankylosis of teeth
DRG18501,K036,Deposits [accretions] on teeth
DRG18501,K037,Posteruptive color changes of dental hard tissues
DRG18501,K0381,Cracked tooth
DRG18501,K0389,Other specified diseases of hard tissues of teeth
DRG18501,K039,"Disease of hard tissues of teeth, unspecified"
DRG18501,K040,Pulpitis
DRG18501,K041,Necrosis of pulp
DRG18501,K042,Pulp degeneration
DRG18501,K043,Abnormal hard tissue formation in pulp
DRG18501,K044,Acute apical periodontitis of pulpal origin
DRG18501,K045,Chronic apical periodontitis
DRG18501,K046,Periapical abscess with sinus
DRG18501,K047,Periapical abscess without sinus
DRG18501,K048,Radicular cyst
DRG18501,K0490,Unspecified diseases of pulp and periapical tissues
DRG18501,K0499,Other diseases of pulp and periapical tissues
DRG18501,K0500,"Acute gingivitis, plaque induced"
DRG18501,K0501,"Acute gingivitis, non-plaque induced"
DRG18501,K0510,"Chronic gingivitis, plaque induced"
DRG18501,K0511,"Chronic gingivitis, non-plaque induced"
DRG18501,K0520,"Aggressive periodontitis, unspecified"
DRG18501,K0521,"Aggressive periodontitis, localized"
DRG18501,K0522,"Aggressive periodontitis, generalized"
DRG18501,K0530,"Chronic periodontitis, unspecified"
DRG18501,K0531,"Chronic periodontitis, localized"
DRG18501,K0532,"Chronic periodontitis, generalized"
DRG18501,K054,Periodontosis
DRG18501,K055,Other periodontal diseases
DRG18501,K056,"Periodontal disease, unspecified"
DRG18501,K060,Gingival recession
DRG18501,K061,Gingival enlargement
DRG18501,K062,Gingival and edentulous alveolar ridge lesions associated with trauma
DRG18501,K068,Other specified disorders of gingiva and edentulous alveolar ridge
DRG18501,K069,"Disorder of gingiva and edentulous alveolar ridge, unspecified"
DRG18501,K080,Exfoliation of teeth due to systemic causes
DRG18501,K08101,"Complete loss of teeth, unspecified cause, class I"
DRG18501,K08102,"Complete loss of teeth, unspecified cause, class II"
DRG18501,K08103,"Complete loss of teeth, unspecified cause, class III"
DRG18501,K08104,"Complete loss of teeth, unspecified cause, class IV"
DRG18501,K08109,"Complete loss of teeth, unspecified cause, unspecified class"
DRG18501,K08111,"Complete loss of teeth due to trauma, class I"
DRG18501,K08112,"Complete loss of teeth due to trauma, class II"
DRG18501,K08113,"Complete loss of teeth due to trauma, class III"
DRG18501,K08114,"Complete loss of teeth due to trauma, class IV"
DRG18501,K08119,"Complete loss of teeth due to trauma, unspecified class"
DRG18501,K08121,"Complete loss of teeth due to periodontal diseases, class I"
DRG18501,K08122,"Complete loss of teeth due to periodontal diseases, class II"
DRG18501,K08123,"Complete loss of teeth due to periodontal diseases, class III"
DRG18501,K08124,"Complete loss of teeth due to periodontal diseases, class IV"
DRG18501,K08129,"Complete loss of teeth due to periodontal diseases, unspecified class"
DRG18501,K08131,"Complete loss of teeth due to caries, class I"
DRG18501,K08132,"Complete loss of teeth due to caries, class II"
DRG18501,K08133,"Complete loss of teeth due to caries, class III"
DRG18501,K08134,"Complete loss of teeth due to caries, class IV"
DRG18501,K08139,"Complete loss of teeth due to caries, unspecified class"
DRG18501,K08191,"Complete loss of teeth due to other specified cause, class I"
DRG18501,K08192,"Complete loss of teeth due to other specified cause, class II"
DRG18501,K08193,"Complete loss of teeth due to other specified cause, class III"
DRG18501,K08194,"Complete loss of teeth due to other specified cause, class IV"
DRG18501,K08199,"Complete loss of teeth due to other specified cause, unspecified class"
DRG18501,K0820,Unspecified atrophy of edentulous alveolar ridge
DRG18501,K0821,Minimal atrophy of the mandible
DRG18501,K0822,Moderate atrophy of the mandible
DRG18501,K0823,Severe atrophy of the mandible
DRG18501,K0824,Minimal atrophy of maxilla
DRG18501,K0825,Moderate atrophy of the maxilla
DRG18501,K0826,Severe atrophy of the maxilla
DRG18501,K083,Retained dental root
DRG18501,K08401,"Partial loss of teeth, unspecified cause, class I"
DRG18501,K08402,"Partial loss of teeth, unspecified cause, class II"
DRG18501,K08403,"Partial loss of teeth, unspecified cause, class III"
DRG18501,K08404,"Partial loss of teeth, unspecified cause, class IV"
DRG18501,K08409,"Partial loss of teeth, unspecified cause, unspecified class"
DRG18501,K08411,"Partial loss of teeth due to trauma, class I"
DRG18501,K08412,"Partial loss of teeth due to trauma, class II"
DRG18501,K08413,"Partial loss of teeth due to trauma, class III"
DRG18501,K08414,"Partial loss of teeth due to trauma, class IV"
DRG18501,K08419,"Partial loss of teeth due to trauma, unspecified class"
DRG18501,K08421,"Partial loss of teeth due to periodontal diseases, class I"
DRG18501,K08422,"Partial loss of teeth due to periodontal diseases, class II"
DRG18501,K08423,"Partial loss of teeth due to periodontal diseases, class III"
DRG18501,K08424,"Partial loss of teeth due to periodontal diseases, class IV"
DRG18501,K08429,"Partial loss of teeth due to periodontal diseases, unspecified class"
DRG18501,K08431,"Partial loss of teeth due to caries, class I"
DRG18501,K08432,"Partial loss of teeth due to caries, class II"
DRG18501,K08433,"Partial loss of teeth due to caries, class III"
DRG18501,K08434,"Partial loss of teeth due to caries, class IV"
DRG18501,K08439,"Partial loss of teeth due to caries, unspecified class"
DRG18501,K08491,"Partial loss of teeth due to other specified cause, class I"
DRG18501,K08492,"Partial loss of teeth due to other specified cause, class II"
DRG18501,K08493,"Partial loss of teeth due to other specified cause, class III"
DRG18501,K08494,"Partial loss of teeth due to other specified cause, class IV"
DRG18501,K08499,"Partial loss of teeth due to other specified cause, unspecified class"
DRG18501,K0850,"Unsatisfactory restoration of tooth, unspecified"
DRG18501,K0851,Open restoration margins of tooth
DRG18501,K0852,Unrepairable overhanging of dental restorative materials
DRG18501,K08530,Fractured dental restorative material without loss of material
DRG18501,K08531,Fractured dental restorative material with loss of material
DRG18501,K08539,"Fractured dental restorative material, unspecified"
DRG18501,K0854,Contour of existing restoration of tooth biologically incompatible with oral health
DRG18501,K0855,Allergy to existing dental restorative material
DRG18501,K0856,Poor aesthetic of existing restoration of tooth
DRG18501,K0859,Other unsatisfactory restoration of tooth
DRG18501,K088,Other specified disorders of teeth and supporting structures
DRG18501,K089,"Disorder of teeth and supporting structures, unspecified"
DRG18501,K090,Developmental odontogenic cysts
DRG18501,K091,Developmental (nonodontogenic) cysts of oral region
DRG18501,K098,"Other cysts of oral region, not elsewhere classified"
DRG18501,K099,"Cyst of oral region, unspecified"
DRG18501,K120,Recurrent oral aphthae
DRG18501,K121,Other forms of stomatitis
DRG18501,K122,Cellulitis and abscess of mouth
DRG18501,K1230,"Oral mucositis (ulcerative), unspecified"
DRG18501,K1231,Oral mucositis (ulcerative) due to antineoplastic therapy
DRG18501,K1232,Oral mucositis (ulcerative) due to other drugs
DRG18501,K1233,Oral mucositis (ulcerative) due to radiation
DRG18501,K1239,Other oral mucositis (ulcerative)
DRG18501,K130,Diseases of lips
DRG18501,K131,Cheek and lip biting
DRG18501,K1321,"Leukoplakia of oral mucosa, including tongue"
DRG18501,K1322,Minimal keratinized residual ridge mucosa
