DRG,CM-PCS,en
DRG22302,0M914ZZ,"Drainage of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG22302,0M924ZZ,"Drainage of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG22302,0M934ZZ,"Drainage of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG22302,0M944ZZ,"Drainage of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG22302,0R9E00Z,"Drainage of Right Sternoclavicular Joint with Drainage Device, Open Approach"
DRG22302,0R9E0ZZ,"Drainage of Right Sternoclavicular Joint, Open Approach"
DRG22302,0R9F00Z,"Drainage of Left Sternoclavicular Joint with Drainage Device, Open Approach"
DRG22302,0R9F0ZZ,"Drainage of Left Sternoclavicular Joint, Open Approach"
DRG22302,0R9G00Z,"Drainage of Right Acromioclavicular Joint with Drainage Device, Open Approach"
DRG22302,0R9G0ZZ,"Drainage of Right Acromioclavicular Joint, Open Approach"
DRG22302,0R9H00Z,"Drainage of Left Acromioclavicular Joint with Drainage Device, Open Approach"
DRG22302,0R9H0ZZ,"Drainage of Left Acromioclavicular Joint, Open Approach"
DRG22302,0RCE0ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RCE3ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RCE4ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCF0ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RCF3ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RCF4ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCG0ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Open Approach"
DRG22302,0RCG3ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Percutaneous Approach"
DRG22302,0RCG4ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCH0ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Open Approach"
DRG22302,0RCH3ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Percutaneous Approach"
DRG22302,0RCH4ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCJ0ZZ,"Extirpation of Matter from Right Shoulder Joint, Open Approach"
DRG22302,0RCJ3ZZ,"Extirpation of Matter from Right Shoulder Joint, Percutaneous Approach"
DRG22302,0RCJ4ZZ,"Extirpation of Matter from Right Shoulder Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCK0ZZ,"Extirpation of Matter from Left Shoulder Joint, Open Approach"
DRG22302,0RCK3ZZ,"Extirpation of Matter from Left Shoulder Joint, Percutaneous Approach"
DRG22302,0RCK4ZZ,"Extirpation of Matter from Left Shoulder Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCL0ZZ,"Extirpation of Matter from Right Elbow Joint, Open Approach"
DRG22302,0RCL3ZZ,"Extirpation of Matter from Right Elbow Joint, Percutaneous Approach"
DRG22302,0RCL4ZZ,"Extirpation of Matter from Right Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RCM0ZZ,"Extirpation of Matter from Left Elbow Joint, Open Approach"
DRG22302,0RCM3ZZ,"Extirpation of Matter from Left Elbow Joint, Percutaneous Approach"
DRG22302,0RCM4ZZ,"Extirpation of Matter from Left Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHE04Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Open Approach"
DRG22302,0RHE34Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RHE44Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHF04Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Open Approach"
DRG22302,0RHF34Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RHF44Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHG04Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Open Approach"
DRG22302,0RHG34Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Percutaneous Approach"
DRG22302,0RHG44Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHH04Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Open Approach"
DRG22302,0RHH34Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Percutaneous Approach"
DRG22302,0RHH44Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHJ04Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Open Approach"
DRG22302,0RHJ34Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Percutaneous Approach"
DRG22302,0RHJ44Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHK04Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Open Approach"
DRG22302,0RHK34Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Percutaneous Approach"
DRG22302,0RHK44Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHL04Z,"Insertion of Internal Fixation Device into Right Elbow Joint, Open Approach"
DRG22302,0RHL05Z,"Insertion of External Fixation Device into Right Elbow Joint, Open Approach"
DRG22302,0RHL34Z,"Insertion of Internal Fixation Device into Right Elbow Joint, Percutaneous Approach"
DRG22302,0RHL35Z,"Insertion of External Fixation Device into Right Elbow Joint, Percutaneous Approach"
DRG22302,0RHL44Z,"Insertion of Internal Fixation Device into Right Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHL45Z,"Insertion of External Fixation Device into Right Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHM04Z,"Insertion of Internal Fixation Device into Left Elbow Joint, Open Approach"
DRG22302,0RHM05Z,"Insertion of External Fixation Device into Left Elbow Joint, Open Approach"
DRG22302,0RHM34Z,"Insertion of Internal Fixation Device into Left Elbow Joint, Percutaneous Approach"
DRG22302,0RHM35Z,"Insertion of External Fixation Device into Left Elbow Joint, Percutaneous Approach"
DRG22302,0RHM44Z,"Insertion of Internal Fixation Device into Left Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RHM45Z,"Insertion of External Fixation Device into Left Elbow Joint, Percutaneous Endoscopic Approach"
DRG22302,0RJE0ZZ,"Inspection of Right Sternoclavicular Joint, Open Approach"
DRG22302,0RJF0ZZ,"Inspection of Left Sternoclavicular Joint, Open Approach"
DRG22302,0RJG0ZZ,"Inspection of Right Acromioclavicular Joint, Open Approach"
DRG22302,0RJH0ZZ,"Inspection of Left Acromioclavicular Joint, Open Approach"
DRG22302,0RJJ0ZZ,"Inspection of Right Shoulder Joint, Open Approach"
DRG22302,0RJK0ZZ,"Inspection of Left Shoulder Joint, Open Approach"
DRG22302,0RJL0ZZ,"Inspection of Right Elbow Joint, Open Approach"
DRG22302,0RJM0ZZ,"Inspection of Left Elbow Joint, Open Approach"
DRG22302,0RPE00Z,"Removal of Drainage Device from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RPE03Z,"Removal of Infusion Device from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RPE04Z,"Removal of Internal Fixation Device from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RPE07Z,"Removal of Autologous Tissue Substitute from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RPE0KZ,"Removal of Nonautologous Tissue Substitute from Right Sternoclavicular Joint, Open Approach"
DRG22302,0RPE30Z,"Removal of Drainage Device from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPE33Z,"Removal of Infusion Device from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPE34Z,"Removal of Internal Fixation Device from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPE37Z,"Removal of Autologous Tissue Substitute from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPE3KZ,"Removal of Nonautologous Tissue Substitute from Right Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPE40Z,"Removal of Drainage Device from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RPE43Z,"Removal of Infusion Device from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RPE44Z,"Removal of Internal Fixation Device from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RPE47Z,"Removal of Autologous Tissue Substitute from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RPE4KZ,"Removal of Nonautologous Tissue Substitute from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
DRG22302,0RPF00Z,"Removal of Drainage Device from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RPF03Z,"Removal of Infusion Device from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RPF04Z,"Removal of Internal Fixation Device from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RPF07Z,"Removal of Autologous Tissue Substitute from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RPF0KZ,"Removal of Nonautologous Tissue Substitute from Left Sternoclavicular Joint, Open Approach"
DRG22302,0RPF30Z,"Removal of Drainage Device from Left Sternoclavicular Joint, Percutaneous Approach"
DRG22302,0RPF33Z,"Removal of Infusion Device from Left Sternoclavicular Joint, Percutaneous Approach"
