,DRG,CM-PCS,en
71601,DRG47102,0SR9019,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Cemented, Open Approach"
71602,DRG47102,0SR901A,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach"
71603,DRG47102,0SR901Z,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Open Approach"
71604,DRG47102,0SR9029,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Cemented, Open Approach"
71605,DRG47102,0SR902A,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
71606,DRG47102,0SR902Z,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach"
71607,DRG47102,0SR9039,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Cemented, Open Approach"
71608,DRG47102,0SR903A,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71609,DRG47102,0SR903Z,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Open Approach"
71610,DRG47102,0SR90J9,"Replacement of Right Hip Joint with Synthetic Substitute, Cemented, Open Approach"
71611,DRG47102,0SR90JA,"Replacement of Right Hip Joint with Synthetic Substitute, Uncemented, Open Approach"
71612,DRG47102,0SR90JZ,"Replacement of Right Hip Joint with Synthetic Substitute, Open Approach"
71613,DRG47102,0SRA009,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Cemented, Open Approach"
71614,DRG47102,0SRA00A,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Uncemented, Open Approach"
71615,DRG47102,0SRA00Z,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Open Approach"
71616,DRG47102,0SRA019,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Cemented, Open Approach"
71617,DRG47102,0SRA01A,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
71618,DRG47102,0SRA01Z,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach"
71619,DRG47102,0SRA039,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
71620,DRG47102,0SRA03A,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71621,DRG47102,0SRA03Z,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach"
71622,DRG47102,0SRA0J9,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Cemented, Open Approach"
71623,DRG47102,0SRA0JA,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Uncemented, Open Approach"
71624,DRG47102,0SRA0JZ,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Open Approach"
71625,DRG47102,0SRB019,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Cemented, Open Approach"
71626,DRG47102,0SRB01A,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach"
71627,DRG47102,0SRB01Z,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Open Approach"
71628,DRG47102,0SRB029,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Cemented, Open Approach"
71629,DRG47102,0SRB02A,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
71630,DRG47102,0SRB02Z,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach"
71631,DRG47102,0SRB039,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Cemented, Open Approach"
71632,DRG47102,0SRB03A,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71633,DRG47102,0SRB03Z,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Open Approach"
