,DRG,CM-PCS,en
9480,DRG17911,K5090,"Crohn's disease, unspecified, without complications"
9481,DRG17911,K50911,"Crohn's disease, unspecified, with rectal bleeding"
9482,DRG17911,K50918,"Crohn's disease, unspecified, with other complication"
9483,DRG17911,K50919,"Crohn's disease, unspecified, with unspecified complications"
9486,DRG17911,A400,"Sepsis due to streptococcus, group A"
9487,DRG17911,A401,"Sepsis due to streptococcus, group B"
9488,DRG17911,A408,Other streptococcal sepsis
9489,DRG17911,A409,"Streptococcal sepsis, unspecified"
9490,DRG17911,R6510,Systemic inflammatory response syndrome (SIRS) of non-infectious origin without acute organ dysfunction
9491,DRG17911,R6511,Systemic inflammatory response syndrome (SIRS) of non-infectious origin with acute organ dysfunction
9492,DRG17911,R6520,Severe sepsis without septic shock
9493,DRG17911,A412,Sepsis due to unspecified staphylococcus
9494,DRG17911,A4101,Sepsis due to Methicillin susceptible Staphylococcus aureus
9495,DRG17911,A4102,Sepsis due to Methicillin resistant Staphylococcus aureus
9496,DRG17911,A411,Sepsis due to other specified staphylococcus
9497,DRG17911,A403,Sepsis due to Streptococcus pneumoniae
9498,DRG17911,A414,Sepsis due to anaerobes
9499,DRG17911,A4150,"Gram-negative sepsis, unspecified"
9500,DRG17911,A413,Sepsis due to Hemophilus influenzae
9501,DRG17911,A4151,Sepsis due to Escherichia coli [E. coli]
9502,DRG17911,A4152,Sepsis due to Pseudomonas
9503,DRG17911,A4153,Sepsis due to Serratia
9504,DRG17911,A4159,Other Gram-negative sepsis
9505,DRG17911,A4181,Sepsis due to Enterococcus
9506,DRG17911,A4189,Other specified sepsis
9507,DRG17911,A419,"Sepsis, unspecified organism"
9508,DRG17911,E440,Moderate protein-calorie malnutrition
9509,DRG17911,E441,Mild protein-calorie malnutrition
9510,DRG17911,E45,Retarded development following protein-calorie malnutrition
9511,DRG17911,E46,Unspecified protein-calorie malnutrition
9512,DRG17911,E640,Sequelae of protein-calorie malnutrition
9513,DRG17911,K561,Intussusception
9514,DRG17911,K560,Paralytic ileus
9515,DRG17911,K567,"Ileus, unspecified"
9516,DRG17911,K562,Volvulus
9517,DRG17911,K5649,Other impaction of intestine
9518,DRG17911,K563,Gallstone ileus
9519,DRG17911,K5641,Fecal impaction
9520,DRG17911,K565,Intestinal adhesions [bands] with obstruction (postprocedural) (postinfection)
9521,DRG17911,K5669,Other intestinal obstruction
9522,DRG17911,K5660,Unspecified intestinal obstruction
9523,DRG17911,K603,Anal fistula
9524,DRG17911,K604,Rectal fistula
9525,DRG17911,K605,Anorectal fistula
9526,DRG17911,K632,Fistula of intestine
9527,DRG17911,K920,Hematemesis
9528,DRG17911,K921,Melena
9529,DRG17911,K922,"Gastrointestinal hemorrhage, unspecified"
9530,DRG17911,R000,"Tachycardia, unspecified"
9531,DRG17911,R002,Palpitations
9532,DRG17911,R010,Benign and innocent cardiac murmurs
9533,DRG17911,R011,"Cardiac murmur, unspecified"
9534,DRG17911,R008,Other abnormalities of heart beat
9535,DRG17911,R009,Unspecified abnormalities of heart beat
9536,DRG17911,R012,Other cardiac sounds
9537,DRG17911,I96,"Gangrene, not elsewhere classified"
9538,DRG17911,R579,"Shock, unspecified"
9539,DRG17911,R570,Cardiogenic shock
9540,DRG17911,H49811,"Kearns-Sayre syndrome, right eye"
9541,DRG17911,H49812,"Kearns-Sayre syndrome, left eye"
9542,DRG17911,H49813,"Kearns-Sayre syndrome, bilateral"
9543,DRG17911,R571,Hypovolemic shock
9544,DRG17911,R578,Other shock
9545,DRG17911,R6521,Severe sepsis with septic shock
9546,DRG17911,R590,Localized enlarged lymph nodes
9547,DRG17911,R591,Generalized enlarged lymph nodes
9548,DRG17911,R599,"Enlarged lymph nodes, unspecified"
9549,DRG17911,R0989,Other specified symptoms and signs involving the circulatory and respiratory systems
