,DRG,CM-PCS,en
961,DRG26101,0H0V07Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, Open Approach"
962,DRG26101,0H0V0JZ,"Alteration of Bilateral Breast with Synthetic Substitute, Open Approach"
963,DRG26101,0H0V0KZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
964,DRG26101,0H0V0ZZ,"Alteration of Bilateral Breast, Open Approach"
965,DRG26101,0H0V37Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
966,DRG26101,0H0V3JZ,"Alteration of Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
967,DRG26101,0H0V3KZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
968,DRG26101,0H0V3ZZ,"Alteration of Bilateral Breast, Percutaneous Approach"
969,DRG26101,0H0VX7Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, External Approach"
970,DRG26101,0H0VXJZ,"Alteration of Bilateral Breast with Synthetic Substitute, External Approach"
971,DRG26101,0H0VXKZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, External Approach"
972,DRG26101,0H0VXZZ,"Alteration of Bilateral Breast, External Approach"
973,DRG26101,0HBV0ZZ,"Excision of Bilateral Breast, Open Approach"
974,DRG26101,0HBV3ZZ,"Excision of Bilateral Breast, Percutaneous Approach"
975,DRG26101,0HHV0NZ,"Insertion of Tissue Expander into Bilateral Breast, Open Approach"
976,DRG26101,0HHV3NZ,"Insertion of Tissue Expander into Bilateral Breast, Percutaneous Approach"
977,DRG26101,0HHV7NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening"
978,DRG26101,0HHV8NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
979,DRG26101,0HMVXZZ,"Reattachment of Bilateral Breast, External Approach"
980,DRG26101,0HNV0ZZ,"Release Bilateral Breast, Open Approach"
981,DRG26101,0HNV3ZZ,"Release Bilateral Breast, Percutaneous Approach"
982,DRG26101,0HNV7ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening"
983,DRG26101,0HNV8ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
984,DRG26101,0HNVXZZ,"Release Bilateral Breast, External Approach"
985,DRG26101,0HQV0ZZ,"Repair Bilateral Breast, Open Approach"
986,DRG26101,0HQV3ZZ,"Repair Bilateral Breast, Percutaneous Approach"
987,DRG26101,0HQV7ZZ,"Repair Bilateral Breast, Via Natural or Artificial Opening"
988,DRG26101,0HQV8ZZ,"Repair Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
989,DRG26101,0HQVXZZ,"Repair Bilateral Breast, External Approach"
990,DRG26101,0HRV075,"Replacement of Bilateral Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
991,DRG26101,0HRV076,"Replacement of Bilateral Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
992,DRG26101,0HRV077,"Replacement of Bilateral Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
993,DRG26101,0HRV078,"Replacement of Bilateral Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
994,DRG26101,0HRV079,"Replacement of Bilateral Breast using Gluteal Artery Perforator Flap, Open Approach"
995,DRG26101,0HRV07Z,"Replacement of Bilateral Breast with Autologous Tissue Substitute, Open Approach"
996,DRG26101,0HRV0JZ,"Replacement of Bilateral Breast with Synthetic Substitute, Open Approach"
997,DRG26101,0HRV0KZ,"Replacement of Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
998,DRG26101,0HRV37Z,"Replacement of Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
999,DRG26101,0HRV3JZ,"Replacement of Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
1000,DRG26101,0HRV3KZ,"Replacement of Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1001,DRG26101,0HRVXJZ,"Replacement of Bilateral Breast with Synthetic Substitute, External Approach"
1002,DRG26101,0HTV0ZZ,"Resection of Bilateral Breast, Open Approach"
1003,DRG26101,0HSV0ZZ,"Reposition Bilateral Breast, Open Approach"
1004,DRG26101,0HUV07Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Open Approach"
1005,DRG26101,0HUV0JZ,"Supplement Bilateral Breast with Synthetic Substitute, Open Approach"
1006,DRG26101,0HUV0KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
1007,DRG26101,0HUV37Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
1008,DRG26101,0HUV3JZ,"Supplement Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
1009,DRG26101,0HUV3KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1010,DRG26101,0HUV77Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1011,DRG26101,0HUV7JZ,"Supplement Bilateral Breast with Synthetic Substitute, Via Natural or Artificial Opening"
1012,DRG26101,0HUV7KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1013,DRG26101,0HUV87Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1014,DRG26101,0HUV8JZ,"Supplement Bilateral Breast with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1015,DRG26101,0HUV8KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1016,DRG26101,0HUVX7Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, External Approach"
1017,DRG26101,0HUVXJZ,"Supplement Bilateral Breast with Synthetic Substitute, External Approach"
1018,DRG26101,0HUVXKZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, External Approach"
1021,DRG26101,0H0T07Z,"Alteration of Right Breast with Autologous Tissue Substitute, Open Approach"
1022,DRG26101,0H0T0JZ,"Alteration of Right Breast with Synthetic Substitute, Open Approach"
1023,DRG26101,0H0T0KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Open Approach"
1024,DRG26101,0H0T0ZZ,"Alteration of Right Breast, Open Approach"
1025,DRG26101,0H0T37Z,"Alteration of Right Breast with Autologous Tissue Substitute, Percutaneous Approach"
1026,DRG26101,0H0T3JZ,"Alteration of Right Breast with Synthetic Substitute, Percutaneous Approach"
1027,DRG26101,0H0T3KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1028,DRG26101,0H0T3ZZ,"Alteration of Right Breast, Percutaneous Approach"
1029,DRG26101,0H0TX7Z,"Alteration of Right Breast with Autologous Tissue Substitute, External Approach"
1030,DRG26101,0H0TXJZ,"Alteration of Right Breast with Synthetic Substitute, External Approach"
1031,DRG26101,0H0TXKZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, External Approach"
1032,DRG26101,0H0TXZZ,"Alteration of Right Breast, External Approach"
1033,DRG26101,0H0U07Z,"Alteration of Left Breast with Autologous Tissue Substitute, Open Approach"
1034,DRG26101,0H0U0JZ,"Alteration of Left Breast with Synthetic Substitute, Open Approach"
1035,DRG26101,0H0U0KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Open Approach"
1036,DRG26101,0H0U0ZZ,"Alteration of Left Breast, Open Approach"
1037,DRG26101,0H0U37Z,"Alteration of Left Breast with Autologous Tissue Substitute, Percutaneous Approach"
1038,DRG26101,0H0U3JZ,"Alteration of Left Breast with Synthetic Substitute, Percutaneous Approach"
1039,DRG26101,0H0U3KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1040,DRG26101,0H0U3ZZ,"Alteration of Left Breast, Percutaneous Approach"
1041,DRG26101,0H0UX7Z,"Alteration of Left Breast with Autologous Tissue Substitute, External Approach"
1042,DRG26101,0H0UXJZ,"Alteration of Left Breast with Synthetic Substitute, External Approach"
1043,DRG26101,0H0UXKZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, External Approach"
1044,DRG26101,0H0UXZZ,"Alteration of Left Breast, External Approach"
1045,DRG26101,0H5W0ZZ,"Destruction of Right Nipple, Open Approach"
1046,DRG26101,0H5W3ZZ,"Destruction of Right Nipple, Percutaneous Approach"
1047,DRG26101,0H5W7ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening"
1048,DRG26101,0H5W8ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening Endoscopic"
1049,DRG26101,0H5WXZZ,"Destruction of Right Nipple, External Approach"
1050,DRG26101,0H5X0ZZ,"Destruction of Left Nipple, Open Approach"
1051,DRG26101,0H5X3ZZ,"Destruction of Left Nipple, Percutaneous Approach"
1052,DRG26101,0H5X7ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening"
1053,DRG26101,0H5X8ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening Endoscopic"
1054,DRG26101,0H5XXZZ,"Destruction of Left Nipple, External Approach"
1055,DRG26101,0HBT0ZZ,"Excision of Right Breast, Open Approach"
1056,DRG26101,0HBT3ZZ,"Excision of Right Breast, Percutaneous Approach"
1057,DRG26101,0HBU0ZZ,"Excision of Left Breast, Open Approach"
1058,DRG26101,0HBU3ZZ,"Excision of Left Breast, Percutaneous Approach"
1059,DRG26101,0HBW0ZZ,"Excision of Right Nipple, Open Approach"
1060,DRG26101,0HBW3ZZ,"Excision of Right Nipple, Percutaneous Approach"
1061,DRG26101,0HBW7ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening"
1062,DRG26101,0HBW8ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening Endoscopic"
1063,DRG26101,0HBWXZZ,"Excision of Right Nipple, External Approach"
1064,DRG26101,0HBX0ZZ,"Excision of Left Nipple, Open Approach"
1065,DRG26101,0HBX3ZZ,"Excision of Left Nipple, Percutaneous Approach"
1066,DRG26101,0HBX7ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening"
1067,DRG26101,0HBX8ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening Endoscopic"
1068,DRG26101,0HBXXZZ,"Excision of Left Nipple, External Approach"
1069,DRG26101,0HBY0ZZ,"Excision of Supernumerary Breast, Open Approach"
1070,DRG26101,0HBY3ZZ,"Excision of Supernumerary Breast, Percutaneous Approach"
1071,DRG26101,0HBY7ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening"
1072,DRG26101,0HBY8ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
1073,DRG26101,0HBYXZZ,"Excision of Supernumerary Breast, External Approach"
1074,DRG26101,0HHT0NZ,"Insertion of Tissue Expander into Right Breast, Open Approach"
1075,DRG26101,0HHT3NZ,"Insertion of Tissue Expander into Right Breast, Percutaneous Approach"
1076,DRG26101,0HHT7NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening"
1077,DRG26101,0HHT8NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening Endoscopic"
1078,DRG26101,0HHU0NZ,"Insertion of Tissue Expander into Left Breast, Open Approach"
1079,DRG26101,0HHU3NZ,"Insertion of Tissue Expander into Left Breast, Percutaneous Approach"
1080,DRG26101,0HHU7NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening"
1081,DRG26101,0HHU8NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening Endoscopic"
1082,DRG26101,0HHW0NZ,"Insertion of Tissue Expander into Right Nipple, Open Approach"
1083,DRG26101,0HHW3NZ,"Insertion of Tissue Expander into Right Nipple, Percutaneous Approach"
1084,DRG26101,0HHW7NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening"
1085,DRG26101,0HHW8NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening Endoscopic"
1086,DRG26101,0HHX0NZ,"Insertion of Tissue Expander into Left Nipple, Open Approach"
1087,DRG26101,0HHX3NZ,"Insertion of Tissue Expander into Left Nipple, Percutaneous Approach"
1088,DRG26101,0HHX7NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening"
1089,DRG26101,0HHX8NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening Endoscopic"
1090,DRG26101,0HMTXZZ,"Reattachment of Right Breast, External Approach"
1091,DRG26101,0HMUXZZ,"Reattachment of Left Breast, External Approach"
1092,DRG26101,0HMWXZZ,"Reattachment of Right Nipple, External Approach"
1093,DRG26101,0HMXXZZ,"Reattachment of Left Nipple, External Approach"
1094,DRG26101,0HNT0ZZ,"Release Right Breast, Open Approach"
1095,DRG26101,0HNT3ZZ,"Release Right Breast, Percutaneous Approach"
1096,DRG26101,0HNT7ZZ,"Release Right Breast, Via Natural or Artificial Opening"
1097,DRG26101,0HNT8ZZ,"Release Right Breast, Via Natural or Artificial Opening Endoscopic"
1098,DRG26101,0HNTXZZ,"Release Right Breast, External Approach"
1099,DRG26101,0HNU0ZZ,"Release Left Breast, Open Approach"
1100,DRG26101,0HNU3ZZ,"Release Left Breast, Percutaneous Approach"
1101,DRG26101,0HNU7ZZ,"Release Left Breast, Via Natural or Artificial Opening"
1102,DRG26101,0HNU8ZZ,"Release Left Breast, Via Natural or Artificial Opening Endoscopic"
1103,DRG26101,0HNUXZZ,"Release Left Breast, External Approach"
1104,DRG26101,0HNW0ZZ,"Release Right Nipple, Open Approach"
1105,DRG26101,0HNW3ZZ,"Release Right Nipple, Percutaneous Approach"
1106,DRG26101,0HNW7ZZ,"Release Right Nipple, Via Natural or Artificial Opening"
1107,DRG26101,0HNW8ZZ,"Release Right Nipple, Via Natural or Artificial Opening Endoscopic"
1108,DRG26101,0HNWXZZ,"Release Right Nipple, External Approach"
1109,DRG26101,0HNX0ZZ,"Release Left Nipple, Open Approach"
1110,DRG26101,0HNX3ZZ,"Release Left Nipple, Percutaneous Approach"
1111,DRG26101,0HNX7ZZ,"Release Left Nipple, Via Natural or Artificial Opening"
1112,DRG26101,0HNX8ZZ,"Release Left Nipple, Via Natural or Artificial Opening Endoscopic"
1113,DRG26101,0HNXXZZ,"Release Left Nipple, External Approach"
1114,DRG26101,0HPT0JZ,"Removal of Synthetic Substitute from Right Breast, Open Approach"
1115,DRG26101,0HPT0NZ,"Removal of Tissue Expander from Right Breast, Open Approach"
1116,DRG26101,0HPT3JZ,"Removal of Synthetic Substitute from Right Breast, Percutaneous Approach"
1117,DRG26101,0HPT3NZ,"Removal of Tissue Expander from Right Breast, Percutaneous Approach"
1118,DRG26101,0HPU0JZ,"Removal of Synthetic Substitute from Left Breast, Open Approach"
1119,DRG26101,0HPU0NZ,"Removal of Tissue Expander from Left Breast, Open Approach"
1120,DRG26101,0HPU3JZ,"Removal of Synthetic Substitute from Left Breast, Percutaneous Approach"
1121,DRG26101,0HPU3NZ,"Removal of Tissue Expander from Left Breast, Percutaneous Approach"
1122,DRG26101,0HQT0ZZ,"Repair Right Breast, Open Approach"
1123,DRG26101,0HQT3ZZ,"Repair Right Breast, Percutaneous Approach"
1124,DRG26101,0HQT7ZZ,"Repair Right Breast, Via Natural or Artificial Opening"
1125,DRG26101,0HQT8ZZ,"Repair Right Breast, Via Natural or Artificial Opening Endoscopic"
1126,DRG26101,0HQTXZZ,"Repair Right Breast, External Approach"
1127,DRG26101,0HQU0ZZ,"Repair Left Breast, Open Approach"
1128,DRG26101,0HQU3ZZ,"Repair Left Breast, Percutaneous Approach"
1129,DRG26101,0HQU7ZZ,"Repair Left Breast, Via Natural or Artificial Opening"
1130,DRG26101,0HQU8ZZ,"Repair Left Breast, Via Natural or Artificial Opening Endoscopic"
1131,DRG26101,0HQUXZZ,"Repair Left Breast, External Approach"
1132,DRG26101,0HQW0ZZ,"Repair Right Nipple, Open Approach"
1133,DRG26101,0HQW3ZZ,"Repair Right Nipple, Percutaneous Approach"
1134,DRG26101,0HQW7ZZ,"Repair Right Nipple, Via Natural or Artificial Opening"
1135,DRG26101,0HQW8ZZ,"Repair Right Nipple, Via Natural or Artificial Opening Endoscopic"
1136,DRG26101,0HQWXZZ,"Repair Right Nipple, External Approach"
1137,DRG26101,0HQX0ZZ,"Repair Left Nipple, Open Approach"
1138,DRG26101,0HQX3ZZ,"Repair Left Nipple, Percutaneous Approach"
1139,DRG26101,0HQX7ZZ,"Repair Left Nipple, Via Natural or Artificial Opening"
1140,DRG26101,0HQX8ZZ,"Repair Left Nipple, Via Natural or Artificial Opening Endoscopic"
1141,DRG26101,0HQXXZZ,"Repair Left Nipple, External Approach"
1142,DRG26101,0HQY0ZZ,"Repair Supernumerary Breast, Open Approach"
1143,DRG26101,0HQY3ZZ,"Repair Supernumerary Breast, Percutaneous Approach"
1144,DRG26101,0HQY7ZZ,"Repair Supernumerary Breast, Via Natural or Artificial Opening"
1145,DRG26101,0HQY8ZZ,"Repair Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
1146,DRG26101,0HQYXZZ,"Repair Supernumerary Breast, External Approach"
1147,DRG26101,0HRT075,"Replacement of Right Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
1148,DRG26101,0HRT076,"Replacement of Right Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
1149,DRG26101,0HRT077,"Replacement of Right Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
1150,DRG26101,0HRT078,"Replacement of Right Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
1151,DRG26101,0HRT079,"Replacement of Right Breast using Gluteal Artery Perforator Flap, Open Approach"
1152,DRG26101,0HRT07Z,"Replacement of Right Breast with Autologous Tissue Substitute, Open Approach"
1153,DRG26101,0HRT0JZ,"Replacement of Right Breast with Synthetic Substitute, Open Approach"
