DRG,CM-PCS,en
DRG00259,D0500,Lobular carcinoma in situ of unspecified breast
DRG00259,D0501,Lobular carcinoma in situ of right breast
DRG00259,D0502,Lobular carcinoma in situ of left breast
DRG00259,D0510,Intraductal carcinoma in situ of unspecified breast
DRG00259,D0511,Intraductal carcinoma in situ of right breast
DRG00259,D0512,Intraductal carcinoma in situ of left breast
DRG00259,D0580,Other specified type of carcinoma in situ of unspecified breast
DRG00259,D0581,Other specified type of carcinoma in situ of right breast
DRG00259,D0582,Other specified type of carcinoma in situ of left breast
DRG00259,D0590,Unspecified type of carcinoma in situ of unspecified breast
DRG00259,D0591,Unspecified type of carcinoma in situ of right breast
DRG00259,D0592,Unspecified type of carcinoma in situ of left breast
DRG00259,0H0T07Z,"Alteration of Right Breast with Autologous Tissue Substitute, Open Approach"
DRG00259,0H0T0JZ,"Alteration of Right Breast with Synthetic Substitute, Open Approach"
DRG00259,0H0T0KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00259,0H0T0ZZ,"Alteration of Right Breast, Open Approach"
DRG00259,0H0T37Z,"Alteration of Right Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0T3JZ,"Alteration of Right Breast with Synthetic Substitute, Percutaneous Approach"
DRG00259,0H0T3KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0T3ZZ,"Alteration of Right Breast, Percutaneous Approach"
DRG00259,0H0TX7Z,"Alteration of Right Breast with Autologous Tissue Substitute, External Approach"
DRG00259,0H0TXJZ,"Alteration of Right Breast with Synthetic Substitute, External Approach"
DRG00259,0H0TXKZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, External Approach"
DRG00259,0H0TXZZ,"Alteration of Right Breast, External Approach"
DRG00259,0H0U07Z,"Alteration of Left Breast with Autologous Tissue Substitute, Open Approach"
DRG00259,0H0U0JZ,"Alteration of Left Breast with Synthetic Substitute, Open Approach"
DRG00259,0H0U0KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00259,0H0U0ZZ,"Alteration of Left Breast, Open Approach"
DRG00259,0H0U37Z,"Alteration of Left Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0U3JZ,"Alteration of Left Breast with Synthetic Substitute, Percutaneous Approach"
DRG00259,0H0U3KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0U3ZZ,"Alteration of Left Breast, Percutaneous Approach"
DRG00259,0H0UX7Z,"Alteration of Left Breast with Autologous Tissue Substitute, External Approach"
DRG00259,0H0UXJZ,"Alteration of Left Breast with Synthetic Substitute, External Approach"
DRG00259,0H0UXKZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, External Approach"
DRG00259,0H0UXZZ,"Alteration of Left Breast, External Approach"
DRG00259,0H0V07Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, Open Approach"
DRG00259,0H0V0JZ,"Alteration of Bilateral Breast with Synthetic Substitute, Open Approach"
DRG00259,0H0V0KZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00259,0H0V0ZZ,"Alteration of Bilateral Breast, Open Approach"
DRG00259,0H0V37Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0V3JZ,"Alteration of Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
DRG00259,0H0V3KZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00259,0H0V3ZZ,"Alteration of Bilateral Breast, Percutaneous Approach"
DRG00259,0H0VX7Z,"Alteration of Bilateral Breast with Autologous Tissue Substitute, External Approach"
DRG00259,0H0VXJZ,"Alteration of Bilateral Breast with Synthetic Substitute, External Approach"
DRG00259,0H0VXKZ,"Alteration of Bilateral Breast with Nonautologous Tissue Substitute, External Approach"
DRG00259,0H0VXZZ,"Alteration of Bilateral Breast, External Approach"
DRG00259,0H5T0ZZ,"Destruction of Right Breast, Open Approach"
DRG00259,0H5T3ZZ,"Destruction of Right Breast, Percutaneous Approach"
DRG00259,0H5T7ZZ,"Destruction of Right Breast, Via Natural or Artificial Opening"
DRG00259,0H5T8ZZ,"Destruction of Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0H5TXZZ,"Destruction of Right Breast, External Approach"
DRG00259,0H5U0ZZ,"Destruction of Left Breast, Open Approach"
DRG00259,0H5U3ZZ,"Destruction of Left Breast, Percutaneous Approach"
DRG00259,0H5U7ZZ,"Destruction of Left Breast, Via Natural or Artificial Opening"
DRG00259,0H5U8ZZ,"Destruction of Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0H5UXZZ,"Destruction of Left Breast, External Approach"
DRG00259,0H5V0ZZ,"Destruction of Bilateral Breast, Open Approach"
DRG00259,0H5V3ZZ,"Destruction of Bilateral Breast, Percutaneous Approach"
DRG00259,0H5V7ZZ,"Destruction of Bilateral Breast, Via Natural or Artificial Opening"
DRG00259,0H5V8ZZ,"Destruction of Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0H5VXZZ,"Destruction of Bilateral Breast, External Approach"
DRG00259,0H5W0ZZ,"Destruction of Right Nipple, Open Approach"
DRG00259,0H5W3ZZ,"Destruction of Right Nipple, Percutaneous Approach"
DRG00259,0H5W7ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening"
DRG00259,0H5W8ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0H5WXZZ,"Destruction of Right Nipple, External Approach"
DRG00259,0H5X0ZZ,"Destruction of Left Nipple, Open Approach"
DRG00259,0H5X3ZZ,"Destruction of Left Nipple, Percutaneous Approach"
DRG00259,0H5X7ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening"
DRG00259,0H5X8ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0H5XXZZ,"Destruction of Left Nipple, External Approach"
DRG00259,0H9T0ZX,"Drainage of Right Breast, Open Approach, Diagnostic"
DRG00259,0H9U0ZX,"Drainage of Left Breast, Open Approach, Diagnostic"
DRG00259,0H9V0ZX,"Drainage of Bilateral Breast, Open Approach, Diagnostic"
DRG00259,0H9W0ZX,"Drainage of Right Nipple, Open Approach, Diagnostic"
DRG00259,0H9X0ZX,"Drainage of Left Nipple, Open Approach, Diagnostic"
DRG00259,0HBT0ZX,"Excision of Right Breast, Open Approach, Diagnostic"
DRG00259,0HBT0ZZ,"Excision of Right Breast, Open Approach"
DRG00259,0HBT3ZZ,"Excision of Right Breast, Percutaneous Approach"
DRG00259,0HBT7ZZ,"Excision of Right Breast, Via Natural or Artificial Opening"
DRG00259,0HBT8ZZ,"Excision of Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBTXZZ,"Excision of Right Breast, External Approach"
DRG00259,0HBU0ZX,"Excision of Left Breast, Open Approach, Diagnostic"
DRG00259,0HBU0ZZ,"Excision of Left Breast, Open Approach"
DRG00259,0HBU3ZZ,"Excision of Left Breast, Percutaneous Approach"
DRG00259,0HBU7ZZ,"Excision of Left Breast, Via Natural or Artificial Opening"
DRG00259,0HBU8ZZ,"Excision of Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBUXZZ,"Excision of Left Breast, External Approach"
DRG00259,0HBV0ZX,"Excision of Bilateral Breast, Open Approach, Diagnostic"
DRG00259,0HBV0ZZ,"Excision of Bilateral Breast, Open Approach"
DRG00259,0HBV3ZZ,"Excision of Bilateral Breast, Percutaneous Approach"
DRG00259,0HBV7ZZ,"Excision of Bilateral Breast, Via Natural or Artificial Opening"
DRG00259,0HBV8ZZ,"Excision of Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBVXZZ,"Excision of Bilateral Breast, External Approach"
DRG00259,0HBW0ZX,"Excision of Right Nipple, Open Approach, Diagnostic"
DRG00259,0HBW0ZZ,"Excision of Right Nipple, Open Approach"
DRG00259,0HBW3ZZ,"Excision of Right Nipple, Percutaneous Approach"
DRG00259,0HBW7ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening"
DRG00259,0HBW8ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBWXZZ,"Excision of Right Nipple, External Approach"
DRG00259,0HBX0ZX,"Excision of Left Nipple, Open Approach, Diagnostic"
DRG00259,0HBX0ZZ,"Excision of Left Nipple, Open Approach"
DRG00259,0HBX3ZZ,"Excision of Left Nipple, Percutaneous Approach"
DRG00259,0HBX7ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening"
DRG00259,0HBX8ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBXXZZ,"Excision of Left Nipple, External Approach"
DRG00259,0HBY0ZX,"Excision of Supernumerary Breast, Open Approach, Diagnostic"
DRG00259,0HBY0ZZ,"Excision of Supernumerary Breast, Open Approach"
DRG00259,0HBY3ZZ,"Excision of Supernumerary Breast, Percutaneous Approach"
DRG00259,0HBY7ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening"
DRG00259,0HBY8ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HBYXZZ,"Excision of Supernumerary Breast, External Approach"
DRG00259,0HHT0NZ,"Insertion of Tissue Expander into Right Breast, Open Approach"
DRG00259,0HHT3NZ,"Insertion of Tissue Expander into Right Breast, Percutaneous Approach"
DRG00259,0HHT7NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening"
DRG00259,0HHT8NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HHU0NZ,"Insertion of Tissue Expander into Left Breast, Open Approach"
DRG00259,0HHU3NZ,"Insertion of Tissue Expander into Left Breast, Percutaneous Approach"
DRG00259,0HHU7NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening"
DRG00259,0HHU8NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HHV0NZ,"Insertion of Tissue Expander into Bilateral Breast, Open Approach"
DRG00259,0HHV3NZ,"Insertion of Tissue Expander into Bilateral Breast, Percutaneous Approach"
DRG00259,0HHV7NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening"
DRG00259,0HHV8NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HHW0NZ,"Insertion of Tissue Expander into Right Nipple, Open Approach"
DRG00259,0HHW3NZ,"Insertion of Tissue Expander into Right Nipple, Percutaneous Approach"
DRG00259,0HHW7NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening"
DRG00259,0HHW8NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HHX0NZ,"Insertion of Tissue Expander into Left Nipple, Open Approach"
DRG00259,0HHX3NZ,"Insertion of Tissue Expander into Left Nipple, Percutaneous Approach"
DRG00259,0HHX7NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening"
DRG00259,0HHX8NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HMTXZZ,"Reattachment of Right Breast, External Approach"
DRG00259,0HMUXZZ,"Reattachment of Left Breast, External Approach"
DRG00259,0HMVXZZ,"Reattachment of Bilateral Breast, External Approach"
DRG00259,0HMWXZZ,"Reattachment of Right Nipple, External Approach"
DRG00259,0HMXXZZ,"Reattachment of Left Nipple, External Approach"
DRG00259,0HNT0ZZ,"Release Right Breast, Open Approach"
DRG00259,0HNT3ZZ,"Release Right Breast, Percutaneous Approach"
DRG00259,0HNT7ZZ,"Release Right Breast, Via Natural or Artificial Opening"
DRG00259,0HNT8ZZ,"Release Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HNTXZZ,"Release Right Breast, External Approach"
DRG00259,0HNU0ZZ,"Release Left Breast, Open Approach"
DRG00259,0HNU3ZZ,"Release Left Breast, Percutaneous Approach"
DRG00259,0HNU7ZZ,"Release Left Breast, Via Natural or Artificial Opening"
DRG00259,0HNU8ZZ,"Release Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HNUXZZ,"Release Left Breast, External Approach"
DRG00259,0HNV0ZZ,"Release Bilateral Breast, Open Approach"
DRG00259,0HNV3ZZ,"Release Bilateral Breast, Percutaneous Approach"
DRG00259,0HNV7ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening"
DRG00259,0HNV8ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HNVXZZ,"Release Bilateral Breast, External Approach"
DRG00259,0HNW0ZZ,"Release Right Nipple, Open Approach"
DRG00259,0HNW3ZZ,"Release Right Nipple, Percutaneous Approach"
DRG00259,0HNW7ZZ,"Release Right Nipple, Via Natural or Artificial Opening"
DRG00259,0HNW8ZZ,"Release Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HNWXZZ,"Release Right Nipple, External Approach"
DRG00259,0HNX0ZZ,"Release Left Nipple, Open Approach"
DRG00259,0HNX3ZZ,"Release Left Nipple, Percutaneous Approach"
DRG00259,0HNX7ZZ,"Release Left Nipple, Via Natural or Artificial Opening"
DRG00259,0HNX8ZZ,"Release Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00259,0HNXXZZ,"Release Left Nipple, External Approach"
DRG00259,0HPT0JZ,"Removal of Synthetic Substitute from Right Breast, Open Approach"
DRG00259,0HPT0NZ,"Removal of Tissue Expander from Right Breast, Open Approach"
DRG00259,0HPT3JZ,"Removal of Synthetic Substitute from Right Breast, Percutaneous Approach"
