,DRG,CM-PCS,en
576,DRG42307,A0100,"Typhoid fever, unspecified"
577,DRG42307,A0101,Typhoid meningitis
578,DRG42307,A0102,Typhoid fever with heart involvement
579,DRG42307,A0103,Typhoid pneumonia
580,DRG42307,A0104,Typhoid arthritis
581,DRG42307,A0105,Typhoid osteomyelitis
582,DRG42307,A0109,Typhoid fever with other complications
583,DRG42307,A011,Paratyphoid fever A
584,DRG42307,A012,Paratyphoid fever B
585,DRG42307,A013,Paratyphoid fever C
586,DRG42307,A014,"Paratyphoid fever, unspecified"
587,DRG42307,A051,Botulism food poisoning
588,DRG42307,A063,Ameboma of intestine
589,DRG42307,A0681,Amebic cystitis
590,DRG42307,A0682,Other amebic genitourinary infections
591,DRG42307,A0689,Other amebic infections
592,DRG42307,A069,"Amebiasis, unspecified"
593,DRG42307,A200,Bubonic plague
594,DRG42307,A201,Cellulocutaneous plague
595,DRG42307,A203,Plague meningitis
596,DRG42307,A208,Other forms of plague
597,DRG42307,A209,"Plague, unspecified"
598,DRG42307,A210,Ulceroglandular tularemia
599,DRG42307,A211,Oculoglandular tularemia
600,DRG42307,A217,Generalized tularemia
601,DRG42307,A218,Other forms of tularemia
602,DRG42307,A219,"Tularemia, unspecified"
603,DRG42307,A228,Other forms of anthrax
604,DRG42307,A229,"Anthrax, unspecified"
605,DRG42307,A230,Brucellosis due to Brucella melitensis
606,DRG42307,A231,Brucellosis due to Brucella abortus
607,DRG42307,A232,Brucellosis due to Brucella suis
608,DRG42307,A233,Brucellosis due to Brucella canis
609,DRG42307,A238,Other brucellosis
610,DRG42307,A239,"Brucellosis, unspecified"
611,DRG42307,A240,Glanders
612,DRG42307,A241,Acute and fulminating melioidosis
613,DRG42307,A242,Subacute and chronic melioidosis
614,DRG42307,A243,Other melioidosis
615,DRG42307,A249,"Melioidosis, unspecified"
616,DRG42307,A250,Spirillosis
617,DRG42307,A251,Streptobacillosis
618,DRG42307,A259,"Rat-bite fever, unspecified"
619,DRG42307,A260,Cutaneous erysipeloid
620,DRG42307,A267,Erysipelothrix sepsis
621,DRG42307,A268,Other forms of erysipeloid
622,DRG42307,A269,"Erysipeloid, unspecified"
623,DRG42307,A270,Leptospirosis icterohemorrhagica
624,DRG42307,A279,"Leptospirosis, unspecified"
625,DRG42307,A300,Indeterminate leprosy
626,DRG42307,A301,Tuberculoid leprosy
627,DRG42307,A302,Borderline tuberculoid leprosy
628,DRG42307,A303,Borderline leprosy
629,DRG42307,A304,Borderline lepromatous leprosy
630,DRG42307,A305,Lepromatous leprosy
631,DRG42307,A308,Other forms of leprosy
632,DRG42307,A309,"Leprosy, unspecified"
633,DRG42307,A320,Cutaneous listeriosis
634,DRG42307,A3211,Listerial meningitis
635,DRG42307,A3212,Listerial meningoencephalitis
636,DRG42307,A327,Listerial sepsis
637,DRG42307,A3281,Oculoglandular listeriosis
638,DRG42307,A3282,Listerial endocarditis
639,DRG42307,A3289,Other forms of listeriosis
640,DRG42307,A329,"Listeriosis, unspecified"
641,DRG42307,A35,Other tetanus
642,DRG42307,A3682,Diphtheritic radiculomyelitis
643,DRG42307,A3683,Diphtheritic polyneuritis
644,DRG42307,A3684,Diphtheritic tubulo-interstitial nephropathy
645,DRG42307,A3689,Other diphtheritic complications
646,DRG42307,A369,"Diphtheria, unspecified"
647,DRG42307,A4281,Actinomycotic meningitis
648,DRG42307,A4282,Actinomycotic encephalitis
649,DRG42307,A4289,Other forms of actinomycosis
650,DRG42307,A429,"Actinomycosis, unspecified"
651,DRG42307,A438,Other forms of nocardiosis
652,DRG42307,A439,"Nocardiosis, unspecified"
653,DRG42307,A440,Systemic bartonellosis
654,DRG42307,A441,Cutaneous and mucocutaneous bartonellosis
655,DRG42307,A448,Other forms of bartonellosis
656,DRG42307,A449,"Bartonellosis, unspecified"
657,DRG42307,A5001,Early congenital syphilitic oculopathy
658,DRG42307,A5002,Early congenital syphilitic osteochondropathy
659,DRG42307,A5003,Early congenital syphilitic pharyngitis
660,DRG42307,A5004,Early congenital syphilitic pneumonia
661,DRG42307,A5005,Early congenital syphilitic rhinitis
662,DRG42307,A5006,Early cutaneous congenital syphilis
663,DRG42307,A5007,Early mucocutaneous congenital syphilis
664,DRG42307,A5008,Early visceral congenital syphilis
665,DRG42307,A5009,"Other early congenital syphilis, symptomatic"
666,DRG42307,A501,"Early congenital syphilis, latent"
667,DRG42307,A502,"Early congenital syphilis, unspecified"
668,DRG42307,A5030,"Late congenital syphilitic oculopathy, unspecified"
669,DRG42307,A5032,Late congenital syphilitic chorioretinitis
670,DRG42307,A5039,Other late congenital syphilitic oculopathy
671,DRG42307,A5044,Late congenital syphilitic optic nerve atrophy
672,DRG42307,A5051,Clutton's joints
673,DRG42307,A5052,Hutchinson's teeth
674,DRG42307,A5053,Hutchinson's triad
675,DRG42307,A5054,Late congenital cardiovascular syphilis
676,DRG42307,A5055,Late congenital syphilitic arthropathy
