,DRG,CM-PCS,en
192,DRG14804,0D780ZZ,"Dilation of Small Intestine, Open Approach"
193,DRG14804,0D783ZZ,"Dilation of Small Intestine, Percutaneous Approach"
194,DRG14804,0D784ZZ,"Dilation of Small Intestine, Percutaneous Endoscopic Approach"
195,DRG14804,0D790ZZ,"Dilation of Duodenum, Open Approach"
196,DRG14804,0D793ZZ,"Dilation of Duodenum, Percutaneous Approach"
197,DRG14804,0D794ZZ,"Dilation of Duodenum, Percutaneous Endoscopic Approach"
198,DRG14804,0D7A0ZZ,"Dilation of Jejunum, Open Approach"
199,DRG14804,0D7A3ZZ,"Dilation of Jejunum, Percutaneous Approach"
200,DRG14804,0D7A4ZZ,"Dilation of Jejunum, Percutaneous Endoscopic Approach"
201,DRG14804,0D7B0ZZ,"Dilation of Ileum, Open Approach"
202,DRG14804,0D7B3ZZ,"Dilation of Ileum, Percutaneous Approach"
203,DRG14804,0D7B4ZZ,"Dilation of Ileum, Percutaneous Endoscopic Approach"
204,DRG14804,0D7C0ZZ,"Dilation of Ileocecal Valve, Open Approach"
205,DRG14804,0D7C3ZZ,"Dilation of Ileocecal Valve, Percutaneous Approach"
206,DRG14804,0D7C4ZZ,"Dilation of Ileocecal Valve, Percutaneous Endoscopic Approach"
207,DRG14804,0D7E0ZZ,"Dilation of Large Intestine, Open Approach"
208,DRG14804,0D7E3ZZ,"Dilation of Large Intestine, Percutaneous Approach"
209,DRG14804,0D7E4ZZ,"Dilation of Large Intestine, Percutaneous Endoscopic Approach"
210,DRG14804,0D7F0ZZ,"Dilation of Right Large Intestine, Open Approach"
211,DRG14804,0D7F3ZZ,"Dilation of Right Large Intestine, Percutaneous Approach"
212,DRG14804,0D7F4ZZ,"Dilation of Right Large Intestine, Percutaneous Endoscopic Approach"
213,DRG14804,0D7G0ZZ,"Dilation of Left Large Intestine, Open Approach"
214,DRG14804,0D7G3ZZ,"Dilation of Left Large Intestine, Percutaneous Approach"
215,DRG14804,0D7G4ZZ,"Dilation of Left Large Intestine, Percutaneous Endoscopic Approach"
216,DRG14804,0D7H0ZZ,"Dilation of Cecum, Open Approach"
217,DRG14804,0D7H3ZZ,"Dilation of Cecum, Percutaneous Approach"
218,DRG14804,0D7H4ZZ,"Dilation of Cecum, Percutaneous Endoscopic Approach"
219,DRG14804,0D7K0ZZ,"Dilation of Ascending Colon, Open Approach"
220,DRG14804,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach"
221,DRG14804,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach"
222,DRG14804,0D7L0ZZ,"Dilation of Transverse Colon, Open Approach"
223,DRG14804,0D7L3ZZ,"Dilation of Transverse Colon, Percutaneous Approach"
224,DRG14804,0D7L4ZZ,"Dilation of Transverse Colon, Percutaneous Endoscopic Approach"
225,DRG14804,0D7M0ZZ,"Dilation of Descending Colon, Open Approach"
226,DRG14804,0D7M3ZZ,"Dilation of Descending Colon, Percutaneous Approach"
227,DRG14804,0D7M4ZZ,"Dilation of Descending Colon, Percutaneous Endoscopic Approach"
228,DRG14804,0D7N0ZZ,"Dilation of Sigmoid Colon, Open Approach"
229,DRG14804,0D7N3ZZ,"Dilation of Sigmoid Colon, Percutaneous Approach"
230,DRG14804,0D7N4ZZ,"Dilation of Sigmoid Colon, Percutaneous Endoscopic Approach"
231,DRG14804,0D7P0DZ,"Dilation of Rectum with Intraluminal Device, Open Approach"
232,DRG14804,0D7P0ZZ,"Dilation of Rectum, Open Approach"
