,DRG,CM-PCS,en
6493,DRG10005,J80,Acute respiratory distress syndrome
6496,DRG10005,5A09357,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Positive Airway Pressure"
6497,DRG10005,5A09358,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Positive Airway Pressure"
6498,DRG10005,5A09359,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Negative Airway Pressure"
6499,DRG10005,5A0935B,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Negative Airway Pressure"
6500,DRG10005,5A0935Z,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours"
6501,DRG10005,5A09457,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Positive Airway Pressure"
6502,DRG10005,5A09458,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Positive Airway Pressure"
6503,DRG10005,5A09459,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Negative Airway Pressure"
6504,DRG10005,5A0945B,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Negative Airway Pressure"
6505,DRG10005,5A0945Z,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours"
6506,DRG10005,5A09557,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Positive Airway Pressure"
6507,DRG10005,5A09558,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Positive Airway Pressure"
6508,DRG10005,5A09559,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Negative Airway Pressure"
6509,DRG10005,5A0955B,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Negative Airway Pressure"
6510,DRG10005,5A0955Z,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours"
6511,DRG10005,5A1935Z,"Respiratory Ventilation, Less than 24 Consecutive Hours"
6512,DRG10005,5A1945Z,"Respiratory Ventilation, 24-96 Consecutive Hours"
6513,DRG10005,5A1955Z,"Respiratory Ventilation, Greater than 96 Consecutive Hours"
