DRG,CM-PCS,en
DRG00309,0DQB0ZZ,"Repair Ileum, Open Approach"
DRG00309,0DQB3ZZ,"Repair Ileum, Percutaneous Approach"
DRG00309,0DQB4ZZ,"Repair Ileum, Percutaneous Endoscopic Approach"
DRG00309,0DQB7ZZ,"Repair Ileum, Via Natural or Artificial Opening"
DRG00309,0DQB8ZZ,"Repair Ileum, Via Natural or Artificial Opening Endoscopic"
DRG00309,0HQ7XZZ,"Repair Abdomen Skin, External Approach"
DRG00309,0HQ9XZZ,"Repair Perineum Skin, External Approach"
DRG00309,0JB83ZZ,"Excision of Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00309,0JQC0ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
DRG00309,0JQC3ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00309,0JUC07Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG00309,0JUC0JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG00309,0JUC0KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG00309,0JUC37Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG00309,0JUC3JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG00309,0JUC3KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00309,0T1B079,"Bypass Bladder to Colocutaneous with Autologous Tissue Substitute, Open Approach"
DRG00309,0T1B07C,"Bypass Bladder to Ileocutaneous with Autologous Tissue Substitute, Open Approach"
DRG00309,0T1B07D,"Bypass Bladder to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG00309,0T1B0J9,"Bypass Bladder to Colocutaneous with Synthetic Substitute, Open Approach"
DRG00309,0T1B0JC,"Bypass Bladder to Ileocutaneous with Synthetic Substitute, Open Approach"
DRG00309,0T1B0JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Open Approach"
DRG00309,0T1B0K9,"Bypass Bladder to Colocutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG00309,0T1B0KC,"Bypass Bladder to Ileocutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG00309,0T1B0KD,"Bypass Bladder to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG00309,0T1B0Z9,"Bypass Bladder to Colocutaneous, Open Approach"
DRG00309,0T1B0ZC,"Bypass Bladder to Ileocutaneous, Open Approach"
DRG00309,0T1B0ZD,"Bypass Bladder to Cutaneous, Open Approach"
DRG00309,0T1B3JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG00309,0T1B479,"Bypass Bladder to Colocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B47C,"Bypass Bladder to Ileocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B47D,"Bypass Bladder to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4J9,"Bypass Bladder to Colocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4JC,"Bypass Bladder to Ileocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4K9,"Bypass Bladder to Colocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4KC,"Bypass Bladder to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4KD,"Bypass Bladder to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00309,0T1B4Z9,"Bypass Bladder to Colocutaneous, Percutaneous Endoscopic Approach"
DRG00309,0T1B4ZC,"Bypass Bladder to Ileocutaneous, Percutaneous Endoscopic Approach"
DRG00309,0T1B4ZD,"Bypass Bladder to Cutaneous, Percutaneous Endoscopic Approach"
DRG00309,0T5B0ZZ,"Destruction of Bladder, Open Approach"
DRG00309,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach"
DRG00309,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach"
DRG00309,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach"
DRG00309,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach"
DRG00309,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach"
DRG00309,0T7B0DZ,"Dilation of Bladder with Intraluminal Device, Open Approach"
DRG00309,0T7B0ZZ,"Dilation of Bladder, Open Approach"
DRG00309,0T7B3DZ,"Dilation of Bladder with Intraluminal Device, Percutaneous Approach"
DRG00309,0T7B3ZZ,"Dilation of Bladder, Percutaneous Approach"
DRG00309,0T7B4DZ,"Dilation of Bladder with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00309,0T7B4ZZ,"Dilation of Bladder, Percutaneous Endoscopic Approach"
DRG00309,0T7B7DZ,"Dilation of Bladder with Intraluminal Device, Via Natural or Artificial Opening"
DRG00309,0T7B7ZZ,"Dilation of Bladder, Via Natural or Artificial Opening"
DRG00309,0T7B8DZ,"Dilation of Bladder with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG00309,0T7B8ZZ,"Dilation of Bladder, Via Natural or Artificial Opening Endoscopic"
DRG00309,0T8C0ZZ,"Division of Bladder Neck, Open Approach"
DRG00309,0T8C3ZZ,"Division of Bladder Neck, Percutaneous Approach"
DRG00309,0T8C4ZZ,"Division of Bladder Neck, Percutaneous Endoscopic Approach"
DRG00309,0T9B00Z,"Drainage of Bladder with Drainage Device, Open Approach"
DRG00309,0T9B0ZX,"Drainage of Bladder, Open Approach, Diagnostic"
DRG00309,0T9B0ZZ,"Drainage of Bladder, Open Approach"
DRG00309,0T9C00Z,"Drainage of Bladder Neck with Drainage Device, Open Approach"
DRG00309,0T9C0ZX,"Drainage of Bladder Neck, Open Approach, Diagnostic"
DRG00309,0T9C0ZZ,"Drainage of Bladder Neck, Open Approach"
DRG00309,0TB03ZX,"Excision of Right Kidney, Percutaneous Approach, Diagnostic"
DRG00309,0TB04ZX,"Excision of Right Kidney, Percutaneous Endoscopic Approach, Diagnostic"
DRG00309,0TB07ZX,"Excision of Right Kidney, Via Natural or Artificial Opening, Diagnostic"
DRG00309,0TB08ZX,"Excision of Right Kidney, Via Natural or Artificial Opening Endoscopic, Diagnostic"
