,DRG,CM-PCS,en
3606,DRG26603,0HB0XZZ,"Excision of Scalp Skin, External Approach"
3607,DRG26603,0HB1XZZ,"Excision of Face Skin, External Approach"
3608,DRG26603,0HB4XZZ,"Excision of Neck Skin, External Approach"
3609,DRG26603,0HB5XZZ,"Excision of Chest Skin, External Approach"
3610,DRG26603,0HB6XZZ,"Excision of Back Skin, External Approach"
3611,DRG26603,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
3612,DRG26603,0HB8XZZ,"Excision of Buttock Skin, External Approach"
3613,DRG26603,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
3614,DRG26603,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
3615,DRG26603,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
3616,DRG26603,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
3617,DRG26603,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
3618,DRG26603,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
3619,DRG26603,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
3620,DRG26603,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
3621,DRG26603,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
3622,DRG26603,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
3623,DRG26603,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
3624,DRG26603,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
3625,DRG26603,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
3626,DRG26603,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3627,DRG26603,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3628,DRG26603,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
3629,DRG26603,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
3630,DRG26603,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
3631,DRG26603,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
3632,DRG26603,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
3633,DRG26603,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
3634,DRG26603,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
3635,DRG26603,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
3636,DRG26603,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
3637,DRG26603,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
