DRG,CM-PCS,en
DRG35602,0JQC0ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
DRG35602,0JQC3ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG35602,0JUC07Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG35602,0JUC0JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG35602,0JUC0KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG35602,0JUC37Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG35602,0JUC3JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG35602,0JUC3KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG35602,0TQD0ZZ,"Repair Urethra, Open Approach"
DRG35602,0TQD3ZZ,"Repair Urethra, Percutaneous Approach"
DRG35602,0TQD4ZZ,"Repair Urethra, Percutaneous Endoscopic Approach"
DRG35602,0TQD7ZZ,"Repair Urethra, Via Natural or Artificial Opening"
DRG35602,0TQD8ZZ,"Repair Urethra, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TQDXZZ,"Repair Urethra, External Approach"
DRG35602,0TSC0ZZ,"Reposition Bladder Neck, Open Approach"
DRG35602,0TSC4ZZ,"Reposition Bladder Neck, Percutaneous Endoscopic Approach"
DRG35602,0TSD0ZZ,"Reposition Urethra, Open Approach"
DRG35602,0TSD4ZZ,"Reposition Urethra, Percutaneous Endoscopic Approach"
DRG35602,0TUC07Z,"Supplement Bladder Neck with Autologous Tissue Substitute, Open Approach"
DRG35602,0TUC0JZ,"Supplement Bladder Neck with Synthetic Substitute, Open Approach"
DRG35602,0TUC0KZ,"Supplement Bladder Neck with Nonautologous Tissue Substitute, Open Approach"
DRG35602,0TUC47Z,"Supplement Bladder Neck with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUC4JZ,"Supplement Bladder Neck with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUC4KZ,"Supplement Bladder Neck with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUC77Z,"Supplement Bladder Neck with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG35602,0TUC7JZ,"Supplement Bladder Neck with Synthetic Substitute, Via Natural or Artificial Opening"
DRG35602,0TUC7KZ,"Supplement Bladder Neck with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG35602,0TUC87Z,"Supplement Bladder Neck with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TUC8JZ,"Supplement Bladder Neck with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TUC8KZ,"Supplement Bladder Neck with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TUD07Z,"Supplement Urethra with Autologous Tissue Substitute, Open Approach"
DRG35602,0TUD0JZ,"Supplement Urethra with Synthetic Substitute, Open Approach"
DRG35602,0TUD0KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Open Approach"
DRG35602,0TUD47Z,"Supplement Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUD4JZ,"Supplement Urethra with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUD4KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG35602,0TUD77Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG35602,0TUD7JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening"
DRG35602,0TUD7KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG35602,0TUD87Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TUD8JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TUD8KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TVC0CZ,"Restriction of Bladder Neck with Extraluminal Device, Open Approach"
DRG35602,0TVC0DZ,"Restriction of Bladder Neck with Intraluminal Device, Open Approach"
DRG35602,0TVC0ZZ,"Restriction of Bladder Neck, Open Approach"
DRG35602,0TVC3CZ,"Restriction of Bladder Neck with Extraluminal Device, Percutaneous Approach"
DRG35602,0TVC3DZ,"Restriction of Bladder Neck with Intraluminal Device, Percutaneous Approach"
DRG35602,0TVC3ZZ,"Restriction of Bladder Neck, Percutaneous Approach"
DRG35602,0TVC4CZ,"Restriction of Bladder Neck with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG35602,0TVC4DZ,"Restriction of Bladder Neck with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG35602,0TVC4ZZ,"Restriction of Bladder Neck, Percutaneous Endoscopic Approach"
DRG35602,0TVC7DZ,"Restriction of Bladder Neck with Intraluminal Device, Via Natural or Artificial Opening"
DRG35602,0TVC7ZZ,"Restriction of Bladder Neck, Via Natural or Artificial Opening"
DRG35602,0TVC8DZ,"Restriction of Bladder Neck with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG35602,0TVC8ZZ,"Restriction of Bladder Neck, Via Natural or Artificial Opening Endoscopic"
DRG35602,0U7K0DZ,"Dilation of Hymen with Intraluminal Device, Open Approach"
DRG35602,0U7K0ZZ,"Dilation of Hymen, Open Approach"
DRG35602,0U7K3DZ,"Dilation of Hymen with Intraluminal Device, Percutaneous Approach"
DRG35602,0U7K3ZZ,"Dilation of Hymen, Percutaneous Approach"
DRG35602,0U7K4DZ,"Dilation of Hymen with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG35602,0U7K4ZZ,"Dilation of Hymen, Percutaneous Endoscopic Approach"
DRG35602,0U7K7DZ,"Dilation of Hymen with Intraluminal Device, Via Natural or Artificial Opening"
DRG35602,0U7K7ZZ,"Dilation of Hymen, Via Natural or Artificial Opening"
DRG35602,0U7K8DZ,"Dilation of Hymen with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG35602,0U7K8ZZ,"Dilation of Hymen, Via Natural or Artificial Opening Endoscopic"
DRG35602,0U7KXDZ,"Dilation of Hymen with Intraluminal Device, External Approach"
DRG35602,0U7KXZZ,"Dilation of Hymen, External Approach"
DRG35602,0U840ZZ,"Division of Uterine Supporting Structure, Open Approach"
DRG35602,0U843ZZ,"Division of Uterine Supporting Structure, Percutaneous Approach"
DRG35602,0U844ZZ,"Division of Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0U9400Z,"Drainage of Uterine Supporting Structure with Drainage Device, Open Approach"
DRG35602,0U940ZZ,"Drainage of Uterine Supporting Structure, Open Approach"
DRG35602,0U9430Z,"Drainage of Uterine Supporting Structure with Drainage Device, Percutaneous Approach"
DRG35602,0U943ZZ,"Drainage of Uterine Supporting Structure, Percutaneous Approach"
DRG35602,0U9440Z,"Drainage of Uterine Supporting Structure with Drainage Device, Percutaneous Endoscopic Approach"
DRG35602,0U944ZZ,"Drainage of Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0UC40ZZ,"Extirpation of Matter from Uterine Supporting Structure, Open Approach"
DRG35602,0UC43ZZ,"Extirpation of Matter from Uterine Supporting Structure, Percutaneous Approach"
DRG35602,0UC44ZZ,"Extirpation of Matter from Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0ULG7DZ,"Occlusion of Vagina with Intraluminal Device, Via Natural or Artificial Opening"
DRG35602,0ULG7ZZ,"Occlusion of Vagina, Via Natural or Artificial Opening"
DRG35602,0ULG8DZ,"Occlusion of Vagina with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG35602,0ULG8ZZ,"Occlusion of Vagina, Via Natural or Artificial Opening Endoscopic"
DRG35602,0UM40ZZ,"Reattachment of Uterine Supporting Structure, Open Approach"
DRG35602,0UM44ZZ,"Reattachment of Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0UN40ZZ,"Release Uterine Supporting Structure, Open Approach"
DRG35602,0UN43ZZ,"Release Uterine Supporting Structure, Percutaneous Approach"
DRG35602,0UN44ZZ,"Release Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0UQ40ZZ,"Repair Uterine Supporting Structure, Open Approach"
DRG35602,0UQ43ZZ,"Repair Uterine Supporting Structure, Percutaneous Approach"
DRG35602,0UQ44ZZ,"Repair Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0US40ZZ,"Reposition Uterine Supporting Structure, Open Approach"
DRG35602,0US44ZZ,"Reposition Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0US90ZZ,"Reposition Uterus, Open Approach"
DRG35602,0US94ZZ,"Reposition Uterus, Percutaneous Endoscopic Approach"
DRG35602,0USG0ZZ,"Reposition Vagina, Open Approach"
DRG35602,0USG4ZZ,"Reposition Vagina, Percutaneous Endoscopic Approach"
DRG35602,0USGXZZ,"Reposition Vagina, External Approach"
DRG35602,0UT40ZZ,"Resection of Uterine Supporting Structure, Open Approach"
DRG35602,0UT44ZZ,"Resection of Uterine Supporting Structure, Percutaneous Endoscopic Approach"
DRG35602,0UT47ZZ,"Resection of Uterine Supporting Structure, Via Natural or Artificial Opening"
DRG35602,0UT48ZZ,"Resection of Uterine Supporting Structure, Via Natural or Artificial Opening Endoscopic"
DRG35602,0UTG0ZZ,"Resection of Vagina, Open Approach"
