,DRG,CM-PCS,en
46244,DRG23601,S32301A,"Unspecified fracture of right ilium, initial encounter for closed fracture"
46245,DRG23601,S32301B,"Unspecified fracture of right ilium, initial encounter for open fracture"
46246,DRG23601,S32302A,"Unspecified fracture of left ilium, initial encounter for closed fracture"
46247,DRG23601,S32302B,"Unspecified fracture of left ilium, initial encounter for open fracture"
46248,DRG23601,S32309A,"Unspecified fracture of unspecified ilium, initial encounter for closed fracture"
46249,DRG23601,S32309B,"Unspecified fracture of unspecified ilium, initial encounter for open fracture"
46250,DRG23601,S32311A,"Displaced avulsion fracture of right ilium, initial encounter for closed fracture"
46251,DRG23601,S32311B,"Displaced avulsion fracture of right ilium, initial encounter for open fracture"
46252,DRG23601,S32312A,"Displaced avulsion fracture of left ilium, initial encounter for closed fracture"
46253,DRG23601,S32312B,"Displaced avulsion fracture of left ilium, initial encounter for open fracture"
46254,DRG23601,S32313A,"Displaced avulsion fracture of unspecified ilium, initial encounter for closed fracture"
46255,DRG23601,S32313B,"Displaced avulsion fracture of unspecified ilium, initial encounter for open fracture"
46256,DRG23601,S32314A,"Nondisplaced avulsion fracture of right ilium, initial encounter for closed fracture"
46257,DRG23601,S32314B,"Nondisplaced avulsion fracture of right ilium, initial encounter for open fracture"
46258,DRG23601,S32315A,"Nondisplaced avulsion fracture of left ilium, initial encounter for closed fracture"
46259,DRG23601,S32315B,"Nondisplaced avulsion fracture of left ilium, initial encounter for open fracture"
46260,DRG23601,S32316A,"Nondisplaced avulsion fracture of unspecified ilium, initial encounter for closed fracture"
46261,DRG23601,S32316B,"Nondisplaced avulsion fracture of unspecified ilium, initial encounter for open fracture"
46262,DRG23601,S32391A,"Other fracture of right ilium, initial encounter for closed fracture"
46263,DRG23601,S32391B,"Other fracture of right ilium, initial encounter for open fracture"
46264,DRG23601,S32392A,"Other fracture of left ilium, initial encounter for closed fracture"
46265,DRG23601,S32392B,"Other fracture of left ilium, initial encounter for open fracture"
46266,DRG23601,S32399A,"Other fracture of unspecified ilium, initial encounter for closed fracture"
