,DRG,CM-PCS,en
44064,DRG00453,D7801,Intraoperative hemorrhage and hematoma of the spleen complicating a procedure on the spleen
44065,DRG00453,D7802,Intraoperative hemorrhage and hematoma of the spleen complicating other procedure
44066,DRG00453,D7811,Accidental puncture and laceration of the spleen during a procedure on the spleen
44067,DRG00453,D7812,Accidental puncture and laceration of the spleen during other procedure
44068,DRG00453,D7821,Postprocedural hemorrhage and hematoma of the spleen following a procedure on the spleen
44069,DRG00453,D7822,Postprocedural hemorrhage and hematoma of the spleen following other procedure
44070,DRG00453,D7881,Other intraoperative complications of the spleen
44071,DRG00453,D7889,Other postprocedural complications of the spleen
44072,DRG00453,E3601,Intraoperative hemorrhage and hematoma of an endocrine system organ or structure complicating an endocrine system procedure
44073,DRG00453,E3602,Intraoperative hemorrhage and hematoma of an endocrine system organ or structure complicating other procedure
44074,DRG00453,E3611,Accidental puncture and laceration of an endocrine system organ or structure during an endocrine system procedure
44075,DRG00453,E3612,Accidental puncture and laceration of an endocrine system organ or structure during other procedure
44076,DRG00453,E368,Other intraoperative complications of endocrine system
44077,DRG00453,E89810,Postprocedural hemorrhage and hematoma of an endocrine system organ or structure following an endocrine system procedure
44078,DRG00453,E89811,Postprocedural hemorrhage and hematoma of an endocrine system organ or structure following other procedure
44079,DRG00453,E8989,Other postprocedural endocrine and metabolic complications and disorders
44080,DRG00453,G9611,Dural tear
44081,DRG00453,G9741,Accidental puncture or laceration of dura during a procedure
44082,DRG00453,G9748,Accidental puncture and laceration of other nervous system organ or structure during a nervous system procedure
44083,DRG00453,G9749,Accidental puncture and laceration of other nervous system organ or structure during other procedure
44084,DRG00453,G9751,Postprocedural hemorrhage and hematoma of a nervous system organ or structure following a nervous system procedure
44085,DRG00453,G9752,Postprocedural hemorrhage and hematoma of a nervous system organ or structure following other procedure
44086,DRG00453,H59011,"Keratopathy (bullous aphakic) following cataract surgery, right eye"
44087,DRG00453,H59012,"Keratopathy (bullous aphakic) following cataract surgery, left eye"
44088,DRG00453,H59013,"Keratopathy (bullous aphakic) following cataract surgery, bilateral"
44089,DRG00453,H59019,"Keratopathy (bullous aphakic) following cataract surgery, unspecified eye"
44090,DRG00453,H59031,"Cystoid macular edema following cataract surgery, right eye"
44091,DRG00453,H59032,"Cystoid macular edema following cataract surgery, left eye"
44092,DRG00453,H59033,"Cystoid macular edema following cataract surgery, bilateral"
44093,DRG00453,H59039,"Cystoid macular edema following cataract surgery, unspecified eye"
44094,DRG00453,H59091,Other disorders of the right eye following cataract surgery
44095,DRG00453,H59092,Other disorders of the left eye following cataract surgery
44096,DRG00453,H59093,"Other disorders of the eye following cataract surgery, bilateral"
44097,DRG00453,H59099,Other disorders of unspecified eye following cataract surgery
44098,DRG00453,H59111,Intraoperative hemorrhage and hematoma of right eye and adnexa complicating an ophthalmic procedure
44099,DRG00453,H59112,Intraoperative hemorrhage and hematoma of left eye and adnexa complicating an ophthalmic procedure
44100,DRG00453,H59113,"Intraoperative hemorrhage and hematoma of eye and adnexa complicating an ophthalmic procedure, bilateral"
44101,DRG00453,H59119,Intraoperative hemorrhage and hematoma of unspecified eye and adnexa complicating an ophthalmic procedure
44102,DRG00453,H59121,Intraoperative hemorrhage and hematoma of right eye and adnexa complicating other procedure
44103,DRG00453,H59122,Intraoperative hemorrhage and hematoma of left eye and adnexa complicating other procedure
44104,DRG00453,H59123,"Intraoperative hemorrhage and hematoma of eye and adnexa complicating other procedure, bilateral"
44105,DRG00453,H59129,Intraoperative hemorrhage and hematoma of unspecified eye and adnexa complicating other procedure
44106,DRG00453,H59211,Accidental puncture and laceration of right eye and adnexa during an ophthalmic procedure
44107,DRG00453,H59212,Accidental puncture and laceration of left eye and adnexa during an ophthalmic procedure
44108,DRG00453,H59213,"Accidental puncture and laceration of eye and adnexa during an ophthalmic procedure, bilateral"
44109,DRG00453,H59219,Accidental puncture and laceration of unspecified eye and adnexa during an ophthalmic procedure
44110,DRG00453,H59221,Accidental puncture and laceration of right eye and adnexa during other procedure
44111,DRG00453,H59222,Accidental puncture and laceration of left eye and adnexa during other procedure
44112,DRG00453,H59223,"Accidental puncture and laceration of eye and adnexa during other procedure, bilateral"
44113,DRG00453,H59229,Accidental puncture and laceration of unspecified eye and adnexa during other procedure
44114,DRG00453,H59311,Postprocedural hemorrhage and hematoma of right eye and adnexa following an ophthalmic procedure
44115,DRG00453,H59312,Postprocedural hemorrhage and hematoma of left eye and adnexa following an ophthalmic procedure
44116,DRG00453,H59313,"Postprocedural hemorrhage and hematoma of eye and adnexa following an ophthalmic procedure, bilateral"
44117,DRG00453,H59319,Postprocedural hemorrhage and hematoma of unspecified eye and adnexa following an ophthalmic procedure
44118,DRG00453,H59321,Postprocedural hemorrhage and hematoma of right eye and adnexa following other procedure
44119,DRG00453,H59322,Postprocedural hemorrhage and hematoma of left eye and adnexa following other procedure
44120,DRG00453,H59323,"Postprocedural hemorrhage and hematoma of eye and adnexa following other procedure, bilateral"
44121,DRG00453,H59329,Postprocedural hemorrhage and hematoma of unspecified eye and adnexa following other procedure
44122,DRG00453,H59811,"Chorioretinal scars after surgery for detachment, right eye"
44123,DRG00453,H59812,"Chorioretinal scars after surgery for detachment, left eye"
44124,DRG00453,H59813,"Chorioretinal scars after surgery for detachment, bilateral"
44125,DRG00453,H59819,"Chorioretinal scars after surgery for detachment, unspecified eye"
44126,DRG00453,H5988,"Other intraoperative complications of eye and adnexa, not elsewhere classified"
44127,DRG00453,H5989,"Other postprocedural complications and disorders of eye and adnexa, not elsewhere classified"
44128,DRG00453,H9521,Intraoperative hemorrhage and hematoma of ear and mastoid process complicating a procedure on the ear and mastoid process
44129,DRG00453,H9522,Intraoperative hemorrhage and hematoma of ear and mastoid process complicating other procedure
44130,DRG00453,H9531,Accidental puncture and laceration of the ear and mastoid process during a procedure on the ear and mastoid process
44131,DRG00453,H9532,Accidental puncture and laceration of the ear and mastoid process during other procedure
44132,DRG00453,H9541,Postprocedural hemorrhage and hematoma of ear and mastoid process following a procedure on the ear and mastoid process
44133,DRG00453,H9542,Postprocedural hemorrhage and hematoma of ear and mastoid process following other procedure
44134,DRG00453,H95811,Postprocedural stenosis of right external ear canal
44135,DRG00453,H95812,Postprocedural stenosis of left external ear canal
44136,DRG00453,H95813,"Postprocedural stenosis of external ear canal, bilateral"
44137,DRG00453,H95819,Postprocedural stenosis of unspecified external ear canal
44138,DRG00453,H9588,"Other intraoperative complications and disorders of the ear and mastoid process, not elsewhere classified"
44139,DRG00453,H9589,"Other postprocedural complications and disorders of the ear and mastoid process, not elsewhere classified"
44140,DRG00453,I973,Postprocedural hypertension
44141,DRG00453,I97410,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac catheterization
44142,DRG00453,I97411,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac bypass
44143,DRG00453,I97418,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other circulatory system procedure
44144,DRG00453,I9742,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other procedure
44145,DRG00453,I9751,Accidental puncture and laceration of a circulatory system organ or structure during a circulatory system procedure
44146,DRG00453,I9752,Accidental puncture and laceration of a circulatory system organ or structure during other procedure
44147,DRG00453,I97610,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following a cardiac catheterization
44148,DRG00453,I97611,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following cardiac bypass
44149,DRG00453,I97618,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following other circulatory system procedure
44150,DRG00453,I9762,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following other procedure
44151,DRG00453,J9561,Intraoperative hemorrhage and hematoma of a respiratory system organ or structure complicating a respiratory system procedure
44152,DRG00453,J9562,Intraoperative hemorrhage and hematoma of a respiratory system organ or structure complicating other procedure
44153,DRG00453,J9571,Accidental puncture and laceration of a respiratory system organ or structure during a respiratory system procedure
44154,DRG00453,J9572,Accidental puncture and laceration of a respiratory system organ or structure during other procedure
44155,DRG00453,J95830,Postprocedural hemorrhage and hematoma of a respiratory system organ or structure following a respiratory system procedure
44156,DRG00453,J95831,Postprocedural hemorrhage and hematoma of a respiratory system organ or structure following other procedure
44157,DRG00453,K9161,Intraoperative hemorrhage and hematoma of a digestive system organ or structure complicating a digestive sytem procedure
44158,DRG00453,K9162,Intraoperative hemorrhage and hematoma of a digestive system organ or structure complicating other procedure
44159,DRG00453,K9171,Accidental puncture and laceration of a digestive system organ or structure during a digestive system procedure
44160,DRG00453,K9172,Accidental puncture and laceration of a digestive system organ or structure during other procedure
44161,DRG00453,K91840,Postprocedural hemorrhage and hematoma of a digestive system organ or structure following a digestive system procedure
44162,DRG00453,K91841,Postprocedural hemorrhage and hematoma of a digestive system organ or structure following other procedure
44163,DRG00453,L7601,Intraoperative hemorrhage and hematoma of skin and subcutaneous tissue complicating a dermatologic procedure
44164,DRG00453,L7602,Intraoperative hemorrhage and hematoma of skin and subcutaneous tissue complicating other procedure
44165,DRG00453,L7611,Accidental puncture and laceration of skin and subcutaneous tissue during a dermatologic procedure
44166,DRG00453,L7612,Accidental puncture and laceration of skin and subcutaneous tissue during other procedure
44167,DRG00453,L7621,Postprocedural hemorrhage and hematoma of skin and subcutaneous tissue following a dermatologic procedure
44168,DRG00453,L7622,Postprocedural hemorrhage and hematoma of skin and subcutaneous tissue following other procedure
44169,DRG00453,L7681,Other intraoperative complications of skin and subcutaneous tissue
44170,DRG00453,L7682,Other postprocedural complications of skin and subcutaneous tissue
44171,DRG00453,M96810,Intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating a musculoskeletal system procedure
44172,DRG00453,M96811,Intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating other procedure
