DRG,CM-PCS,en
DRG04208,H40001,"Preglaucoma, unspecified, right eye"
DRG04208,H40002,"Preglaucoma, unspecified, left eye"
DRG04208,H40003,"Preglaucoma, unspecified, bilateral"
DRG04208,H40009,"Preglaucoma, unspecified, unspecified eye"
DRG04208,H40011,"Open angle with borderline findings, low risk, right eye"
DRG04208,H40012,"Open angle with borderline findings, low risk, left eye"
DRG04208,H40013,"Open angle with borderline findings, low risk, bilateral"
DRG04208,H40019,"Open angle with borderline findings, low risk, unspecified eye"
DRG04208,H40021,"Open angle with borderline findings, high risk, right eye"
DRG04208,H40022,"Open angle with borderline findings, high risk, left eye"
DRG04208,H40023,"Open angle with borderline findings, high risk, bilateral"
DRG04208,H40029,"Open angle with borderline findings, high risk, unspecified eye"
DRG04208,H40031,"Anatomical narrow angle, right eye"
DRG04208,H40032,"Anatomical narrow angle, left eye"
DRG04208,H40033,"Anatomical narrow angle, bilateral"
DRG04208,H40039,"Anatomical narrow angle, unspecified eye"
DRG04208,H40041,"Steroid responder, right eye"
DRG04208,H40042,"Steroid responder, left eye"
DRG04208,H40043,"Steroid responder, bilateral"
DRG04208,H40049,"Steroid responder, unspecified eye"
DRG04208,H40051,"Ocular hypertension, right eye"
DRG04208,H40052,"Ocular hypertension, left eye"
DRG04208,H40053,"Ocular hypertension, bilateral"
DRG04208,H40059,"Ocular hypertension, unspecified eye"
DRG04208,H40061,"Primary angle closure without glaucoma damage, right eye"
DRG04208,H40062,"Primary angle closure without glaucoma damage, left eye"
DRG04208,H40063,"Primary angle closure without glaucoma damage, bilateral"
DRG04208,H40069,"Primary angle closure without glaucoma damage, unspecified eye"
DRG04208,H401210,"Low-tension glaucoma, right eye, stage unspecified"
DRG04208,H401211,"Low-tension glaucoma, right eye, mild stage"
DRG04208,H401212,"Low-tension glaucoma, right eye, moderate stage"
DRG04208,H401213,"Low-tension glaucoma, right eye, severe stage"
DRG04208,H401214,"Low-tension glaucoma, right eye, indeterminate stage"
DRG04208,H401220,"Low-tension glaucoma, left eye, stage unspecified"
DRG04208,H401221,"Low-tension glaucoma, left eye, mild stage"
DRG04208,H401222,"Low-tension glaucoma, left eye, moderate stage"
DRG04208,H401223,"Low-tension glaucoma, left eye, severe stage"
