,DRG,CM-PCS,en
30936,DRG00407,001U074,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
30937,DRG00407,001U076,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
30938,DRG00407,001U077,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Open Approach"
30939,DRG00407,001U079,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Open Approach"
30940,DRG00407,001U0J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Open Approach"
30941,DRG00407,001U0J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Open Approach"
30942,DRG00407,001U0J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Open Approach"
30943,DRG00407,001U0J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Open Approach"
30944,DRG00407,001U0K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
30945,DRG00407,001U0K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
30946,DRG00407,001U0K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
30947,DRG00407,001U0K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Open Approach"
30948,DRG00407,001U374,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
30949,DRG00407,001U376,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
30950,DRG00407,001U377,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
30951,DRG00407,001U379,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Percutaneous Approach"
30952,DRG00407,001U3J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
30953,DRG00407,001U3J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
30954,DRG00407,001U3J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
30955,DRG00407,001U3J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Percutaneous Approach"
30956,DRG00407,001U3K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
30957,DRG00407,001U3K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
30958,DRG00407,001U3K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
30959,DRG00407,001U3K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Percutaneous Approach"
30960,DRG00407,005T0ZZ,"Destruction of Spinal Meninges, Open Approach"
